Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Otis Thorpe,25,PF,82,82,3072,18.7,.570,.005,.497,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,6.2,1.9,8.1,.126,1.8,-1.0,0.9,2.2,
2,Reggie Theus,30,SG,73,73,2653,16.5,.529,.045,.292,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,3.4,0.3,3.7,.066,1.5,-2.4,-0.9,0.7,
3,Kenny Smith,22,PG,61,60,2170,13.3,.537,.056,.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,1.6,0.6,2.2,.049,-0.5,-1.3,-1.8,0.1,ROY-2
4,Harold Pressley,24,SF,80,49,2029,12.7,.510,.157,.185,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,0.9,1.3,2.2,.052,-0.8,-0.1,-0.8,0.6,
5,Joe Kleine,26,C,82,60,1999,13.4,.521,.000,.274,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,1.7,1.3,3.1,.074,-1.7,-1.3,-3.0,-0.5,
6,LaSalle Thompson,26,C,69,9,1257,15.3,.521,.011,.360,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.3,1.6,1.9,.074,-2.5,0.4,-2.1,0.0,
7,Terry Tyler,31,SF,74,28,1185,12.4,.471,.017,.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.4,0.8,1.2,.049,-1.2,0.0,-1.3,0.2,
8,Ed Pinckney,24,PF,79,7,1177,14.3,.583,.006,.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,1.6,0.7,2.3,.092,-0.4,-0.4,-0.8,0.4,
9,Jawann Oldham,30,C,54,13,946,12.9,.515,.000,.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,0.0,1.2,1.2,.062,-3.3,1.4,-1.9,0.0,
10,Derek Smith,26,SG,35,18,899,13.9,.535,.063,.310,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,1.2,0.2,1.5,.078,-0.4,-1.2,-1.6,0.1,
11,Mike McGee,28,SF,37,0,886,15.2,.504,.295,.201,6.2,7.5,6.9,10.1,2.5,0.4,10.0,26.3,0.5,0.5,1.0,.054,0.6,-1.1,-0.5,0.3,
12,Michael Jackson,23,PG,58,0,760,7.8,.424,.146,.187,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,-0.3,0.1,-0.2,-0.011,-3.3,-1.7,-4.9,-0.6,
13,Franklin Edwards,28,PG,16,11,414,9.9,.511,.017,.278,1.0,4.0,2.5,29.9,1.1,0.1,26.7,17.1,-0.2,0.0,-0.2,-0.025,-1.4,-3.0,-4.5,-0.3,
14,Conner Henry,24,SG,15,0,207,17.8,.621,.383,.370,3.1,7.4,5.3,18.2,1.6,0.8,14.5,21.5,0.5,0.1,0.6,.136,2.9,-0.8,2.1,0.2,
15,Joe Arlauckas,22,SF,9,0,85,7.9,.365,.000,.186,7.6,9.0,8.3,13.3,1.7,2.6,7.9,24.0,-0.1,0.1,-0.1,-0.045,-5.1,-1.7,-6.8,-0.1,
16,Martin Nessley,22,C,9,0,41,2.3,.525,.000,1.333,7.9,16.0,11.9,0.0,1.2,1.4,29.6,6.6,0.0,0.0,0.0,-0.001,-8.6,-0.5,-9.1,-0.1,
