Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pierce,21,SF,48,47,1632,19.2,.540,.315,.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,2.9,2.0,4.9,.144,3.4,0.3,3.7,2.3,ROY-3
2,Ron Mercer,22,SG,41,40,1551,13.5,.463,.042,.149,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,0.1,1.2,1.3,.039,-1.5,-0.8,-2.3,-0.1,
3,Antoine Walker,22,PF,42,41,1549,17.0,.476,.239,.275,7.5,18.9,13.0,15.2,2.1,1.3,12.6,27.2,0.6,1.9,2.6,.079,1.6,-0.6,1.0,1.2,
4,Dana Barros,31,PG,50,16,1156,17.7,.576,.431,.197,1.5,8.9,5.1,29.9,2.4,0.3,17.9,19.0,2.5,0.9,3.4,.139,2.5,-0.5,2.0,1.2,
5,Tony Battie,22,C,50,15,1121,15.5,.541,.011,.216,9.4,21.1,15.0,7.7,1.4,4.6,12.7,14.1,1.7,1.6,3.3,.139,-0.9,1.2,0.2,0.6,
6,Kenny Anderson,28,PG,34,33,1010,16.7,.513,.067,.283,2.6,9.1,5.7,32.5,1.7,0.1,15.0,20.9,1.8,0.6,2.4,.116,1.1,-1.0,0.1,0.5,
7,Vitaly Potapenko,23,C,33,32,927,15.1,.535,.000,.371,10.7,18.3,14.4,10.9,1.4,1.6,17.8,19.5,0.8,1.0,1.8,.094,-1.0,-0.5,-1.6,0.1,
8,Greg Minor,27,SG,44,7,765,9.7,.475,.137,.235,4.4,13.0,8.6,10.3,1.4,0.6,14.4,15.4,0.2,0.6,0.8,.048,-2.4,-0.6,-2.9,-0.2,
9,Walter McCarty,24,PF,32,4,659,8.9,.448,.282,.322,6.0,13.9,9.8,9.3,1.9,1.4,16.5,16.4,-0.2,0.7,0.5,.035,-3.7,-0.2,-4.0,-0.3,
10,Bruce Bowen,27,SF,30,1,494,5.0,.338,.280,.258,3.3,8.7,5.9,8.2,2.2,1.3,11.2,10.5,-0.4,0.4,0.0,.001,-4.5,0.7,-3.8,-0.2,
11,Eric Riley,28,C,35,11,337,11.8,.577,.000,.574,11.7,21.6,16.5,5.8,1.4,5.6,27.8,12.4,0.2,0.5,0.7,.102,-4.8,1.8,-2.9,-0.1,
12,Andrew DeClercq,25,C,14,1,258,12.2,.538,.000,.509,14.0,13.5,13.7,6.1,2.6,2.5,24.0,15.9,0.1,0.3,0.5,.085,-3.8,-0.1,-3.9,-0.1,
13,Damon Jones,22,PG,13,0,213,13.3,.495,.440,.053,2.1,14.7,8.2,22.3,1.5,0.0,13.5,18.6,0.2,0.2,0.4,.087,0.0,-0.5,-0.4,0.1,
14,Popeye Jones,28,PF,18,2,206,12.4,.462,.020,.333,14.9,13.5,14.2,11.2,1.3,0.0,10.7,14.2,0.3,0.1,0.5,.113,-1.4,-1.8,-3.2,-0.1,
15,Marlon Garnett,23,PG,24,0,205,6.5,.426,.451,.392,1.6,10.2,5.8,13.0,1.3,0.4,16.7,15.6,-0.1,0.1,0.0,.002,-4.0,-0.9,-4.9,-0.2,
16,Dwayne Schintzius,30,C,16,0,67,0.7,.310,.000,.250,11.4,20.7,15.9,17.4,0.0,3.3,36.0,18.5,-0.3,0.1,-0.2,-0.138,-11.1,0.0,-11.1,-0.2,
