Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,36,PF,10,10,386,25.8,.584,.010,.399,6.1,20.9,13.7,19.0,1.0,1.4,10.4,32.3,1.2,0.3,1.6,.194,6.8,0.6,7.3,0.9,
2,Bryon Russell,29,SF,10,10,371,14.2,.530,.395,.360,3.0,13.4,8.3,10.1,2.4,1.1,10.2,19.0,0.4,0.3,0.7,.091,0.6,0.9,1.6,0.3,
3,John Stockton,37,PG,10,10,350,18.4,.548,.202,.337,2.5,7.6,5.1,51.4,2.0,0.5,20.3,17.6,0.8,0.2,1.0,.132,3.5,0.1,3.5,0.5,
4,Jeff Hornacek,36,SG,10,10,297,13.5,.511,.216,.235,3.7,8.2,6.0,20.4,1.8,0.0,11.8,20.6,0.3,0.1,0.4,.069,0.7,-0.1,0.6,0.2,
5,Olden Polynice,35,C,10,10,260,9.9,.540,.000,.115,11.4,18.6,15.1,3.3,0.6,2.4,19.2,12.5,0.1,0.2,0.3,.052,-2.4,0.1,-2.3,0.0,
6,Howard Eisley,27,PG,10,0,200,5.3,.432,.345,.164,0.6,9.8,5.4,15.7,1.6,0.4,18.1,17.3,-0.3,0.1,-0.2,-0.037,-4.6,-1.0,-5.7,-0.2,
7,Greg Ostertag,26,C,8,0,172,12.0,.523,.000,1.158,13.6,17.4,15.6,1.8,0.6,7.8,21.8,10.2,0.1,0.2,0.3,.076,-2.2,1.3,-1.0,0.0,
8,Armen Gilliam,35,PF,10,0,132,2.9,.338,.000,.283,5.6,20.1,13.1,5.3,1.7,2.4,17.5,22.8,-0.6,0.2,-0.4,-0.147,-7.3,-1.6,-9.0,-0.2,
9,Quincy Lewis,22,SG,8,0,106,6.7,.445,.222,.185,2.3,14.2,8.4,3.2,1.5,5.2,9.3,14.6,-0.1,0.1,0.1,.028,-4.7,2.6,-2.1,0.0,
10,Jacque Vaughn,24,PG,7,0,67,13.5,.444,.071,.286,7.3,13.8,10.7,30.4,3.3,1.2,22.2,29.1,-0.1,0.1,-0.1,-0.036,-0.9,0.5,-0.4,0.0,
11,Scott Padgett,23,PF,8,0,59,9.4,.469,.563,.000,6.3,27.4,17.2,14.4,0.9,2.7,20.0,16.3,0.0,0.1,0.0,.027,-2.5,2.0,-0.5,0.0,
