Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,36,PF,82,82,2947,27.1,.582,.005,.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,10.7,4.5,15.3,.249,6.4,1.1,7.5,7.1,"MVP-4,AS,NBA2"
2,Bryon Russell,29,SF,82,70,2900,15.1,.550,.293,.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,5.1,3.7,8.8,.146,0.9,0.8,1.7,2.7,
3,John Stockton,37,PG,82,82,2432,22.4,.591,.167,.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,8.2,3.1,11.2,.222,5.0,1.7,6.6,5.3,AS
4,Jeff Hornacek,36,SG,77,77,2133,16.3,.590,.190,.247,2.9,7.4,5.2,16.3,1.7,0.6,12.3,19.9,4.7,1.8,6.5,.147,2.0,-0.1,1.9,2.1,
5,Howard Eisley,27,PG,82,5,2096,11.5,.492,.241,.151,1.4,8.4,4.9,26.9,1.5,0.3,15.5,18.8,1.3,1.8,3.0,.069,-1.1,-0.5,-1.7,0.2,
6,Olden Polynice,35,C,82,79,1819,10.4,.497,.005,.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,.084,-2.8,0.0,-2.8,-0.4,
7,Greg Ostertag,26,C,81,3,1606,13.5,.525,.004,.700,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,1.2,3.0,4.2,.124,-1.9,1.7,-0.3,0.7,
8,Quincy Lewis,22,SG,74,0,896,6.6,.441,.211,.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,-0.5,0.9,0.3,.018,-4.5,-0.9,-5.5,-0.8,
9,Jacque Vaughn,24,PG,78,0,884,9.2,.489,.130,.290,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,-0.4,0.8,0.4,.022,-3.4,-0.9,-4.3,-0.5,
10,Armen Gilliam,35,PF,50,0,782,14.0,.486,.003,.282,11.5,20.9,16.3,9.3,0.8,1.6,13.8,23.5,0.3,1.0,1.2,.075,-1.7,-1.4,-3.1,-0.2,
11,Adam Keefe,29,C,62,3,604,7.6,.463,.008,.277,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,-0.4,0.8,0.4,.030,-4.4,0.4,-4.0,-0.3,
12,Scott Padgett,23,PF,47,9,432,7.6,.395,.314,.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,.013,-4.0,-0.5,-4.5,-0.3,
13,Pete Chilcutt,31,PF,26,0,224,5.7,.374,.161,.032,8.3,14.9,11.7,6.9,1.2,1.4,12.5,14.8,-0.2,0.2,0.0,.005,-4.5,-0.4,-4.9,-0.2,
