Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,22,SG,9,9,339,17.3,.488,.052,.336,8.2,9.3,8.7,30.7,3.2,1.5,15.9,21.0,0.4,0.2,0.5,.076,3.0,1.7,4.7,0.6,
2,Kiki Vandeweghe,26,SF,9,9,311,17.8,.585,.044,.209,4.6,4.7,4.7,8.0,1.2,0.6,6.5,23.1,0.8,-0.1,0.7,.115,3.0,-1.6,1.4,0.3,
3,Kenny Carr,29,PF,9,9,265,11.2,.559,.011,.211,11.7,17.0,14.2,4.9,0.5,0.4,18.1,18.6,0.1,0.0,0.1,.022,-2.2,-2.7,-4.8,-0.2,
4,Sam Bowie,23,C,9,9,259,11.0,.471,.000,.424,6.4,26.1,15.8,9.4,0.7,4.7,14.6,12.3,0.0,0.2,0.2,.039,-2.3,1.3,-1.0,0.1,
5,Mychal Thompson,30,PF,9,0,250,16.3,.538,.000,.480,10.3,21.2,15.5,7.4,1.3,2.8,13.3,22.2,0.2,0.1,0.4,.072,0.2,-0.6,-0.4,0.1,
6,Darnell Valentine,25,PG,9,9,244,16.5,.566,.000,.352,2.5,5.1,3.8,30.3,3.1,0.0,17.1,19.6,0.4,0.1,0.5,.091,1.2,0.5,1.7,0.2,
7,Jim Paxson,27,SG,9,0,212,15.0,.520,.099,.238,2.9,7.5,5.1,13.4,1.3,0.0,4.3,21.4,0.4,0.0,0.4,.084,1.0,-1.4,-0.4,0.1,
8,Steve Colter,22,PG,9,0,166,14.1,.509,.147,.107,2.5,8.2,5.2,30.0,1.4,0.0,11.3,20.8,0.2,0.0,0.2,.055,0.1,-0.4,-0.3,0.1,
9,Audie Norris,24,C,8,0,109,14.4,.564,.000,.688,20.8,21.7,21.3,3.5,1.7,2.6,20.9,18.8,0.0,0.1,0.1,.047,-1.7,-0.8,-2.5,0.0,
10,Jerome Kersey,22,SF,8,0,60,22.5,.550,.000,.258,8.6,7.5,8.1,14.4,5.4,1.9,5.5,23.7,0.2,0.1,0.2,.176,3.2,4.0,7.2,0.1,
11,Tom Scheffler,30,C,3,0,10,32.8,.735,.000,1.333,31.0,22.6,27.0,0.0,4.7,0.0,17.4,22.4,0.0,0.0,0.1,.294,7.9,-0.6,7.3,0.0,
12,Bernard Thompson,22,SF,2,0,10,5.6,.170,.000,.400,10.3,22.6,16.2,20.8,0.0,5.8,0.0,22.9,0.0,0.0,0.0,-0.138,-3.6,-0.6,-4.3,0.0,
