Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Harden,29,PG,78,78,2867,30.6,.616,.539,.449,2.5,17.8,10.0,39.5,2.7,1.7,14.5,40.5,11.4,3.8,15.2,.254,9.4,1.6,11.0,9.3,"MVP-2,AS,NBA1"
2,P.J. Tucker,33,PF,82,82,2802,9.2,.547,.740,.113,4.7,14.4,9.5,4.6,2.3,1.2,10.3,9.5,2.0,3.0,5.0,.086,-1.6,1.0,-0.6,1.0,
3,Clint Capela,24,C,67,67,2249,23.8,.658,.000,.357,14.4,27.6,20.8,7.1,1.0,3.9,10.0,18.2,7.8,3.0,10.8,.230,3.3,-0.3,3.0,2.8,
4,Eric Gordon,30,SG,68,53,2158,12.2,.549,.640,.162,0.9,6.9,3.8,9.4,0.9,1.1,8.2,22.0,1.7,1.0,2.6,.059,0.5,-1.8,-1.3,0.4,
5,Chris Paul,33,PG,58,58,1857,19.7,.560,.493,.282,2.1,13.9,7.9,39.3,3.0,0.8,15.8,22.5,4.4,2.2,6.6,.172,2.7,1.1,3.9,2.8,
6,Gerald Green,33,SG,73,0,1473,11.4,.555,.763,.118,2.2,11.7,6.8,4.1,1.1,1.6,8.3,19.5,0.9,1.0,1.9,.061,-0.2,-1.5,-1.7,0.1,
7,Austin Rivers,26,SG,47,13,1345,8.2,.511,.585,.130,1.2,6.4,3.7,11.7,1.1,0.8,7.4,13.9,0.8,0.6,1.4,.050,-2.9,-0.9,-3.8,-0.6,
8,Danuel House Jr.,25,SF,39,13,979,12.2,.646,.706,.282,2.8,13.3,7.9,5.9,1.1,1.0,11.0,14.1,1.6,0.7,2.3,.113,0.1,-0.5,-0.5,0.4,
9,James Ennis III,28,SF,40,25,949,11.3,.622,.569,.275,4.2,9.5,6.8,4.1,2.0,1.4,8.9,11.9,1.4,0.8,2.2,.112,-1.0,0.1,-0.9,0.3,
10,Gary Clark,24,PF,51,2,641,9.2,.480,.914,.046,4.1,16.2,10.0,3.8,1.5,3.5,4.3,10.9,0.3,0.7,1.0,.071,-1.1,0.4,-0.7,0.2,
11,Kenneth Faried,29,C,25,13,610,21.8,.622,.090,.372,14.6,23.0,18.7,4.9,1.2,2.6,9.4,20.4,1.8,0.7,2.5,.198,1.3,-1.6,-0.4,0.3,
12,Nenê,36,C,42,2,546,11.9,.552,.026,.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,0.8,0.6,1.4,.123,-3.1,0.9,-2.2,0.0,
13,Iman Shumpert,28,SG,20,1,382,6.3,.456,.724,.041,2.3,13.6,7.8,7.6,1.5,0.9,10.7,12.7,-0.2,0.3,0.2,.019,-4.0,0.2,-3.7,-0.2,
14,Carmelo Anthony,34,PF,10,2,294,10.9,.513,.529,.182,3.3,17.3,10.2,2.6,0.7,2.0,5.8,20.5,0.1,0.2,0.3,.048,-1.3,-1.4,-2.7,-0.1,
15,Isaiah Hartenstein,20,PF,28,0,221,10.0,.562,.146,.341,10.3,13.3,11.8,9.4,1.6,4.6,21.6,11.8,0.2,0.3,0.5,.101,-5.1,1.2,-3.9,-0.1,
16,Michael Carter-Williams,27,PG,16,1,145,12.7,.476,.311,.426,2.2,7.8,5.0,22.7,3.0,3.5,12.1,24.7,0.0,0.2,0.1,.044,-2.8,1.2,-1.6,0.0,
17,Brandon Knight,27,PG,12,0,118,0.8,.347,.681,.234,0.9,7.7,4.2,10.6,0.8,0.0,8.8,20.9,-0.3,0.0,-0.3,-0.113,-9.5,-2.9,-12.4,-0.3,
18,Marquese Chriss,21,PF,16,0,104,3.4,.391,.441,.206,7.3,22.8,14.9,8.2,0.9,3.3,24.4,20.5,-0.3,0.1,-0.2,-0.101,-9.6,-1.7,-11.2,-0.2,
19,James Nunnally,28,SF,2,0,38,-0.8,.346,.923,.000,0.0,3.0,1.5,7.2,0.0,0.0,0.0,14.8,-0.1,0.0,-0.1,-0.068,-7.5,-5.5,-13.0,-0.1,
20,Chris Chiozza,23,PG,7,0,33,7.0,.375,.625,.000,3.3,10.3,6.7,16.1,1.5,2.6,11.1,11.8,0.0,0.0,0.0,.023,-2.7,1.4,-1.3,0.0,
21,Vince Edwards,22,SF,2,0,16,3.8,.375,1.000,.000,6.8,7.1,6.9,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.014,-1.6,-4.8,-6.4,0.0,
22,Terrence Jones,27,PF,2,0,5,-15.8,.225,.500,.250,0.0,90.3,44.2,0.0,0.0,0.0,18.4,47.2,-0.1,0.0,-0.1,-0.661,-24.7,-6.4,-31.1,0.0,
23,Zhou Qi,23,PF,1,0,1,80.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,1.261,40.1,11.9,52.0,0.0,
