Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,P.J. Tucker,33,PF,11,11,426,14.2,.637,.648,.261,5.2,16.2,10.8,6.6,2.2,1.7,7.5,11.1,1.0,0.5,1.4,.161,1.8,2.7,4.5,0.7,
2,James Harden,29,PG,11,11,424,25.4,.567,.519,.371,2.5,17.0,10.0,33.7,2.8,2.2,14.2,37.5,1.2,0.5,1.7,.195,6.4,1.7,8.1,1.1,
3,Eric Gordon,30,SG,11,11,410,12.8,.604,.633,.187,1.4,6.1,3.8,5.7,0.9,2.5,14.3,20.5,0.4,0.2,0.6,.068,1.3,-0.8,0.5,0.3,
4,Chris Paul,33,PG,11,11,397,17.6,.557,.426,.304,4.1,15.4,9.9,25.1,3.0,1.6,18.1,22.9,0.6,0.5,1.1,.131,0.7,1.7,2.5,0.4,
5,Clint Capela,24,C,11,11,331,15.7,.549,.000,.427,14.4,23.8,19.2,7.7,0.5,3.4,14.1,15.2,0.5,0.3,0.9,.126,0.3,-1.0,-0.6,0.1,
6,Austin Rivers,26,SG,10,0,215,8.4,.572,.565,.097,1.1,9.7,5.5,7.2,1.2,0.4,11.0,15.0,0.2,0.1,0.3,.065,-2.5,0.4,-2.0,0.0,
7,Danuel House Jr.,25,SF,7,0,141,4.0,.420,.838,.216,1.7,15.5,8.8,1.0,1.1,1.3,9.0,14.0,-0.2,0.1,-0.1,-0.023,-3.9,-1.5,-5.4,-0.1,
8,Iman Shumpert,28,SG,8,0,109,5.0,.522,.846,.154,1.1,11.0,6.2,2.7,0.5,0.0,9.8,12.5,0.0,0.0,0.0,.015,-2.5,-0.7,-3.2,0.0,
9,Gerald Green,33,SG,11,0,97,7.2,.462,.725,.125,0.0,13.5,7.0,1.6,1.5,2.9,6.6,20.7,-0.1,0.1,0.0,.006,-2.7,-0.7,-3.3,0.0,
10,Kenneth Faried,29,C,6,0,56,22.8,.767,.077,.462,6.2,35.1,21.1,5.9,1.8,0.0,0.0,12.4,0.3,0.1,0.4,.302,4.2,2.0,6.3,0.1,
11,Nenê,36,C,7,0,53,30.9,.967,.000,.900,19.8,10.3,14.9,9.8,2.8,3.5,17.7,14.2,0.4,0.1,0.4,.377,7.0,4.0,11.0,0.2,
12,Gary Clark,24,PF,2,0,4,3.0,,,,0.0,27.3,14.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.035,-1.6,1.0,-0.6,0.0,
13,Isaiah Hartenstein,20,PF,2,0,2,98.1,1.000,.000,.000,58.2,0.0,28.2,0.0,0.0,0.0,0.0,44.4,0.1,0.0,0.1,1.648,23.6,2.2,25.8,0.0,
