Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alvin Robertson,25,SG,82,82,2978,18.9,.513,.067,.259,5.9,12.2,9.0,26.1,3.8,1.3,13.8,24.1,3.1,2.8,5.8,.094,1.7,1.2,2.9,3.7,"DPOY-4,AS"
2,Frank Brickowski,28,C,70,68,2227,16.0,.584,.006,.434,8.0,15.5,11.7,16.0,1.5,0.9,17.8,20.7,3.0,1.1,4.1,.088,0.3,-0.9,-0.6,0.8,
3,Johnny Dawkins,24,PG,65,61,2179,17.0,.551,.073,.265,3.2,6.9,5.1,29.4,1.9,0.1,14.2,19.7,4.0,0.3,4.3,.095,1.9,-1.9,0.0,1.1,
4,Greg Anderson,23,PF,82,45,1984,14.7,.531,.007,.434,8.7,19.4,14.0,5.3,1.3,3.4,13.7,20.8,0.8,1.5,2.3,.056,-1.6,-1.1,-2.7,-0.4,ROY-2
5,Walter Berry,23,SF,73,56,1922,18.8,.578,.000,.333,9.8,12.4,11.1,8.7,1.3,1.8,12.8,25.9,2.7,0.7,3.4,.086,1.6,-2.0,-0.4,0.8,
6,Mike Mitchell,32,SF,68,20,1501,15.7,.529,.015,.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,2.2,0.2,2.4,.076,0.4,-2.8,-2.4,-0.2,
7,Dave Greenwood,30,PF,45,40,1236,10.8,.511,.006,.338,8.0,18.4,13.1,9.6,1.2,1.0,16.4,14.4,0.5,0.6,1.1,.043,-2.1,-1.0,-3.1,-0.3,
8,Jon Sundvold,26,PG,52,12,1024,12.7,.526,.169,.127,1.5,3.6,2.5,23.4,1.2,0.1,12.5,17.6,1.1,-0.1,1.0,.048,0.1,-2.5,-2.3,-0.1,
9,Pétur Guðmundsson,29,C,69,9,1017,12.9,.574,.004,.518,9.8,24.7,17.2,10.6,0.8,3.3,23.1,17.3,0.5,0.9,1.4,.064,-3.0,0.3,-2.7,-0.2,
10,Kurt Nimphius,29,C,72,7,919,10.9,.538,.004,.323,7.2,10.8,9.0,7.2,1.1,3.3,14.3,14.7,0.6,0.4,1.0,.052,-2.5,-0.4,-2.8,-0.2,
11,Ed Nealy,27,PF,68,1,837,9.2,.519,.018,.578,10.5,18.3,14.3,6.7,1.6,0.3,16.5,7.7,0.7,0.5,1.2,.068,-1.8,-0.6,-2.4,-0.1,
12,Leon Wood,25,PG,38,8,830,14.4,.547,.383,.323,2.1,4.6,3.3,23.6,1.2,0.1,9.5,16.9,1.7,-0.1,1.7,.096,1.9,-2.1,-0.3,0.4,
13,Ricky Wilson,23,PG,18,1,373,9.1,.465,.253,.293,0.3,7.3,3.8,20.1,2.1,0.4,15.8,14.0,0.0,0.1,0.1,.017,-2.9,-0.5,-3.4,-0.1,
14,Pete Myers,24,SG,22,0,328,10.1,.499,.042,.411,3.6,8.7,6.1,18.2,2.4,1.0,22.7,17.5,-0.2,0.1,-0.1,-0.009,-2.8,-0.5,-3.2,-0.1,
15,Charles Davis,29,SF,16,0,187,10.4,.454,.155,.103,8.6,13.4,11.0,12.8,0.0,0.9,11.4,24.1,-0.1,0.0,-0.1,-0.024,-2.2,-3.2,-5.4,-0.2,
16,Nate Blackwell,22,PG,10,0,112,6.1,.424,.268,.146,1.9,3.9,2.9,20.0,1.2,0.0,15.5,18.2,-0.1,0.0,-0.1,-0.045,-4.6,-2.6,-7.2,-0.1,
17,Phil Zevenbergen,23,C,8,0,58,13.7,.538,.000,.074,7.4,16.9,12.1,7.6,2.4,0.9,12.5,21.7,0.0,0.0,0.0,.041,-2.3,-0.2,-2.4,0.0,
18,Johnny Moore,29,PG,4,0,51,9.0,.444,.111,.000,2.1,6.4,4.2,25.2,2.7,0.0,30.8,10.1,0.0,0.0,0.0,-0.009,-2.5,-0.3,-2.8,0.0,
19,Richard Rellford,23,SF,4,0,42,11.6,.694,.000,1.000,5.1,13.0,9.0,2.9,0.0,3.9,25.8,14.6,0.0,0.0,0.0,.048,-1.6,-0.2,-1.8,0.0,
