Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clark Kellogg,22,PF,79,79,2676,19.1,.561,.018,.285,9.5,20.1,14.8,13.7,2.1,0.6,14.0,24.1,3.2,3.8,7.0,.125,1.7,-0.1,1.6,2.5,
2,Jerry Sichting,27,PG,80,80,2497,13.9,.569,.027,.181,2.0,5.6,3.8,25.7,1.7,0.2,15.2,15.7,3.2,1.9,5.2,.099,-0.1,-0.5,-0.6,0.9,
3,Steve Stipanovich,23,C,81,73,2426,12.6,.526,.020,.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,0.4,3.3,3.6,.072,-2.1,0.3,-1.8,0.1,
4,Herb Williams,25,C,69,53,2279,14.8,.520,.005,.343,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,-0.3,3.1,2.8,.059,-0.8,0.4,-0.4,0.9,
5,George Johnson,27,SF,81,20,2073,15.3,.527,.053,.305,7.4,17.1,12.3,14.0,1.9,1.3,15.6,23.7,0.5,2.7,3.2,.075,-0.7,0.0,-0.7,0.7,
6,Butch Carter,25,SG,73,54,2045,13.5,.520,.053,.206,3.8,4.5,4.1,15.0,2.9,0.4,13.0,21.8,0.4,2.2,2.6,.061,-1.5,0.3,-1.2,0.4,
7,Sidney Lowe,24,PG,78,2,1238,12.2,.506,.069,.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,0.1,1.6,1.7,.066,-2.0,1.4,-0.6,0.4,
8,Jim Thomas,23,SG,72,15,1219,12.1,.504,.027,.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.4,1.2,1.6,.065,-1.6,0.2,-1.4,0.2,
9,Granville Waiters,23,C,78,8,1040,10.4,.532,.004,.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,-0.1,1.5,1.3,.062,-3.7,1.8,-1.9,0.0,
10,Kevin McKenna,25,SG,61,13,923,10.8,.467,.046,.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,-0.3,1.0,0.6,.031,-3.4,-0.1,-3.5,-0.4,
11,Brook Steppe,24,SG,61,13,857,13.9,.559,.010,.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,0.5,0.9,1.3,.074,-1.1,-0.7,-1.8,0.0,
12,Leroy Combs,23,SF,48,0,446,13.5,.537,.018,.558,4.7,9.1,6.9,12.4,2.4,2.3,18.5,23.0,-0.2,0.6,0.4,.041,-1.3,0.5,-0.8,0.1,
13,Bruce Kuczenski,22,PF,5,0,51,-2.0,.373,.000,.235,6.5,13.0,9.8,5.1,0.0,0.0,29.9,21.7,-0.2,0.0,-0.2,-0.192,-5.8,-1.1,-6.9,-0.2,
14,Tracy Jackson,24,SG,2,0,10,7.7,.521,.000,1.000,11.1,0.0,5.5,0.0,0.0,0.0,14.8,27.9,0.0,0.0,0.0,.057,-4.6,-0.3,-4.9,0.0,
