Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pierce,27,SF,7,7,277,27.5,.651,.290,.731,3.1,20.9,12.0,22.9,2.6,3.3,13.4,25.1,1.1,0.6,1.7,.301,7.6,3.9,11.5,0.9,
2,Ricky Davis,25,SG,7,2,240,9.7,.509,.122,.351,2.6,10.3,6.4,10.8,2.1,0.8,19.7,21.7,-0.3,0.4,0.1,.022,-2.9,-0.3,-3.2,-0.1,
3,Gary Payton,36,PG,7,7,239,12.9,.470,.189,.081,4.2,10.8,7.5,25.0,1.4,0.4,12.6,17.9,0.1,0.3,0.4,.077,0.2,-0.7,-0.4,0.1,
4,Antoine Walker,28,PF,6,6,224,13.7,.459,.183,.106,8.9,15.4,12.1,13.0,1.7,2.5,14.2,27.7,-0.3,0.4,0.1,.020,0.6,-0.3,0.2,0.1,
5,Raef LaFrentz,28,PF,7,7,185,11.9,.529,.390,.244,4.0,18.6,11.4,7.4,1.8,6.0,13.4,13.9,0.1,0.4,0.5,.126,-1.4,2.1,0.7,0.1,
6,Al Jefferson,20,PF,7,0,136,16.6,.465,.000,.293,15.5,25.3,20.4,2.7,1.6,5.4,8.0,18.1,0.1,0.3,0.4,.147,0.7,-0.1,0.5,0.1,
7,Delonte West,21,SG,7,3,115,11.4,.637,.524,.190,2.2,7.5,4.8,6.0,3.4,0.8,8.1,10.5,0.2,0.2,0.4,.157,-1.2,2.4,1.1,0.1,
8,Marcus Banks,23,PG,7,0,106,8.2,.506,.207,.207,1.2,11.6,6.4,12.0,2.1,0.0,15.9,17.4,-0.1,0.2,0.1,.048,-4.4,0.1,-4.3,-0.1,
9,Tony Allen,23,SG,7,3,90,4.8,.451,.000,.389,5.5,10.9,8.2,3.8,1.9,2.0,19.2,14.2,-0.1,0.1,0.0,.013,-6.3,-0.3,-6.6,-0.1,
10,Mark Blount,29,C,4,0,43,-6.1,.269,.000,.143,8.7,8.6,8.6,4.0,0.0,0.0,25.2,22.6,-0.3,0.0,-0.2,-0.267,-10.9,-5.6,-16.5,-0.2,
11,Kendrick Perkins,20,C,6,0,28,12.0,.712,.000,.600,13.3,13.2,13.2,0.0,0.0,9.8,32.2,16.3,0.0,0.1,0.0,.078,-3.6,2.6,-1.1,0.0,
12,Justin Reed,23,SF,6,0,22,0.8,.451,.333,.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.1,0.0,0.0,-0.100,-8.2,-5.4,-13.6,-0.1,
