Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,34,C,4,4,155,25.6,.463,.012,.506,11.4,24.5,18.1,16.6,2.4,5.4,7.3,32.1,0.2,0.5,0.7,.220,5.3,3.2,8.4,0.4,
2,Avery Johnson,34,PG,4,4,144,11.8,.498,.000,.333,1.4,4.9,3.2,31.9,1.5,0.0,17.2,18.3,0.0,0.3,0.3,.092,-0.7,0.3,-0.4,0.1,
3,Samaki Walker,23,PF,4,4,121,15.6,.496,.000,.387,11.2,26.4,18.9,3.5,0.4,6.9,18.1,16.6,0.0,0.4,0.4,.148,-0.9,2.9,1.9,0.1,
4,Sean Elliott,31,SF,4,4,119,8.5,.460,.325,.200,0.9,17.6,9.4,9.1,0.0,1.2,8.4,18.1,0.0,0.3,0.2,.090,-2.1,1.2,-0.9,0.0,
5,Mario Elie,36,SF,4,4,115,8.5,.501,.318,.818,4.5,10.4,7.5,11.3,2.3,0.0,28.6,16.6,-0.1,0.3,0.1,.054,-2.6,1.4,-1.2,0.0,
6,Terry Porter,36,PG,4,0,89,1.1,.323,.452,.000,0.0,1.1,0.6,11.3,3.6,0.0,18.4,19.4,-0.4,0.2,-0.2,-0.093,-4.7,-0.5,-5.2,-0.1,
7,Malik Rose,25,PF,4,0,83,7.1,.478,.000,.500,6.3,16.9,11.7,2.4,1.3,2.5,24.2,15.8,-0.1,0.2,0.1,.051,-5.0,1.4,-3.7,0.0,
8,Antonio Daniels,24,SG,4,0,82,13.9,.505,.348,.565,2.5,9.8,6.2,15.3,4.5,0.0,17.3,19.2,0.0,0.2,0.2,.126,-0.9,4.2,3.2,0.1,
9,Jerome Kersey,37,SF,2,0,25,0.2,.143,.000,.000,8.3,8.0,8.1,7.3,4.2,2.8,12.5,14.5,-0.1,0.1,0.0,-0.072,-8.8,3.8,-4.9,0.0,
10,Jaren Jackson,32,SG,2,0,19,3.3,.210,.333,1.333,0.0,5.3,2.7,17.9,2.8,0.0,0.0,11.4,0.0,0.0,0.0,.001,-4.0,1.4,-2.7,0.0,
11,Derrick Dial,24,SG,2,0,8,24.8,.512,.000,.500,25.9,0.0,12.7,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,.224,8.7,-2.4,6.4,0.0,
