Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Terry Rozier,23,PG,19,19,696,17.3,.538,.553,.211,1.3,15.5,8.2,26.3,1.8,0.8,7.0,20.7,1.3,0.9,2.2,.149,2.2,2.2,4.5,1.1,
2,Jayson Tatum,19,SF,19,19,683,16.2,.578,.272,.372,1.6,12.6,7.0,13.3,1.7,1.3,11.9,23.3,0.8,0.8,1.6,.116,0.0,1.5,1.5,0.6,
3,Al Horford,31,C,19,19,679,20.1,.631,.211,.368,5.3,21.6,13.3,15.8,1.4,2.9,11.9,18.3,1.7,1.0,2.7,.192,2.1,2.3,4.4,1.1,
4,Jaylen Brown,21,SG,18,15,583,16.0,.563,.421,.188,3.1,14.3,8.6,8.3,1.2,1.5,7.4,24.6,0.6,0.7,1.3,.105,0.6,0.6,1.2,0.5,
5,Marcus Morris,28,PF,19,4,562,9.3,.474,.323,.265,4.0,17.3,10.5,6.2,0.6,0.8,7.1,22.0,-0.2,0.6,0.3,.029,-3.0,-1.1,-4.1,-0.3,
6,Marcus Smart,23,SG,15,4,449,11.7,.447,.476,.343,3.5,11.0,7.2,27.7,3.0,2.0,17.9,20.6,-0.3,0.7,0.4,.038,-2.7,2.3,-0.4,0.2,
7,Aron Baynes,31,C,19,12,389,15.6,.588,.258,.202,13.0,22.0,17.4,7.7,0.5,2.5,7.6,12.4,0.9,0.5,1.4,.174,0.0,0.6,0.7,0.3,
8,Semi Ojeleye,23,PF,17,3,230,2.9,.443,.667,.212,1.9,12.3,7.0,1.2,0.7,0.0,5.3,7.6,-0.1,0.2,0.1,.028,-5.4,0.3,-5.2,-0.2,
9,Shane Larkin,25,PG,11,0,154,10.1,.551,.371,.143,0.7,7.6,4.1,20.1,1.7,0.0,13.9,12.9,0.1,0.1,0.3,.090,-3.8,1.2,-2.6,0.0,
10,Greg Monroe,27,C,11,0,105,15.9,.556,.000,.579,14.9,23.5,19.1,8.4,1.0,1.7,22.7,27.1,0.0,0.1,0.1,.047,-1.9,-1.8,-3.7,0.0,
11,Guerschon Yabusele,22,PF,12,0,48,1.2,.179,.667,.556,7.0,19.6,13.1,8.6,2.1,0.0,0.0,10.8,-0.1,0.1,0.0,-0.032,-8.6,-0.4,-9.0,-0.1,
12,Abdel Nader,24,SF,11,0,33,5.2,.358,.267,.267,3.4,7.1,5.2,15.2,1.6,2.7,10.7,26.2,-0.1,0.0,-0.1,-0.122,-6.2,-0.6,-6.8,0.0,
