Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Magic Johnson,27,PG,80,80,2904,27.0,.602,.030,.482,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,12.1,3.8,15.9,.263,7.5,1.3,8.8,8.0,"MVP-1,AS,NBA1"
2,James Worthy,25,SF,82,82,2819,18.4,.578,.011,.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,5.9,3.4,9.3,.158,2.3,0.3,2.6,3.3,AS
3,Byron Scott,25,SG,82,82,2729,16.0,.561,.131,.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,4.8,2.9,7.7,.136,0.9,0.2,1.1,2.1,
4,Kareem Abdul-Jabbar,39,C,78,78,2441,17.9,.597,.003,.345,7.4,15.8,11.9,11.6,0.9,2.2,14.0,22.1,4.5,3.0,7.5,.148,1.4,0.1,1.6,2.2,AS
5,Michael Cooper,30,SG,82,2,2253,14.0,.536,.314,.201,3.1,9.0,6.3,20.6,1.6,1.1,11.3,16.3,3.8,2.3,6.1,.131,1.4,0.7,2.1,2.3,"DPOY-1,6MOY-3"
6,A.C. Green,23,PF,79,72,2240,15.7,.599,.009,.480,11.2,18.8,15.3,4.6,1.5,2.0,12.5,14.7,4.3,3.3,7.6,.163,0.9,0.1,1.0,1.7,
7,Kurt Rambis,28,PF,78,10,1514,12.6,.584,.000,.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,1.3,2.6,3.9,.123,-1.5,0.8,-0.6,0.5,
8,Billy Thompson,23,SF,59,0,762,12.8,.565,.004,.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,0.7,0.9,1.6,.102,-2.6,-0.1,-2.7,-0.1,
9,Mychal Thompson,32,PF,33,1,680,12.6,.531,.004,.375,8.3,13.6,11.1,5.4,1.0,2.5,15.4,22.1,0.2,0.8,1.0,.071,-2.7,-1.3,-4.0,-0.3,
10,Wes Matthews,27,PG,50,0,532,11.7,.513,.016,.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,0.1,0.5,0.6,.054,-2.3,-0.7,-3.0,-0.1,
11,Frank Brickowski,27,PF,37,0,404,10.2,.609,.000,.628,11.8,14.7,13.4,3.6,1.6,0.6,17.2,14.6,0.6,0.5,1.1,.127,-4.3,0.0,-4.3,-0.2,
12,Mike Smrek,24,C,35,3,233,5.0,.535,.000,.417,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,-0.1,0.3,0.1,.031,-7.8,0.5,-7.3,-0.3,
13,Adrian Branch,23,SF,32,0,219,18.8,.576,.021,.563,12.6,14.2,13.5,10.0,3.5,0.8,16.7,26.6,0.4,0.4,0.7,.158,-0.9,0.5,-0.4,0.1,
