Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Danny Granger,27,SF,5,5,183,22.0,.556,.256,.178,3.5,14.4,8.7,19.5,1.7,0.4,6.7,25.7,0.5,0.1,0.6,.170,5.8,0.8,6.6,0.4,
2,Tyler Hansbrough,25,PF,5,5,164,8.9,.412,.000,.300,8.5,10.2,9.3,5.4,2.0,0.0,11.7,21.2,-0.2,0.1,-0.1,-0.027,-3.0,-2.4,-5.4,-0.1,
3,Darren Collison,23,PG,5,5,146,11.9,.462,.130,.239,2.9,7.4,5.0,24.5,1.8,1.1,15.0,18.5,0.0,0.0,0.0,.014,0.0,-0.8,-0.8,0.0,
4,Paul George,20,SG,5,5,133,10.0,.411,.394,.242,4.0,18.0,10.6,6.2,2.8,6.1,16.1,14.8,-0.2,0.2,0.0,.012,-1.8,2.8,1.1,0.1,
5,Roy Hibbert,24,C,5,5,132,12.4,.495,.000,.378,12.2,17.2,14.6,4.3,0.8,5.5,19.9,22.4,-0.1,0.1,0.0,.006,-3.5,-0.5,-4.0,-0.1,
6,Jeff Foster,34,C,5,0,93,10.2,.548,.000,.667,11.6,18.0,14.6,7.1,1.1,3.5,24.4,10.0,0.0,0.1,0.1,.059,-2.9,1.1,-1.8,0.0,
7,A.J. Price,24,PG,5,0,80,14.4,.533,.457,.286,2.7,7.5,5.0,14.4,2.0,0.0,15.1,26.2,0.1,0.0,0.1,.046,1.7,-0.7,1.0,0.1,
8,Josh McRoberts,23,PF,5,0,79,10.3,.433,.042,.458,10.9,15.1,12.9,13.0,2.7,1.0,14.8,19.4,0.0,0.1,0.1,.038,-3.7,0.8,-2.9,0.0,
9,Mike Dunleavy,30,SG,5,0,72,14.9,.494,.500,.600,0.0,10.0,4.7,19.0,3.0,0.0,3.8,16.5,0.1,0.0,0.2,.116,2.6,1.6,4.3,0.1,
10,Brandon Rush,25,SG,5,0,55,11.1,.576,.308,.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,0.1,0.0,0.1,.095,0.0,0.5,0.5,0.0,
11,Dahntay Jones,30,SG,3,0,50,13.1,.543,.150,.450,4.3,0.0,2.3,7.9,1.1,0.0,11.1,24.4,0.1,0.0,0.1,.056,-0.6,-0.2,-0.8,0.0,
12,T.J. Ford,27,PG,2,0,14,21.9,1.167,.333,.000,0.0,8.5,4.0,30.5,0.0,0.0,40.0,16.2,0.0,0.0,0.0,.145,6.2,-1.1,5.2,0.0,
