Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Danny Granger,27,SF,79,79,2763,17.8,.554,.323,.370,3.5,13.5,8.5,13.0,1.6,1.6,12.3,26.7,3.7,3.2,6.9,.120,2.2,-0.1,2.1,2.9,
2,Darren Collison,23,PG,79,79,2360,15.6,.534,.143,.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,2.1,2.2,4.3,.087,0.4,-0.7,-0.3,1.0,
3,Roy Hibbert,24,C,81,80,2244,15.9,.507,.004,.309,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,0.3,3.3,3.6,.077,-1.8,0.7,-1.1,0.5,
4,Brandon Rush,25,SG,67,21,1754,10.6,.540,.433,.206,2.1,11.6,6.9,5.6,1.2,1.5,10.9,15.9,0.9,1.7,2.6,.070,-0.9,0.0,-0.8,0.5,
5,Mike Dunleavy,30,SG,61,44,1683,14.6,.593,.488,.240,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,2.6,1.9,4.5,.129,1.1,0.4,1.6,1.5,
6,Josh McRoberts,23,PF,72,51,1597,16.0,.608,.155,.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,2.6,2.2,4.9,.147,0.6,1.7,2.3,1.7,
7,Tyler Hansbrough,25,PF,70,29,1535,16.4,.529,.003,.413,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,2.2,1.6,3.8,.118,-0.6,-1.3,-1.9,0.0,
8,Paul George,20,SG,61,19,1265,13.0,.542,.349,.256,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,0.5,1.9,2.4,.091,-1.6,1.4,-0.1,0.6,
9,Jeff Foster,34,C,56,3,940,14.3,.497,.018,.287,19.1,22.3,20.7,7.3,1.3,2.4,12.1,10.1,1.6,1.4,3.0,.152,-0.6,0.1,-0.5,0.4,
10,James Posey,34,SF,49,0,839,7.5,.485,.880,.062,1.3,18.0,9.7,6.1,1.4,0.5,8.8,14.3,0.0,1.0,1.0,.056,-2.6,0.5,-2.0,0.0,
11,A.J. Price,24,PG,50,0,795,10.7,.454,.466,.253,2.3,7.8,5.0,22.7,1.8,0.1,13.0,22.7,-0.4,0.7,0.3,.020,-1.9,-1.1,-2.9,-0.2,
12,T.J. Ford,27,PG,41,3,773,9.9,.434,.136,.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,-0.7,0.8,0.2,.011,-3.3,0.4,-2.9,-0.2,
13,Dahntay Jones,30,SG,45,2,589,13.7,.558,.182,.421,0.8,11.4,6.1,9.5,1.7,0.9,10.9,21.4,0.6,0.6,1.2,.102,-1.7,0.5,-1.2,0.1,
14,Solomon Jones,26,C,39,0,528,8.5,.469,.008,.512,9.5,14.2,11.9,8.5,1.2,3.0,19.1,15.4,-0.2,0.6,0.5,.042,-5.3,0.8,-4.5,-0.3,
15,Lance Stephenson,20,SG,12,0,115,5.5,.410,.128,.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-6.5,-0.6,-7.2,-0.2,
