Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Avery Johnson,31,PG,76,76,2472,15.0,.517,.038,.296,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,3.4,0.0,3.4,.066,0.2,-1.3,-1.1,0.6,
2,Vinny Del Negro,30,SG,72,53,2243,14.4,.529,.179,.165,2.0,9.5,5.6,18.6,1.4,0.2,9.9,19.3,3.2,-0.1,3.1,.066,-0.1,-1.4,-1.5,0.3,
3,Vernon Maxwell,31,SG,72,31,2068,11.8,.471,.411,.199,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,-0.4,0.3,0.0,-0.001,-1.7,-1.5,-3.2,-0.6,
4,Dominique Wilkins,37,SF,63,26,1945,19.6,.517,.251,.367,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,3.1,0.3,3.4,.083,3.3,-3.0,0.3,1.1,6MOY-7
5,Will Perdue,31,C,65,34,1918,16.7,.582,.000,.417,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,2.9,1.5,4.4,.110,0.0,-1.1,-1.1,0.4,
6,Carl Herrera,30,PF,75,58,1837,10.6,.463,.010,.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,-0.8,0.9,0.1,.002,-4.0,-1.0,-5.0,-1.4,
7,Greg Anderson,32,C,82,48,1659,11.4,.531,.004,.355,11.0,21.8,16.2,3.2,2.1,3.2,19.4,10.5,0.7,1.5,2.2,.064,-3.6,0.1,-3.5,-0.6,
8,Cory Alexander,23,PG,80,6,1454,14.3,.528,.514,.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,0.5,0.6,1.1,.035,0.3,-0.8,-0.6,0.5,
9,Sean Elliott,28,SF,39,39,1393,14.0,.529,.272,.422,4.0,12.7,8.2,15.5,0.9,1.4,13.9,21.3,1.4,0.1,1.5,.051,0.3,-1.7,-1.4,0.2,
10,Monty Williams,25,SF,65,26,1345,15.6,.543,.002,.404,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,0.6,0.6,1.2,.042,-0.6,-0.1,-0.6,0.5,
11,Jamie Feick,22,PF,38,0,614,11.0,.402,.085,.425,15.3,26.3,20.6,6.7,1.4,1.7,14.6,16.1,-0.3,0.5,0.2,.014,-3.6,-2.3,-5.9,-0.6,
12,Charles Smith,31,PF,19,7,329,10.6,.461,.012,.310,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,-0.3,0.3,0.0,.003,-5.0,1.4,-3.6,-0.1,
13,David Robinson,31,C,6,6,147,31.0,.559,.000,.722,15.0,27.0,20.8,11.5,2.2,3.3,7.8,32.6,0.5,0.2,0.7,.227,6.8,-0.7,6.1,0.3,
14,Stephen Howard,26,SF,7,0,69,19.5,.716,.000,1.167,6.7,9.0,7.8,2.4,6.4,2.3,21.6,15.6,0.2,0.1,0.2,.172,0.3,5.5,5.8,0.1,
15,Jason Sasser,23,SF,6,0,62,4.9,.447,.105,.000,0.0,14.0,6.8,2.7,1.8,0.0,9.5,15.8,-0.1,0.0,0.0,-0.030,-7.2,-0.8,-8.1,-0.1,
16,Tim Kempton,33,PF,10,0,59,-1.0,.340,.000,.400,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,-0.2,0.0,-0.2,-0.167,-8.7,-2.3,-11.0,-0.1,
17,Joe Courtney,27,PF,5,0,48,2.4,.357,.000,.313,9.7,7.8,8.7,0.0,0.0,0.0,9.9,19.6,-0.1,0.0,-0.1,-0.115,-6.6,-4.9,-11.6,-0.1,
18,Gaylon Nickerson,27,SG,3,0,36,14.3,.538,.111,.778,3.2,10.4,6.7,4.4,0.0,2.2,0.0,15.6,0.1,0.0,0.1,.127,1.2,-1.2,0.0,0.0,
19,Devin Gray,24,PF,3,0,24,-7.1,.324,.000,.067,14.5,10.4,12.5,0.0,2.3,0.0,24.5,39.6,-0.2,0.0,-0.2,-0.439,-19.9,-7.0,-26.9,-0.2,
20,Darrin Hancock,25,SF,1,0,8,18.3,.694,.000,1.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,0.1,0.0,0.0,.274,-2.2,-1.5,-3.7,0.0,
