Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Cuttino Mobley,28,SG,80,80,3229,14.1,.535,.389,.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,.114,0.5,0.9,1.4,2.8,
2,Steve Francis,26,PG,79,79,3194,15.8,.501,.224,.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,.107,0.5,0.9,1.4,2.7,AS
3,Jim Jackson,33,SF,80,80,3119,12.2,.540,.450,.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,.102,-0.4,1.0,0.6,2.1,
4,Yao Ming,23,C,82,82,2692,21.9,.586,.002,.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,.202,1.7,1.1,2.8,3.2,"MVP-14,AS,NBA3"
5,Maurice Taylor,27,PF,75,10,2081,13.6,.512,.003,.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,.085,-1.9,0.1,-1.8,0.1,6MOY-10
6,Kelvin Cato,29,PF,69,67,1743,13.2,.495,.000,.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,.127,-2.0,2.4,0.4,1.1,
7,Eric Piatkowski,33,SF,49,0,703,8.7,.507,.639,.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.1,0.8,0.9,.061,-1.1,0.2,-0.8,0.2,
8,Clarence Weatherspoon,33,PF,37,0,652,15.0,.533,.006,.310,11.5,16.2,13.9,4.7,1.8,1.5,11.8,16.1,0.9,1.1,2.0,.145,-0.3,0.5,0.2,0.4,
9,Mark Jackson,38,PG,42,3,577,8.9,.440,.410,.390,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,.034,-3.2,-0.3,-3.5,-0.2,
10,Scott Padgett,27,PF,58,5,547,15.6,.552,.389,.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,1.1,0.9,1.9,.170,1.0,0.6,1.7,0.5,
11,Boštjan Nachbar,23,SF,45,3,516,8.3,.477,.477,.220,1.9,13.5,8.0,9.8,1.5,2.1,13.7,15.5,0.0,0.8,0.8,.071,-3.0,1.8,-1.2,0.1,
12,Moochie Norris,30,PG,30,0,401,6.7,.410,.264,.276,0.6,7.8,4.4,19.3,2.2,0.4,23.5,15.2,-0.5,0.5,0.0,-0.005,-3.8,0.9,-3.0,-0.1,
13,Mike Wilks,24,PG,26,0,145,14.4,.606,.278,.333,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.4,0.2,0.5,.169,0.4,1.2,1.7,0.1,
14,Adrian Griffin,29,SG,19,1,133,4.5,.278,.111,.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,-0.2,0.2,0.1,.031,-6.3,4.4,-1.9,0.0,
15,Torraye Braggs,27,PF,11,0,132,9.8,.511,.000,.429,14.2,16.1,15.2,7.7,1.7,1.2,26.5,16.4,0.0,0.2,0.2,.066,-4.4,1.2,-3.3,0.0,
16,Alton Ford,22,PF,9,0,41,12.4,.550,.000,.545,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,0.0,0.1,0.1,.117,-2.6,1.9,-0.7,0.0,
17,Charles Oakley,40,PF,7,0,25,8.1,.521,.000,1.000,0.0,22.4,11.8,13.2,0.0,0.0,10.4,18.4,0.0,0.0,0.1,.147,-6.3,1.6,-4.7,0.0,
