Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Matt Harpring,28,SF,78,55,2584,15.5,.549,.050,.368,9.2,14.0,11.5,9.9,1.5,0.5,11.8,20.1,4.2,1.2,5.5,.102,0.9,-1.2,-0.3,1.1,
2,Mehmet Okur,25,C,82,25,2304,18.9,.569,.083,.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,5.3,1.8,7.0,.147,2.4,-0.5,2.0,2.3,6MOY-11
3,Raja Bell,28,SG,63,32,1790,12.2,.527,.201,.225,3.2,10.9,7.0,9.3,1.3,0.4,9.7,20.9,1.6,0.6,2.2,.060,-1.0,-1.2,-2.2,-0.1,
4,Carlos Boozer,23,PF,51,51,1772,19.2,.560,.001,.387,9.6,22.7,16.0,15.9,1.3,1.1,14.5,24.6,2.7,1.4,4.1,.111,2.1,-0.7,1.4,1.5,
5,Gordan Giriček,27,SG,81,44,1660,12.9,.516,.166,.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,1.1,0.7,1.8,.053,-0.8,-1.0,-1.7,0.1,
6,Howard Eisley,32,PG,74,1,1428,9.3,.470,.254,.205,1.3,6.7,3.9,29.1,1.7,0.5,20.1,17.8,-0.4,0.4,0.0,.000,-2.3,-1.6,-3.9,-0.7,
7,Keith McLeod,25,PG,53,47,1382,10.4,.440,.176,.358,1.7,8.6,5.1,27.9,2.5,0.7,17.3,19.0,-0.5,0.8,0.3,.009,-2.3,-0.4,-2.6,-0.2,
8,Andrei Kirilenko,23,PF,41,37,1349,24.4,.599,.183,.617,8.0,15.7,11.7,17.4,2.7,8.5,14.4,21.3,3.5,2.0,5.5,.197,5.5,3.7,9.2,3.8,DPOY-10
9,Jarron Collins,26,C,50,38,961,8.0,.509,.006,.758,7.2,14.2,10.6,9.8,0.6,0.5,14.0,11.7,0.9,0.3,1.1,.057,-3.0,-0.8,-3.8,-0.4,
10,Kirk Snyder,21,SG,68,7,906,8.6,.456,.259,.293,6.7,10.0,8.3,6.8,1.6,1.8,13.5,21.8,-0.7,0.4,-0.2,-0.012,-2.6,-1.8,-4.4,-0.5,
11,Kris Humphries,19,PF,67,4,873,9.5,.419,.021,.352,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,-1.0,0.7,-0.3,-0.019,-3.3,-1.4,-4.6,-0.6,
12,Curtis Borchardt,24,C,67,23,859,9.4,.492,.000,.413,12.1,20.5,16.2,9.1,0.6,3.2,20.4,13.7,0.2,0.6,0.8,.046,-3.8,-0.2,-4.0,-0.4,
13,Carlos Arroyo,25,PG,30,16,742,11.8,.474,.078,.272,1.8,6.0,3.8,34.7,1.5,0.3,17.5,19.5,0.3,0.1,0.4,.027,-0.6,-1.9,-2.6,-0.1,
14,Raül López,24,PG,31,15,518,12.9,.538,.333,.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.4,0.3,0.7,.066,-0.6,-0.8,-1.4,0.1,
15,Ben Handlogten,31,C,21,5,297,10.3,.525,.012,.205,9.3,18.0,13.6,7.7,1.3,1.4,16.6,16.8,0.1,0.2,0.3,.041,-3.8,-1.0,-4.8,-0.2,
16,Randy Livingston,29,PG,17,4,227,13.3,.538,.154,.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,0.3,0.1,0.4,.092,-0.7,0.4,-0.3,0.1,
17,Aleksandar Radojević,28,C,12,6,128,-1.5,.406,.000,.526,8.5,18.9,13.6,7.0,0.0,1.3,39.1,13.8,-0.4,0.1,-0.3,-0.117,-10.7,-0.9,-11.6,-0.3,
