Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,27,C,10,10,421,21.6,.529,.006,.647,8.2,25.4,17.1,15.3,1.2,5.7,10.3,25.6,0.7,0.8,1.5,.172,3.3,2.8,6.1,0.9,
2,Sean Elliott,24,SF,10,10,381,13.4,.554,.112,.320,2.5,11.6,7.2,14.4,1.1,0.5,13.4,19.1,0.4,0.3,0.8,.095,0.3,0.0,0.3,0.2,
3,Avery Johnson,27,PG,10,10,314,13.2,.538,.014,.200,3.0,8.1,5.6,37.1,1.6,0.2,23.2,14.0,0.3,0.3,0.6,.087,0.5,-0.5,0.0,0.2,
4,Dale Ellis,32,SG,10,10,305,10.5,.521,.283,.142,3.5,9.4,6.6,5.6,0.7,0.0,7.7,18.9,0.2,0.2,0.4,.065,-0.7,-1.4,-2.1,0.0,
5,J.R. Reid,24,PF,10,2,220,15.0,.564,.033,.583,8.6,17.0,13.0,10.0,1.9,2.4,14.7,17.8,0.3,0.3,0.6,.135,-0.3,2.2,1.9,0.2,
6,Willie Anderson,26,SG,10,0,219,14.2,.531,.134,.207,2.2,9.6,6.0,19.9,2.1,0.6,11.8,20.5,0.2,0.2,0.5,.102,0.2,1.8,2.1,0.2,
7,Antoine Carr,31,PF,8,8,171,16.4,.536,.000,.135,9.0,16.1,12.7,9.0,0.9,3.5,8.2,22.1,0.2,0.2,0.4,.120,0.2,1.2,1.4,0.2,
8,Terry Cummings,31,PF,10,0,138,12.3,.456,.014,.114,14.6,17.6,16.2,6.2,1.1,0.5,9.8,26.2,-0.1,0.2,0.1,.035,-3.1,-1.4,-4.5,-0.1,
9,Vinny Del Negro,26,PG,8,0,112,15.8,.503,.237,.105,6.4,12.8,9.7,32.5,0.5,0.6,7.0,16.9,0.3,0.1,0.3,.148,2.3,0.7,3.0,0.1,
10,Lloyd Daniels,25,SG,8,0,74,9.3,.429,.233,.200,14.5,8.9,11.6,4.1,2.1,0.0,13.3,22.5,-0.1,0.1,0.0,.002,-2.7,-2.1,-4.8,-0.1,
11,Larry Smith,35,PF,6,0,50,12.6,.735,.000,1.333,19.0,17.6,18.3,2.6,4.1,2.6,17.4,5.1,0.1,0.1,0.2,.213,-3.1,4.1,1.0,0.0,
12,David Wood,28,PF,5,0,20,6.3,.625,.250,.000,5.9,11.0,8.6,7.0,0.0,0.0,0.0,8.9,0.0,0.0,0.1,.135,-4.3,-0.5,-4.8,0.0,
