Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jayson Tatum,24,SF,20,20,799,22.6,.585,.406,.339,3.8,25.6,15.0,21.4,1.3,2.3,10.8,29.4,1.7,1.1,2.8,.168,4.0,1.3,5.3,1.5,
2,Jaylen Brown,26,SF,20,20,751,15.5,.570,.310,.203,3.9,12.9,8.5,15.0,1.4,0.9,14.2,27.9,0.2,0.6,0.8,.051,-0.4,-0.6,-0.9,0.2,
3,Marcus Smart,28,PG,20,20,679,15.4,.592,.547,.291,3.6,9.7,6.7,21.3,1.9,0.7,15.2,19.8,1.0,0.6,1.6,.112,0.0,0.7,0.8,0.5,
4,Al Horford,36,C,20,20,617,12.8,.497,.712,.030,5.7,20.4,13.3,12.5,1.8,4.9,7.6,10.6,0.6,0.9,1.5,.118,-0.4,3.2,2.8,0.7,
5,Derrick White,28,SG,20,16,593,16.2,.671,.598,.185,2.6,8.6,5.7,10.3,1.0,3.0,8.3,16.5,1.4,0.5,1.9,.151,2.2,0.8,3.0,0.8,
6,Malcolm Brogdon,30,PG,19,0,474,13.4,.535,.444,.179,3.2,12.4,8.0,17.2,0.3,0.9,8.2,22.0,0.5,0.3,0.7,.076,-0.2,-1.5,-1.6,0.0,
7,Robert Williams,25,C,20,4,417,19.6,.786,.012,.329,10.2,22.2,16.3,6.6,1.1,5.3,14.1,12.3,1.2,0.6,1.8,.208,0.6,2.7,3.4,0.6,
8,Grant Williams,24,PF,15,0,265,12.0,.662,.755,.189,4.9,9.2,7.1,9.0,1.0,2.0,6.5,10.5,0.6,0.2,0.8,.137,0.1,1.0,1.1,0.2,
9,Sam Hauser,25,SF,15,0,104,9.3,.502,.828,.069,5.7,12.8,9.4,5.1,0.5,1.7,0.0,13.0,0.1,0.1,0.2,.079,-1.2,-1.0,-2.2,0.0,
10,Payton Pritchard,25,PG,10,0,57,18.4,.661,.455,.227,0.0,11.7,6.0,30.3,0.9,0.0,17.1,23.2,0.1,0.0,0.2,.140,3.1,1.8,5.0,0.1,
11,Luke Kornet,27,C,8,0,32,28.5,.957,.125,.250,18.4,17.4,17.9,0.0,0.0,2.8,0.0,12.5,0.2,0.0,0.2,.337,7.6,0.6,8.2,0.1,
12,Mike Muscala,31,C,6,0,21,17.9,.781,1.000,1.000,16.8,5.3,10.9,6.3,0.0,0.0,14.8,14.6,0.1,0.0,0.1,.210,5.5,-0.6,4.9,0.0,
13,Justin Champagnie,21,SF,4,0,10,-7.4,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.213,-15.3,-4.0,-19.2,0.0,
14,Blake Griffin,33,C,1,0,6,-3.3,.000,.000,.000,19.6,18.6,19.1,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,-0.054,-13.3,-4.9,-18.1,0.0,
