Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,32,SG,4,4,158,18.7,.502,.169,.398,2.5,5.6,4.0,20.4,1.2,0.5,6.7,27.4,0.3,-0.1,0.2,.067,4.0,-1.3,2.6,0.2,
2,Carmelo Anthony,23,SF,4,4,146,14.9,.447,.091,.330,13.1,14.4,13.7,9.7,0.7,0.5,10.6,32.0,0.0,-0.1,-0.1,-0.018,0.8,-3.4,-2.6,0.0,
3,Marcus Camby,33,C,4,4,124,10.1,.275,.048,.286,8.9,37.4,22.5,13.0,1.6,7.2,29.7,11.2,-0.3,0.1,-0.1,-0.052,-2.8,3.4,0.6,0.1,
4,Linas Kleiza,23,SF,4,3,122,15.4,.599,.341,.317,6.6,16.3,11.2,4.1,0.4,0.0,9.7,17.6,0.3,-0.1,0.2,.081,1.3,-1.1,0.2,0.1,
5,Kenyon Martin,30,PF,4,4,118,8.7,.466,.000,.235,11.1,11.2,11.1,6.4,1.7,1.3,19.3,16.3,-0.1,0.0,-0.1,-0.034,-3.8,-0.4,-4.2,-0.1,
6,J.R. Smith,22,SG,4,0,108,22.8,.681,.512,.558,0.9,6.1,3.4,11.3,1.8,0.0,8.5,22.5,0.5,0.0,0.5,.206,5.9,1.4,7.3,0.3,
7,Eduardo Nájera,31,PF,4,0,78,7.8,.571,.357,.000,6.4,11.3,8.8,11.0,1.9,1.0,26.3,10.1,0.0,0.0,0.0,.005,-3.1,1.8,-1.3,0.0,
8,Anthony Carter,32,PG,4,1,61,7.3,.286,.357,.000,3.3,14.5,8.6,31.8,0.8,1.2,17.6,11.6,-0.1,0.0,-0.1,-0.058,-3.4,-0.1,-3.5,0.0,
9,Nenê,25,PF,3,0,30,17.1,.630,.000,.333,10.1,14.7,12.3,5.4,3.3,2.5,16.2,17.0,0.1,0.0,0.1,.127,-2.3,3.5,1.2,0.0,
10,Yakhouba Diawara,25,SG,3,0,8,8.8,.400,.400,.000,0.0,13.8,6.6,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,-0.086,-2.4,-3.1,-5.5,0.0,
11,Steven Hunter,26,C,2,0,5,-1.9,.000,.000,.000,0.0,44.1,21.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.168,-6.1,-2.5,-8.6,0.0,
12,Chucky Atkins,33,SG,1,0,3,-7.8,.000,1.000,.000,0.0,36.8,17.5,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.298,-13.5,-2.2,-15.7,0.0,
