Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Corey Brewer,23,SG,82,82,2482,12.1,.502,.250,.270,3.1,9.6,6.3,12.5,2.4,0.9,13.4,21.5,-0.4,1.4,1.0,.020,-2.1,-0.1,-2.2,-0.1,
2,Al Jefferson,25,C,76,76,2463,19.0,.524,.004,.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,2.3,2.3,4.6,.090,0.7,-0.4,0.4,1.5,
3,Jonny Flynn,20,PG,81,81,2339,13.0,.511,.226,.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,-0.6,0.7,0.1,.002,-0.8,-2.1,-2.9,-0.5,ROY-5
4,Ryan Gomes,27,SF,76,64,2210,12.1,.528,.272,.172,3.8,14.0,8.8,8.8,1.4,0.5,10.8,17.4,1.5,0.9,2.4,.052,-1.0,-0.8,-1.8,0.1,
5,Ramon Sessions,23,PG,82,1,1732,12.9,.513,.027,.420,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,0.5,0.6,1.1,.031,-1.8,-1.2,-3.0,-0.4,
6,Kevin Love,21,PF,60,22,1714,20.7,.549,.164,.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,3.4,1.5,4.9,.138,2.7,-1.2,1.5,1.5,6MOY-11
7,Damien Wilkins,30,SF,80,31,1585,11.5,.515,.160,.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,0.9,1.0,1.9,.056,-2.0,0.7,-1.3,0.3,
8,Wayne Ellington,22,SG,76,1,1384,9.6,.527,.362,.156,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,0.3,0.1,0.4,.014,-1.6,-1.9,-3.5,-0.5,
9,Ryan Hollins,25,C,73,27,1223,11.0,.600,.003,.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.8,0.5,1.2,.048,-3.9,-0.7,-4.6,-0.8,
10,Sasha Pavlović,26,SF,71,0,877,5.4,.422,.393,.087,1.5,13.6,7.5,10.0,1.3,0.5,14.5,18.1,-1.5,0.3,-1.2,-0.063,-5.0,-1.2,-6.2,-0.9,
11,Darko Miličić,24,C,24,18,614,12.9,.499,.005,.150,7.5,16.9,12.1,11.0,1.5,4.0,14.2,16.4,0.1,0.5,0.6,.048,-2.4,0.7,-1.7,0.0,
12,Oleksiy Pecherov,24,C,44,5,447,12.0,.487,.277,.170,7.9,23.4,15.5,4.0,1.0,2.4,13.7,22.8,-0.3,0.4,0.1,.010,-2.7,-1.6,-4.2,-0.3,
13,Nathan Jawai,23,C,39,2,412,11.0,.485,.009,.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,0.0,0.2,0.3,.031,-3.0,-0.8,-3.8,-0.2,
14,Brian Cardinal,32,PF,29,0,267,6.9,.546,.250,.500,2.9,9.4,6.1,12.3,1.7,0.8,13.7,8.3,0.3,0.1,0.4,.071,-5.3,0.9,-4.4,-0.2,
15,Alando Tucker,25,SF,4,0,25,6.9,.444,.000,.000,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,0.0,0.0,0.0,-0.047,-4.1,-5.4,-9.5,0.0,
16,Jason Hart,31,PG,1,0,5,9.3,.000,.000,.000,0.0,0.0,0.0,25.5,10.0,0.0,0.0,8.7,0.0,0.0,0.0,-0.028,-6.1,9.9,3.8,0.0,
