Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tom Chambers,25,PF,81,60,2923,16.5,.560,.017,.439,6.5,16.5,11.5,11.6,1.2,1.1,14.3,26.0,3.1,2.9,5.9,.098,0.0,-0.6,-0.6,1.0,
2,Gerald Henderson,29,PG,79,78,2648,14.3,.529,.043,.286,3.1,5.2,4.2,31.5,2.6,0.2,18.7,19.5,1.4,2.3,3.7,.067,-0.2,-0.1,-0.3,1.1,
3,Al Wood,26,SG,80,79,2545,14.3,.521,.031,.202,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21.0,2.2,2.1,4.2,.080,0.0,-0.1,-0.1,1.2,
4,Jack Sikma,29,C,68,68,2402,20.4,.564,.011,.417,7.9,27.0,17.4,18.6,1.7,2.2,12.5,22.2,4.6,3.7,8.3,.166,2.4,2.0,4.4,3.9,"MVP-17,AS"
5,Danny Vranes,26,SF,76,70,2163,8.3,.480,.010,.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,-0.6,2.4,1.8,.039,-3.4,1.2,-2.2,-0.1,DPOY-7
6,Tim McCormick,22,C,78,27,1584,14.7,.606,.002,.545,10.7,18.4,14.6,7.4,0.5,1.2,16.0,18.8,2.3,1.5,3.8,.114,-1.0,-1.0,-2.1,0.0,
7,Ricky Sobers,32,SG,71,12,1490,11.3,.501,.045,.258,2.1,5.9,4.0,26.3,1.6,0.3,18.4,24.1,-0.9,1.0,0.1,.002,-2.3,-1.3,-3.7,-0.6,
8,Jon Sundvold,23,PG,73,1,1150,9.8,.470,.095,.148,1.7,5.3,3.5,26.2,1.5,0.0,16.6,18.6,-0.5,0.7,0.2,.008,-2.9,-1.6,-4.5,-0.7,
9,Frank Brickowski,25,C,78,9,1115,10.5,.533,.013,.416,7.9,19.1,13.5,12.9,1.5,0.8,21.7,17.3,-0.3,1.3,1.0,.042,-3.5,0.3,-3.2,-0.3,
10,Reggie King,27,SF,60,5,860,6.9,.477,.000,.396,5.9,10.5,8.2,8.1,1.6,0.7,19.4,10.6,-0.2,0.7,0.5,.028,-3.8,-0.1,-3.9,-0.4,
11,Cory Blackwell,21,SF,60,0,551,6.4,.387,.008,.232,8.8,11.4,10.1,7.0,2.2,0.3,14.4,23.2,-1.5,0.5,-0.9,-0.081,-6.0,-1.8,-7.9,-0.8,
12,John Schweitz,24,SG,19,0,110,5.8,.364,.054,.135,6.3,15.8,11.1,27.1,0.0,0.5,15.2,35.2,-0.5,0.1,-0.4,-0.191,-6.6,-4.1,-10.7,-0.2,
13,Scooter McCray,24,PF,6,0,93,4.8,.638,.000,.400,7.5,13.7,10.6,9.8,0.5,1.8,46.0,9.8,-0.1,0.1,0.0,-0.012,-4.6,0.9,-3.7,0.0,
14,Joe Cooper,27,C,3,1,45,13.2,.482,.000,.400,7.7,15.5,11.6,6.6,2.1,1.3,0.0,16.4,0.1,0.1,0.1,.117,-3.5,-0.8,-4.3,0.0,
15,Danny Young,22,PG,3,0,26,0.5,.200,.100,.000,0.0,13.4,6.7,10.2,5.6,0.0,16.7,19.3,-0.2,0.0,-0.1,-0.188,-9.9,3.8,-6.1,0.0,
