Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Khris Middleton,32,SF,6,6,230,20.4,.582,.272,.263,5.9,21.0,13.5,20.4,0.7,0.4,9.9,28.2,0.5,0.1,0.6,.123,1.1,-0.6,0.5,0.1,
2,Patrick Beverley,35,PG,6,6,210,11.5,.537,.282,.385,2.2,8.6,5.4,20.7,1.5,1.9,11.6,11.3,0.3,0.1,0.4,.081,-1.4,2.1,0.8,0.1,
3,Brook Lopez,35,C,6,6,200,18.2,.650,.307,.200,6.2,8.4,7.3,8.9,0.0,3.9,9.9,20.8,0.4,0.0,0.4,.106,1.6,-0.2,1.4,0.2,
4,Bobby Portis,28,PF,6,6,187,16.3,.512,.132,.143,9.7,31.2,20.5,5.3,0.8,0.5,8.5,26.0,0.0,0.1,0.1,.032,-1.6,-1.9,-3.4,-0.1,
5,Damian Lillard,33,PG,4,4,156,24.8,.640,.593,.469,1.5,7.9,4.7,20.7,1.3,0.0,8.4,31.4,0.6,0.0,0.6,.200,7.5,-0.2,7.3,0.4,
6,Malik Beasley,27,SG,6,2,131,12.8,.646,.610,.000,0.9,12.0,6.5,4.5,1.6,0.0,6.8,15.4,0.2,0.0,0.2,.077,-1.1,0.6,-0.5,0.1,
7,Pat Connaughton,31,SF,6,0,124,11.7,.522,.440,.080,2.7,18.1,10.5,14.0,2.5,0.8,10.4,10.7,0.1,0.1,0.2,.073,-2.2,2.7,0.5,0.1,
8,A.J. Green,24,SG,6,0,67,4.4,.491,.688,.188,0.0,15.1,7.6,4.0,0.0,0.0,5.5,12.6,0.0,0.0,0.0,-0.009,-7.4,-2.1,-9.5,-0.1,
9,Andre Jackson Jr.,22,SG,5,0,60,14.2,.545,.545,.000,9.5,11.2,10.4,22.1,4.3,1.6,21.4,10.7,0.1,0.1,0.2,.123,-1.7,4.2,2.5,0.1,
10,Jae Crowder,33,PF,4,0,42,5.5,.349,.583,.167,5.4,10.7,8.1,6.2,0.0,4.7,0.0,14.1,0.0,0.0,0.0,-0.033,-6.1,-1.7,-7.8,-0.1,
11,Danilo Gallinari,35,SF,3,0,37,11.5,.564,.250,.500,3.1,24.3,13.7,7.4,0.0,0.0,9.3,13.4,0.0,0.0,0.0,.054,-3.6,-0.5,-4.0,0.0,
12,MarJon Beauchamp,23,SF,4,0,10,-0.9,.307,.500,.500,0.0,11.2,5.6,27.2,0.0,0.0,17.0,27.0,-0.1,0.0,-0.1,-0.263,-11.2,-3.6,-14.8,0.0,
13,Chris Livingston,20,SF,2,0,6,3.3,.431,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.179,-4.9,-4.3,-9.3,0.0,
14,Thanasis Antetokounmpo,31,PF,2,0,5,15.7,,,,0.0,0.0,0.0,0.0,10.3,19.7,,0.0,0.0,0.0,0.0,.180,-3.6,15.8,12.1,0.0,
