Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Bird,26,PF,79,79,2982,24.1,.561,.052,.282,7.0,24.2,15.7,22.4,2.3,1.3,12.6,25.0,8.4,5.6,14.0,.225,5.4,2.1,7.5,7.2,"MVP-2,DPOY-3,AS,NBA1"
2,Robert Parish,29,C,78,76,2459,23.0,.582,.001,.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,6.2,4.6,10.8,.211,3.5,0.8,4.3,3.9,AS
3,Kevin McHale,25,PF,82,13,2345,17.6,.573,.001,.301,9.9,15.4,12.7,6.1,0.7,4.5,13.6,19.6,4.1,3.4,7.5,.154,0.9,0.7,1.6,2.1,
4,Cedric Maxwell,27,SF,79,71,2252,14.7,.578,.002,.520,8.9,11.2,10.1,10.5,1.3,1.0,16.8,17.0,4.0,2.5,6.6,.140,1.0,0.0,1.0,1.7,
5,Danny Ainge,23,SG,80,76,2048,13.2,.519,.040,.135,4.4,6.8,5.6,16.1,2.5,0.2,11.4,16.5,2.8,2.4,5.2,.121,-1.0,1.2,0.2,1.2,
6,Tiny Archibald,34,PG,66,19,1811,12.3,.509,.043,.535,1.5,3.9,2.7,28.0,1.0,0.1,19.3,18.3,1.7,1.2,2.9,.077,0.0,-2.0,-2.0,0.0,
7,Quinn Buckner,28,SG,72,56,1565,11.5,.465,.007,.209,4.3,8.5,6.4,22.6,3.2,0.2,20.6,19.3,-0.7,2.2,1.6,.048,-2.6,1.1,-1.4,0.2,
8,Gerald Henderson,27,PG,82,9,1551,12.1,.496,.026,.215,4.0,4.6,4.3,16.7,2.8,0.1,15.9,20.3,0.5,1.8,2.3,.073,-2.1,0.6,-1.5,0.2,
9,M.L. Carr,32,SF,77,0,883,9.7,.475,.060,.257,6.2,10.4,8.3,10.3,2.5,0.6,18.4,19.1,-0.4,1.2,0.8,.046,-3.6,0.7,-2.9,-0.2,
10,Rick Robey,27,C,59,6,855,8.6,.493,.000,.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,-0.1,1.0,0.9,.049,-3.2,-0.3,-3.5,-0.3,
11,Charles Bradley,23,SG,51,5,532,8.7,.427,.017,.511,6.1,9.6,7.9,6.5,2.8,2.8,16.3,19.0,-0.6,0.9,0.2,.020,-4.1,1.5,-2.6,-0.1,
12,Scott Wedman,30,SF,40,0,503,10.3,.479,.049,.146,6.2,9.5,7.9,8.2,1.8,0.7,12.8,19.5,0.1,0.6,0.7,.063,-3.0,-0.1,-3.1,-0.1,
13,Darren Tillis,22,C,15,0,44,1.5,.312,.043,.261,9.8,12.1,11.0,5.9,0.0,2.5,13.5,26.4,-0.2,0.0,-0.1,-0.147,-5.7,-0.9,-6.6,-0.1,
