Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul George,22,SF,19,19,780,16.6,.548,.375,.462,2.5,18.1,10.6,23.9,1.8,0.9,18.4,24.4,0.9,1.0,1.9,.118,1.4,2.3,3.7,1.1,
2,Roy Hibbert,26,C,19,19,694,21.2,.576,.000,.438,15.9,15.9,15.9,7.6,0.2,4.4,13.3,21.8,1.9,0.8,2.7,.187,1.8,1.0,2.9,0.9,
3,David West,32,PF,19,19,689,16.1,.520,.012,.378,7.3,16.8,12.3,11.3,1.0,1.8,13.4,22.7,0.8,0.8,1.6,.109,1.0,0.7,1.7,0.6,
4,George Hill,26,PG,18,18,685,14.6,.547,.459,.367,0.9,10.2,5.7,20.6,1.8,0.5,14.3,19.1,1.2,0.6,1.8,.125,1.4,1.3,2.7,0.8,
5,Lance Stephenson,22,SG,19,19,673,11.3,.483,.379,.219,2.6,21.8,12.6,16.6,1.9,0.2,16.3,15.4,0.2,0.9,1.1,.076,-1.8,2.7,0.9,0.5,
6,D.J. Augustin,25,PG,19,1,316,9.7,.579,.676,.437,0.8,4.6,2.8,7.1,1.2,0.0,10.6,14.0,0.5,0.2,0.7,.106,-1.1,0.8,-0.3,0.1,
7,Tyler Hansbrough,27,PF,19,0,241,11.4,.479,.000,.710,18.3,11.7,14.9,3.7,1.4,0.0,15.6,18.7,0.2,0.2,0.4,.073,-2.9,-1.2,-4.1,-0.1,
8,Ian Mahinmi,26,C,18,0,150,7.6,.434,.000,.345,16.4,16.5,16.4,1.1,0.0,7.1,26.4,14.1,-0.2,0.2,0.0,.005,-5.2,1.5,-3.7,-0.1,
9,Sam Young,27,SG,15,0,130,8.1,.472,.417,.333,10.4,15.6,13.1,5.1,1.7,0.6,20.3,12.4,0.0,0.1,0.2,.055,-2.8,1.7,-1.1,0.0,
10,Gerald Green,27,SF,9,0,105,12.9,.540,.660,.040,2.3,10.7,6.7,6.1,0.0,0.8,10.5,25.3,0.1,0.1,0.2,.073,1.6,-0.9,0.7,0.1,
11,Jeff Ayres,25,PF,9,0,71,2.0,.333,.042,.000,6.9,22.2,14.9,2.5,0.0,2.3,11.1,17.8,-0.2,0.1,-0.1,-0.052,-8.0,-1.5,-9.5,-0.1,
12,Orlando Johnson,23,SG,12,0,28,1.9,.334,.273,.818,0.0,12.1,6.3,6.0,0.0,0.0,6.3,26.6,-0.1,0.0,-0.1,-0.113,-2.3,-3.4,-5.7,0.0,
13,Ben Hansbrough,25,PG,6,0,22,-6.4,.000,.600,.000,5.6,10.2,8.0,20.4,0.0,3.7,28.6,14.9,-0.1,0.0,-0.1,-0.254,-9.1,-2.3,-11.4,-0.1,
