Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Trevor Ariza,29,SF,17,17,655,12.9,.576,.545,.239,2.9,14.2,8.6,10.1,2.2,0.2,10.6,13.9,1.0,0.4,1.3,.098,0.2,1.6,1.7,0.6,
2,James Harden,25,SG,17,17,636,24.8,.620,.364,.605,2.0,13.7,7.9,35.0,2.1,0.9,17.1,29.5,2.3,0.3,2.7,.202,6.1,1.5,7.6,1.5,
3,Dwight Howard,29,C,17,17,574,20.4,.546,.000,.907,11.3,31.4,21.5,5.9,1.9,5.4,12.7,21.2,0.6,0.9,1.5,.126,1.2,1.2,2.4,0.6,
4,Jason Terry,37,SG,17,17,487,10.1,.553,.612,.119,1.3,6.7,4.0,14.9,1.5,0.3,12.4,13.8,0.5,0.0,0.5,.054,-0.8,0.4,-0.4,0.2,
5,Corey Brewer,28,SF,17,0,428,10.9,.499,.251,.329,2.7,8.6,5.7,7.3,1.2,0.7,7.3,20.1,0.2,0.1,0.3,.031,-1.6,-0.7,-2.2,0.0,
6,Terrence Jones,23,PF,17,9,401,12.9,.473,.119,.340,7.6,13.3,10.5,6.9,0.9,2.4,8.0,20.7,0.2,0.1,0.3,.037,-1.2,-1.2,-2.4,0.0,
7,Josh Smith,29,PF,17,8,396,16.5,.505,.366,.381,6.9,18.1,12.6,20.6,1.1,3.4,14.4,27.9,0.0,0.3,0.3,.036,1.7,0.7,2.4,0.4,
8,Pablo Prigioni,37,PG,17,0,293,6.8,.451,.719,.070,2.2,4.5,3.4,18.7,2.4,0.0,17.0,10.1,0.1,0.1,0.2,.025,-3.8,1.2,-2.6,0.0,
9,Clint Capela,20,C,17,0,127,21.8,.651,.000,.935,10.8,23.4,17.2,6.4,1.1,5.6,6.4,15.4,0.4,0.1,0.6,.217,1.9,2.9,4.9,0.2,
10,Nick Johnson,22,SG,9,0,49,-1.1,.328,.412,.176,2.1,6.3,4.2,11.7,0.0,1.6,17.9,19.0,-0.2,0.0,-0.2,-0.165,-7.2,-2.4,-9.6,-0.1,
11,Kostas Papanikolaou,24,SF,8,0,21,-14.0,.307,.750,.500,0.0,9.8,4.9,0.0,0.0,0.0,50.6,19.6,-0.2,0.0,-0.2,-0.399,-17.2,-5.5,-22.7,-0.1,
12,Joey Dorsey,31,PF,6,0,13,0.6,.174,.000,1.000,8.1,23.7,16.0,19.8,0.0,0.0,25.8,12.5,0.0,0.0,0.0,-0.117,-6.2,0.2,-5.9,0.0,
