Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gus Williams,26,PG,82,82,2969,20.6,.529,.023,.274,4.5,5.3,4.9,20.7,3.2,0.7,9.5,25.2,7.2,4.4,11.6,.187,3.1,1.6,4.7,5.0,"MVP-8,NBA2"
2,Dennis Johnson,25,SG,81,,2937,15.9,.489,.043,.358,6.2,8.7,7.4,16.1,2.3,1.5,12.6,24.2,3.0,4.4,7.4,.120,0.5,0.8,1.3,2.5,"MVP-5,AS,NBA2"
3,Jack Sikma,24,C,82,82,2793,16.5,.526,.001,.295,7.4,26.9,17.1,13.7,1.1,1.5,15.3,18.6,3.3,5.3,8.6,.148,0.5,1.3,1.8,2.7,AS
4,John Johnson,32,SF,81,,2533,13.3,.532,.000,.260,6.7,11.0,8.8,22.4,1.4,0.8,22.3,17.2,1.7,3.2,4.9,.093,-0.1,0.4,0.3,1.5,
5,Lonnie Shelton,24,PF,76,,2243,16.8,.570,.006,.300,9.3,18.0,13.6,9.1,1.9,1.9,15.7,18.9,3.5,4.1,7.5,.161,0.2,1.4,1.6,2.0,
6,Fred Brown,31,SG,80,,1701,16.4,.532,.104,.160,2.2,7.5,4.8,15.5,1.8,0.6,10.4,23.4,2.8,2.1,4.9,.138,1.2,0.2,1.4,1.4,
7,Paul Silas,36,PF,82,,1595,8.2,.439,.000,.455,13.4,15.4,14.4,5.0,0.7,0.2,18.8,10.9,0.2,2.0,2.2,.066,-2.0,-0.9,-2.9,-0.4,
8,Tom LaGarde,24,C,82,,1164,10.8,.521,.000,.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,0.6,1.7,2.2,.093,-2.9,0.4,-2.5,-0.1,
9,Wally Walker,25,SF,70,,844,12.3,.539,.000,.234,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,1.0,1.1,2.0,.116,-1.3,-0.1,-1.4,0.1,
10,James Bailey,22,PF,67,,726,12.3,.495,.000,.373,10.2,18.3,14.3,5.3,1.4,4.1,20.0,21.4,-0.4,1.4,1.0,.063,-4.2,0.9,-3.3,-0.2,
11,Vinnie Johnson,23,SG,38,,325,10.9,.458,.009,.339,6.1,11.7,8.9,21.9,2.8,0.7,24.1,21.1,-0.3,0.5,0.2,.031,-3.1,0.9,-2.2,0.0,
