Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dikembe Mutombo,33,C,82,82,2984,19.4,.621,.000,.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,5.6,4.3,9.9,.160,0.9,1.5,2.4,3.3,"DPOY-3,AS"
2,Alan Henderson,27,PF,82,82,2775,14.7,.503,.011,.359,10.5,12.1,11.3,4.6,1.5,1.3,11.4,19.4,2.9,1.4,4.3,.074,-0.4,-1.2,-1.6,0.3,
3,Jim Jackson,29,SF,79,76,2767,14.3,.496,.245,.172,4.0,11.6,7.8,14.5,1.1,0.2,12.2,24.2,2.1,0.7,2.8,.049,1.0,-1.8,-0.8,0.8,
4,Isaiah Rider,28,SG,60,47,2084,15.7,.488,.168,.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,1.2,0.4,1.6,.037,0.9,-2.3,-1.4,0.3,
5,Bimbo Coles,31,PG,80,54,1924,12.9,.494,.064,.171,1.7,8.1,4.9,24.6,1.6,0.4,13.6,17.4,1.8,0.5,2.3,.058,-1.6,-0.6,-2.2,-0.1,
6,Jason Terry,22,PG,81,27,1888,13.9,.497,.262,.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0.9,0.9,1.9,.047,-0.4,-0.6,-1.0,0.5,
7,LaPhonso Ellis,29,PF,58,8,1309,13.9,.481,.045,.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,1.1,0.8,1.9,.070,-1.0,-0.9,-1.9,0.0,
8,Lorenzen Wright,24,C,75,0,1205,13.9,.533,.008,.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,1.3,0.9,2.2,.088,-2.5,-0.9,-3.5,-0.4,
9,Roshown McLeod,24,SF,44,20,860,9.1,.438,.039,.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,-0.7,0.2,-0.4,-0.025,-3.5,-1.9,-5.3,-0.7,
10,Chris Crawford,24,PF,55,11,668,11.9,.476,.118,.354,8.4,7.9,8.1,8.0,1.3,1.6,12.3,20.0,0.4,0.2,0.6,.043,-1.9,-1.3,-3.2,-0.2,
11,Dion Glover,21,SG,30,1,446,12.4,.483,.263,.409,3.7,5.6,4.7,9.9,1.8,0.6,12.2,22.8,0.2,0.1,0.3,.029,-1.0,-1.6,-2.6,-0.1,
12,Cal Bowdler,22,SF,46,0,423,10.0,.463,.009,.330,5.7,16.3,11.0,5.2,1.7,1.4,13.8,16.0,-0.1,0.3,0.2,.027,-3.4,-0.3,-3.7,-0.2,
13,Anthony Johnson,25,PG,38,2,423,9.2,.405,.058,.233,3.9,6.2,5.0,20.8,2.8,0.3,17.4,14.4,-0.2,0.2,0.1,.006,-3.7,0.6,-3.1,-0.1,
14,Drew Barry,26,PG,8,0,74,8.8,.582,.600,.200,0.0,5.9,3.0,32.0,0.0,0.0,30.0,14.0,0.1,0.0,0.0,.027,-2.1,-4.0,-6.1,-0.1,
