Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Nance,29,PF,5,5,195,20.9,.584,.000,.464,9.5,14.0,11.8,15.0,0.8,4.2,9.8,21.7,0.4,0.3,0.7,.174,3.9,2.1,6.1,0.4,
2,Ron Harper,25,SG,5,5,189,21.1,.609,.029,.377,4.3,8.8,6.5,19.7,3.1,1.4,8.0,21.2,0.5,0.3,0.8,.208,3.4,3.5,6.9,0.4,
3,Brad Daugherty,23,C,5,5,167,13.3,.441,.021,.745,8.3,24.2,16.2,11.2,1.9,2.0,8.8,18.8,0.0,0.3,0.3,.089,-0.8,0.9,0.1,0.1,
4,Hot Rod Williams,26,PF,5,2,161,11.9,.520,.000,.400,5.0,19.9,12.4,10.1,0.7,3.0,17.2,18.2,-0.1,0.2,0.2,.056,-1.5,1.3,-0.2,0.1,
5,Mark Price,24,PG,4,4,158,9.8,.503,.281,.263,2.9,6.8,4.8,23.1,1.0,0.0,23.0,24.0,-0.2,0.1,-0.1,-0.032,0.0,-3.4,-3.4,-0.1,
6,Craig Ehlo,27,SG,4,1,97,15.6,.547,.333,.282,2.4,4.9,3.6,23.6,1.6,0.7,10.2,23.1,0.1,0.1,0.2,.116,1.8,0.7,2.5,0.1,
7,Mike Sanders,28,SF,5,3,87,8.1,.512,.000,.167,8.0,13.7,10.8,8.1,1.2,0.8,23.7,22.2,-0.2,0.1,-0.1,-0.037,-4.4,-0.2,-4.6,-0.1,
8,Darnell Valentine,29,SG,5,0,80,12.1,.446,.000,.400,4.4,5.9,5.1,30.5,3.3,0.0,17.5,16.4,0.0,0.1,0.1,.066,-1.4,2.4,1.0,0.1,
9,Tree Rollins,33,C,5,0,74,14.7,.735,.000,.625,7.8,17.7,12.7,2.0,2.2,6.4,8.9,6.9,0.1,0.2,0.3,.188,-0.5,4.6,4.2,0.1,
10,Randolph Keys,22,SF,1,0,12,-12.3,.000,.333,.000,0.0,29.7,14.7,11.2,0.0,0.0,40.0,19.1,-0.1,0.0,-0.1,-0.408,-16.3,-3.6,-19.9,-0.1,
11,Chris Dudley,23,C,1,0,4,-26.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.9,-0.1,0.0,-0.1,-0.618,-27.8,-5.0,-32.8,0.0,
12,Phil Hubbard,32,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.015,-3.8,-1.6,-5.4,0.0,
