Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,22,PG,80,80,3150,20.4,.535,.167,.380,3.1,7.7,5.4,30.6,3.0,0.6,12.9,26.9,6.3,2.8,9.0,.138,3.5,0.1,3.6,4.5,
2,Derrick Coleman,30,PF,59,58,2135,17.5,.500,.113,.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,1.8,2.7,4.4,.100,1.1,-0.6,0.5,1.3,
3,Theo Ratliff,24,C,58,55,1861,17.2,.560,.000,.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,2.9,2.5,5.4,.139,-0.4,1.5,1.1,1.4,
4,Jim Jackson,27,SG,48,47,1788,13.1,.545,.209,.288,4.4,10.2,7.3,21.5,1.2,0.2,19.4,18.8,1.4,0.9,2.3,.062,0.0,-1.5,-1.5,0.2,
5,Tim Thomas,20,SF,77,48,1779,14.9,.538,.250,.338,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,2.1,1.3,3.4,.091,0.7,-1.2,-0.5,0.7,
6,Aaron McKie,25,SG,57,31,1341,8.1,.383,.166,.116,2.9,11.1,7.0,15.8,3.1,0.7,15.2,11.5,-0.8,1.4,0.7,.024,-4.0,2.0,-1.9,0.0,
7,Clarence Weatherspoon,27,PF,48,18,1290,13.7,.497,.000,.526,9.6,20.4,15.0,5.1,1.8,3.0,14.5,16.6,0.7,1.7,2.3,.087,-1.4,-0.2,-1.6,0.1,
8,Mark Davis,24,SF,71,12,906,10.9,.489,.025,.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,-0.8,1.0,0.2,.010,-2.6,0.6,-2.0,0.0,
9,Eric Snow,24,PG,47,0,844,12.5,.490,.099,.379,2.6,8.0,5.2,30.5,3.8,0.4,21.4,12.7,0.6,0.9,1.5,.085,-2.3,2.1,-0.2,0.4,
10,Scott Williams,29,C,58,7,801,12.1,.492,.023,.296,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,0.9,0.8,1.7,.101,-2.6,-0.9,-3.5,-0.3,
11,Jerry Stackhouse,23,SF,22,22,748,14.9,.539,.163,.357,4.3,7.4,5.8,16.4,2.2,2.1,18.4,24.1,0.3,0.6,0.9,.056,0.2,-0.5,-0.3,0.3,6MOY-5
12,Joe Smith,22,PF,30,6,699,12.9,.503,.004,.315,9.5,12.4,10.9,7.1,1.4,1.4,14.5,23.1,0.2,0.5,0.8,.052,-2.2,-1.3,-3.5,-0.3,
13,Terry Cummings,36,PF,44,2,656,12.9,.490,.005,.274,9.6,16.4,13.0,5.6,1.8,0.6,6.7,17.4,0.8,0.7,1.4,.106,-2.1,-0.8,-2.9,-0.2,
14,Brian Shaw,31,PG,20,2,502,10.0,.411,.201,.137,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,0.0,0.3,0.4,.035,-2.4,-0.1,-2.5,-0.1,
15,Eric Montross,26,C,20,20,337,6.7,.397,.000,.250,9.5,22.0,15.7,3.3,1.1,2.6,15.1,13.2,-0.3,0.4,0.1,.015,-5.7,-0.5,-6.2,-0.4,
16,Doug Overton,28,PG,23,2,277,5.2,.443,.048,.254,0.8,5.0,2.9,21.2,1.5,0.3,24.7,15.1,-0.3,0.1,-0.2,-0.035,-5.8,-1.1,-6.9,-0.3,
17,Benoit Benjamin,33,C,14,0,197,12.5,.581,.000,.732,10.4,20.6,15.5,2.5,1.1,1.5,18.1,15.1,0.2,0.2,0.4,.098,-2.1,-1.1,-3.2,-0.1,
18,Anthony Parker,22,SG,37,0,196,14.0,.501,.444,.317,4.7,10.6,7.6,16.4,3.0,1.1,13.3,19.0,0.2,0.2,0.4,.088,0.0,1.0,1.0,0.1,
19,Rex Walters,27,SG,19,0,127,9.7,.576,.483,.586,2.7,5.5,4.1,26.2,2.1,0.0,31.8,18.9,0.0,0.1,0.1,.022,-2.7,-0.9,-3.6,-0.1,
20,Kebu Stewart,24,PF,15,0,110,14.0,.541,.000,.962,9.3,23.2,16.2,3.0,2.4,1.3,17.8,18.4,0.1,0.2,0.2,.098,-1.6,0.1,-1.4,0.0,
21,Tom Chambers,38,PF,1,0,10,31.5,1.042,.000,1.000,0.0,23.2,11.5,0.0,10.6,0.0,25.8,17.4,0.0,0.0,0.1,.369,3.2,9.3,12.5,0.0,
22,William Cunningham,23,C,1,0,1,33.3,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.473,4.0,5.4,9.5,0.0,
