Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jason Richardson,24,SG,72,72,2724,19.0,.518,.270,.226,4.8,12.5,8.5,19.2,2.0,0.8,10.1,27.1,3.3,2.4,5.7,.100,2.8,-0.4,2.5,3.0,
2,Mike Dunleavy,24,SF,79,79,2570,14.5,.539,.305,.190,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,2.7,2.2,4.9,.091,0.2,-0.1,0.1,1.4,
3,Troy Murphy,24,PF,70,69,2375,16.8,.495,.156,.337,11.0,24.2,17.3,6.9,1.1,1.0,9.0,22.2,2.6,2.7,5.3,.107,0.4,-1.7,-1.2,0.5,
4,Derek Fisher,30,PG,74,32,2222,13.4,.519,.385,.269,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,2.3,1.4,3.7,.080,-0.7,-0.4,-1.1,0.5,
5,Adonal Foyle,29,C,78,50,1700,12.7,.514,.000,.232,10.1,17.7,13.7,4.9,0.8,6.7,14.5,10.4,1.2,2.2,3.4,.096,-2.8,1.7,-1.2,0.3,
6,Speedy Claxton,26,PG,46,44,1501,16.4,.508,.104,.425,2.2,9.2,5.5,30.9,3.0,0.3,13.4,20.2,2.1,1.5,3.5,.113,-0.8,1.1,0.3,0.9,
7,Mickaël Piétrus,22,SF,67,3,1340,14.2,.539,.389,.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,1.1,1.0,2.1,.075,-0.2,-0.8,-1.0,0.3,
8,Clifford Robinson,38,C,42,29,1090,11.0,.473,.359,.164,2.9,8.7,5.7,10.8,2.1,2.5,9.7,17.0,0.1,1.0,1.1,.046,-1.5,1.1,-0.4,0.5,
9,Baron Davis,25,PG,28,19,988,20.4,.530,.483,.327,1.7,10.6,5.9,40.8,2.6,0.7,15.3,27.1,1.7,0.9,2.6,.129,3.5,-0.1,3.4,1.3,
10,Calbert Cheaney,33,SG,55,5,951,7.8,.444,.011,.140,3.5,11.0,7.1,10.5,0.9,1.1,11.1,14.7,-0.3,0.5,0.3,.013,-3.9,-0.1,-4.0,-0.5,
11,Eduardo Nájera,28,PF,42,4,610,9.9,.456,.087,.262,9.0,12.1,10.5,9.4,1.5,1.2,14.3,16.2,0.0,0.5,0.4,.034,-2.9,-0.5,-3.4,-0.2,
12,Dale Davis,35,C,36,3,577,10.5,.445,.000,.349,11.0,18.2,14.4,5.8,1.2,3.9,13.7,11.2,0.2,0.7,0.9,.072,-3.6,0.6,-3.1,-0.2,
13,Žarko Čabarkapa,23,PF,37,0,464,16.5,.578,.212,.376,7.4,16.2,11.6,9.2,1.1,0.8,13.1,21.7,0.8,0.4,1.2,.124,0.1,-0.6,-0.5,0.2,
14,Andris Biedriņš,18,C,30,1,384,14.8,.570,.013,.513,12.7,21.1,16.7,4.9,1.6,4.4,11.2,12.4,0.7,0.6,1.2,.154,-3.2,1.5,-1.7,0.0,
15,Rodney White,24,SF,16,0,146,6.2,.429,.258,.161,2.8,8.6,5.6,9.1,0.7,0.5,13.1,23.1,-0.3,0.1,-0.2,-0.069,-5.2,-2.9,-8.1,-0.2,
16,Ansu Sesay,28,SF,16,0,128,14.8,.466,.190,.571,14.6,17.8,16.1,14.9,0.8,1.7,13.2,20.9,0.1,0.1,0.2,.077,0.4,-0.3,0.1,0.1,
17,Luis Flores,23,PG,15,0,73,8.8,.574,.333,.074,0.0,3.1,1.5,25.9,1.4,0.0,28.3,23.5,-0.1,0.0,-0.1,-0.039,-3.4,-2.8,-6.1,-0.1,
18,Nikoloz Tskitishvili,21,PF,12,0,62,3.1,.348,.435,.000,1.7,20.2,10.5,14.9,0.0,3.4,17.9,20.0,-0.2,0.1,-0.1,-0.108,-7.6,-0.2,-7.8,-0.1,
