Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,22,PG,82,82,3007,20.9,.520,.045,.365,3.5,8.2,5.8,41.5,3.1,0.6,15.4,25.4,5.7,3.4,9.1,.144,4.0,0.7,4.8,5.1,"MVP-5,AS,NBA1"
2,Bill Laimbeer,26,C,82,82,2864,19.2,.590,.011,.350,11.8,26.0,18.6,6.8,0.8,1.6,11.1,18.2,7.3,3.5,10.8,.181,2.5,-0.7,1.8,2.7,"MVP-12,DPOY-12,AS"
3,John Long,27,SG,82,82,2514,14.9,.523,.004,.238,5.7,6.6,6.1,11.1,1.7,0.4,10.1,21.7,3.6,1.7,5.3,.102,0.4,-0.8,-0.4,1.0,
4,Kelly Tripucka,24,SF,76,75,2493,16.8,.530,.013,.404,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,4.1,1.5,5.7,.109,1.3,-1.6,-0.3,1.1,AS
5,Vinnie Johnson,27,SG,82,0,1909,15.9,.520,.021,.305,7.0,6.2,6.6,19.4,1.1,0.6,11.7,23.3,3.1,1.0,4.1,.103,1.6,-1.4,0.3,1.1,
6,Cliff Levingston,23,PF,80,24,1746,14.8,.563,.007,.427,13.7,19.7,16.6,7.6,1.2,2.5,12.9,13.1,3.2,2.1,5.3,.144,0.1,0.3,0.4,1.1,
7,Kent Benson,29,C,82,58,1734,14.0,.584,.002,.224,6.9,18.6,12.6,9.2,1.9,1.7,13.8,12.8,2.5,2.2,4.7,.131,-0.1,1.6,1.5,1.5,
8,Terry Tyler,27,SF,82,7,1602,13.2,.482,.019,.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.8,1.7,2.5,.074,-0.8,-0.1,-0.9,0.4,
9,Earl Cureton,26,C,73,0,907,8.6,.475,.006,.333,9.7,24.5,16.8,4.6,1.2,1.9,21.3,10.9,-0.2,1.2,1.0,.051,-3.4,0.4,-3.1,-0.2,
10,Ray Tolbert,25,PF,49,0,475,10.5,.536,.008,.372,9.7,12.3,11.0,6.7,1.2,2.3,15.6,13.5,0.3,0.5,0.8,.081,-2.2,0.4,-1.9,0.0,
11,David Thirdkill,23,SF,46,0,291,5.9,.450,.014,.431,3.2,8.4,5.7,10.9,1.6,0.6,18.2,13.8,-0.2,0.2,0.0,.002,-4.5,0.0,-4.5,-0.2,
12,Lionel Hollins,30,PG,32,0,216,10.5,.429,.032,.206,1.9,9.2,5.4,34.1,2.8,0.3,25.9,16.5,-0.2,0.2,0.1,.013,-2.7,0.1,-2.6,0.0,
13,Walker Russell,23,PG,16,0,119,9.0,.430,.048,.310,5.2,12.1,8.5,22.1,1.6,0.0,15.9,18.3,0.0,0.1,0.1,.040,-4.0,-0.1,-4.1,-0.1,
14,Ken Austin,22,SF,7,0,28,5.6,.462,.000,.000,7.3,4.0,5.7,4.8,1.7,2.0,18.8,22.0,0.0,0.0,0.0,-0.046,-4.7,-0.2,-4.9,0.0,
