Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kenny Anderson,23,PG,82,82,3135,18.2,.491,.096,.306,2.9,8.0,5.4,40.6,2.5,0.3,14.5,24.6,4.3,3.2,7.5,.114,2.5,-0.1,2.4,3.4,AS
2,Derrick Coleman,26,PF,77,77,2778,21.4,.534,.100,.469,9.8,23.5,16.5,15.6,1.2,3.2,12.5,25.3,5.5,4.4,9.9,.171,3.3,1.0,4.3,4.4,"AS,NBA3"
3,Kevin Edwards,28,SG,82,82,2727,13.8,.509,.096,.211,3.6,7.4,5.4,13.6,2.2,0.8,10.7,19.5,2.5,2.6,5.1,.089,-0.6,0.6,0.0,1.3,
4,Armen Gilliam,29,PF,82,5,1969,18.5,.577,.001,.529,10.4,16.5,13.4,5.6,1.0,1.9,11.2,20.3,4.6,2.2,6.8,.166,1.7,-0.6,1.0,1.5,6MOY-5
5,P.J. Brown,24,C,79,54,1950,12.2,.480,.015,.378,10.0,16.8,13.3,6.7,1.8,3.0,13.3,11.7,1.4,2.8,4.2,.105,-1.5,1.5,0.1,1.0,
6,Benoit Benjamin,29,C,77,74,1817,14.2,.525,.000,.363,7.7,21.5,14.5,3.8,1.0,3.1,12.4,18.1,1.4,2.6,4.1,.107,-2.0,0.0,-2.1,0.0,
7,Chris Morris,28,SF,50,27,1349,15.4,.538,.324,.260,7.0,10.9,8.9,9.5,2.0,2.3,9.3,17.4,2.2,1.6,3.8,.137,1.4,0.9,2.3,1.5,
8,Johnny Newman,30,SF,63,0,1268,13.2,.531,.151,.339,5.3,4.8,5.1,5.4,2.0,1.1,9.9,20.8,1.6,1.1,2.7,.102,-1.6,-0.2,-1.8,0.1,6MOY-6
9,Jayson Williams,25,PF,70,0,877,13.0,.466,.000,.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,0.7,1.1,1.8,.099,-2.8,-0.8,-3.6,-0.4,
10,David Wesley,23,PG,60,0,542,13.0,.464,.270,.305,1.9,6.7,4.3,33.3,3.5,0.5,20.9,19.4,-0.1,0.7,0.6,.053,-1.6,0.6,-0.9,0.2,
11,Rex Walters,23,SG,48,0,386,16.2,.623,.243,.296,1.6,8.9,5.2,28.6,2.0,0.5,18.8,17.5,0.8,0.4,1.2,.149,0.3,0.1,0.3,0.2,
12,Dwayne Schintzius,25,C,30,7,319,7.8,.372,.000,.202,8.4,21.2,14.7,5.8,1.1,3.3,12.4,13.8,-0.3,0.5,0.2,.029,-5.5,0.5,-5.0,-0.2,
13,Rumeal Robinson,27,PG,17,0,301,7.5,.395,.126,.168,1.4,7.1,4.2,22.7,2.5,0.6,16.4,21.4,-0.5,0.3,-0.2,-0.038,-5.3,-0.1,-5.3,-0.3,
14,Rick Mahorn,35,PF,28,0,226,9.2,.529,.021,.426,7.3,18.0,12.6,3.2,0.7,1.4,11.1,11.7,0.2,0.2,0.5,.096,-4.2,-0.1,-4.4,-0.1,
15,Ron Anderson,35,SF,11,2,176,9.5,.456,.279,.279,4.7,11.0,7.8,4.8,1.4,0.7,2.0,11.8,0.2,0.2,0.3,.090,-1.9,0.0,-1.9,0.0,
16,Dave Jamerson,26,SG,4,0,10,-11.1,.085,.000,.400,0.0,32.2,15.8,12.5,0.0,0.0,14.5,29.0,-0.1,0.0,-0.1,-0.478,-18.4,-6.5,-24.9,-0.1,
