Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,28,PG,20,20,758,21.0,.560,.213,.319,3.3,13.3,8.3,35.6,3.0,0.6,16.5,25.4,1.4,1.6,3.1,.194,4.4,3.2,7.6,1.8,Finals MVP-1
2,Joe Dumars,26,SG,20,20,754,15.2,.545,.067,.398,2.8,4.0,3.4,20.1,1.5,0.0,13.9,22.6,1.1,1.0,2.1,.133,1.2,0.5,1.8,0.7,
3,Bill Laimbeer,32,C,20,20,667,15.3,.524,.216,.146,7.2,29.3,18.4,6.3,1.8,1.8,7.0,15.0,0.9,1.7,2.6,.188,0.7,2.9,3.6,0.9,
4,Dennis Rodman,28,SF,19,17,560,10.6,.571,.000,.368,11.5,21.7,16.7,4.3,0.8,1.6,21.9,11.1,0.2,1.1,1.4,.117,-1.6,1.6,0.0,0.3,
5,John Salley,25,PF,20,0,547,14.9,.575,.000,.803,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,1.1,1.0,2.1,.189,-0.2,2.8,2.6,0.6,
6,James Edwards,34,C,20,20,536,12.8,.523,.004,.416,5.3,10.1,7.7,4.1,0.5,1.4,10.2,25.0,0.3,0.8,1.1,.096,-1.8,0.1,-1.7,0.0,
7,Vinnie Johnson,33,SG,20,0,463,13.9,.508,.038,.234,7.1,6.9,7.0,19.0,0.9,0.6,13.3,22.2,0.4,0.6,1.0,.105,0.2,0.8,1.0,0.4,
8,Mark Aguirre,30,SF,20,3,439,15.1,.529,.130,.283,8.3,15.7,12.0,10.2,1.2,0.5,12.7,23.7,0.4,0.8,1.2,.128,0.4,0.9,1.4,0.4,
9,Dave Greenwood,32,PF,5,0,47,1.6,.434,.000,1.000,5.0,17.1,11.1,0.0,2.2,0.0,25.8,7.3,-0.1,0.1,0.0,.045,-7.1,1.7,-5.4,0.0,
10,William Bedford,26,C,5,0,19,-0.4,.291,.000,.333,0.0,12.1,6.1,0.0,0.0,3.6,0.0,15.9,0.0,0.0,0.0,-0.017,-9.6,0.3,-9.3,0.0,
11,Gerald Henderson,34,PG,8,0,19,8.3,.200,.600,.000,12.4,6.0,9.2,28.2,5.5,0.0,16.7,13.9,0.0,0.0,0.0,.030,-3.7,4.7,1.1,0.0,
12,Scott Hastings,29,PF,5,0,16,-2.7,.250,.750,.000,0.0,0.0,0.0,0.0,3.3,0.0,0.0,11.0,0.0,0.0,0.0,-0.018,-10.0,1.8,-8.2,0.0,
