Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Edwards,26,C,77,75,2539,15.8,.545,.004,.328,7.9,18.6,12.9,7.4,0.5,2.6,12.1,21.8,3.0,1.3,4.3,.080,-0.4,-0.8,-1.2,0.5,
2,Geoff Huston,24,PG,78,43,2409,14.0,.530,.015,.298,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,2.9,0.1,3.0,.060,0.9,-1.9,-0.9,0.7,
3,Bob Wilkerson,27,SF,65,38,1805,12.5,.471,.027,.272,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,-0.5,1.1,0.7,.018,-1.8,0.3,-1.5,0.2,
4,Ron Brewer,26,SG,47,41,1724,14.0,.502,.025,.206,2.6,4.8,3.6,11.1,1.7,0.8,9.1,23.9,1.0,0.3,1.3,.037,-0.2,-1.2,-1.4,0.2,
5,Scott Wedman,29,SF,54,39,1638,12.5,.470,.039,.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,0.8,0.9,1.6,.048,-1.0,-0.2,-1.2,0.4,
6,Kenny Carr,26,PF,46,42,1482,15.3,.554,.017,.420,8.2,22.7,15.0,6.3,1.9,0.6,15.3,20.4,1.1,1.2,2.3,.075,-0.6,-0.6,-1.2,0.3,
7,James Silas,32,SG,67,34,1447,15.7,.535,.009,.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,2.2,0.2,2.4,.078,0.9,-1.6,-0.7,0.5,
8,Mike Mitchell,26,SF,27,26,973,14.2,.484,.012,.198,7.8,8.6,8.2,6.4,1.3,0.9,9.1,25.5,0.2,0.2,0.5,.023,0.0,-2.3,-2.3,-0.1,
9,Cliff Robinson,21,PF,30,29,946,18.1,.495,.002,.306,10.2,24.9,17.1,7.9,2.1,2.6,11.3,24.2,0.5,1.0,1.6,.080,0.4,-0.2,0.2,0.5,
10,Bill Laimbeer,24,C,50,4,894,14.2,.546,.024,.474,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,1.1,0.6,1.8,.094,-1.6,-0.8,-2.4,-0.1,
11,Phil Hubbard,25,SF,31,2,735,13.3,.527,.004,.459,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,0.3,0.5,0.8,.052,-2.1,-1.6,-3.7,-0.3,
12,Reggie Johnson,24,PF,23,22,617,12.7,.574,.000,.251,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,0.9,0.2,1.1,.085,-0.8,-0.9,-1.7,0.0,
13,Roger Phegley,25,SG,27,8,566,13.3,.530,.061,.210,5.3,9.1,7.1,13.9,1.4,0.2,12.4,19.4,0.6,0.1,0.7,.058,-0.5,-1.0,-1.5,0.1,
14,Paul Mokeski,25,C,28,1,345,11.1,.488,.024,.366,7.4,21.6,14.1,4.2,2.8,2.8,14.4,13.3,0.1,0.4,0.5,.066,-3.7,1.6,-2.1,0.0,
15,Kevin Restani,30,PF,34,0,338,7.1,.406,.017,.200,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,-0.1,0.2,0.1,.008,-3.2,-0.2,-3.4,-0.1,
16,Richard Washington,26,PF,18,2,313,7.1,.448,.017,.130,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,-0.6,0.1,-0.5,-0.072,-5.2,-1.9,-7.1,-0.5,
17,Keith Herron,25,SG,30,0,269,6.8,.388,.009,.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,-0.3,0.0,-0.3,-0.052,-4.1,-1.3,-5.4,-0.3,
18,Mickey Dillard,23,PG,33,0,221,7.0,.410,.051,.291,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,-0.3,0.0,-0.2,-0.051,-4.9,-0.9,-5.8,-0.3,
19,Don Ford,29,SF,21,1,201,3.7,.432,.042,.250,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,-0.2,0.1,-0.1,-0.035,-4.8,0.0,-4.8,-0.2,
20,Brad Branson,23,PF,10,3,176,8.4,.463,.000,.231,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,-0.1,0.1,-0.1,-0.016,-3.1,-0.8,-3.9,-0.1,
21,Mike Evans,26,PG,8,0,74,7.5,.350,.114,.229,2.9,13.0,7.6,38.0,2.6,0.0,22.2,27.6,-0.3,0.0,-0.2,-0.158,-4.4,-0.8,-5.2,-0.1,
22,Lowes Moore,24,PG,4,0,70,21.5,.542,.132,.211,1.5,5.2,3.2,36.4,4.1,0.8,10.7,27.4,0.2,0.1,0.2,.152,-1.3,1.0,-0.3,0.1,
23,Mel Bennett,27,PF,3,0,23,-2.7,.377,.000,1.500,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,-0.1,0.0,-0.1,-0.270,-5.0,-0.4,-5.5,-0.1,
