Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Otis Thorpe,28,PF,82,82,3039,17.2,.598,.007,.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,5.8,4.5,10.4,.164,0.9,0.3,1.2,2.5,
2,Vernon Maxwell,25,SG,82,79,2870,13.5,.507,.409,.237,1.5,7.3,4.4,15.5,2.2,0.3,11.0,22.2,2.5,3.5,5.9,.099,0.1,0.5,0.6,1.9,
3,Kenny Smith,25,PG,78,78,2699,18.3,.599,.135,.339,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,6.2,2.8,9.0,.161,2.8,0.1,2.9,3.3,MVP-17
4,Buck Johnson,27,SF,73,70,2279,12.9,.512,.017,.247,5.1,10.3,7.7,9.2,1.7,1.2,11.2,19.7,1.6,3.0,4.6,.097,-1.5,0.7,-0.8,0.7,
5,Hakeem Olajuwon,28,C,56,50,2062,24.3,.549,.004,.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,2.9,5.7,8.6,.201,2.1,4.0,6.2,4.3,"MVP-18,DPOY-5,NBA3"
6,Larry Smith,33,PF,81,28,1923,10.3,.470,.000,.190,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.7,3.6,4.4,.109,-2.1,1.1,-1.0,0.5,6MOY-6
7,Sleepy Floyd,30,PG,82,4,1850,16.1,.480,.187,.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,.096,0.8,0.4,1.2,1.5,
8,David Wood,26,SF,82,13,1421,9.6,.530,.258,.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,.096,-2.9,1.3,-1.6,0.1,
9,Kennard Winchester,24,SF,64,1,607,8.8,.451,.082,.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,-0.1,0.6,0.5,.038,-3.5,-0.6,-4.1,-0.3,
10,Dave Feitl,28,C,52,2,372,8.2,.430,.021,.314,8.4,20.2,14.3,3.0,0.4,1.9,13.6,20.4,-0.4,0.5,0.2,.022,-6.0,-1.0,-7.0,-0.5,
11,Adrian Caldwell,24,PF,42,0,343,8.6,.426,.012,.205,13.4,17.6,15.5,3.1,2.7,1.7,24.9,14.4,-0.5,0.7,0.1,.021,-4.4,1.2,-3.1,-0.1,
12,Dave Jamerson,23,SG,37,0,202,12.2,.452,.168,.239,4.8,11.0,7.9,20.8,1.4,0.3,13.8,29.5,-0.1,0.2,0.1,.026,-2.7,-1.0,-3.6,-0.1,
13,Mike Woodson,32,SG,11,3,125,10.5,.447,.111,.222,1.7,7.6,4.7,11.6,1.9,1.9,10.6,21.8,-0.1,0.2,0.1,.043,-2.9,1.6,-1.3,0.0,
14,Matt Bullard,23,PF,18,0,63,17.2,.507,.097,.548,10.2,13.4,11.8,5.0,2.3,0.0,7.2,27.1,0.1,0.1,0.2,.147,-1.4,-0.6,-2.0,0.0,
