Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tracy McGrady,28,SG,6,6,247,24.4,.478,.164,.363,3.1,19.5,11.1,39.6,2.1,1.6,9.6,36.0,0.2,0.4,0.6,.114,5.3,3.0,8.3,0.6,
2,Shane Battier,29,SF,6,6,246,9.4,.602,.556,.244,3.1,7.5,5.2,2.1,1.4,1.6,13.8,11.2,0.2,0.2,0.4,.079,-1.3,1.6,0.3,0.1,
3,Luis Scola,27,PF,6,6,220,14.4,.510,.015,.522,12.0,16.7,14.3,6.8,1.0,0.4,12.7,20.4,0.2,0.2,0.4,.095,-1.9,0.0,-1.8,0.0,
4,Bobby Jackson,34,PG,6,2,138,5.5,.347,.343,.157,1.6,6.7,4.1,12.4,2.1,0.0,5.1,27.1,-0.4,0.1,-0.3,-0.094,-4.3,-1.1,-5.4,-0.1,
5,Rafer Alston,31,PG,4,4,126,18.0,.568,.521,.104,1.7,3.6,2.7,28.4,1.8,0.0,10.7,21.2,0.3,0.1,0.4,.142,4.3,1.9,6.2,0.3,
6,Dikembe Mutombo,41,C,6,6,123,17.0,.645,.000,.846,8.9,27.1,17.8,2.7,0.5,7.1,5.3,7.3,0.3,0.2,0.5,.190,0.0,4.4,4.5,0.2,
7,Chuck Hayes,24,PF,6,0,108,11.0,.636,.182,.000,7.1,22.3,14.6,7.6,1.6,4.4,26.7,6.6,0.1,0.2,0.3,.116,-4.0,5.2,1.3,0.1,
8,Carl Landry,24,PF,6,0,106,19.7,.515,.000,.615,15.6,14.1,14.8,0.0,3.7,2.2,5.7,15.7,0.2,0.2,0.4,.182,1.6,1.4,3.0,0.1,
9,Aaron Brooks,23,PG,6,0,50,5.8,.419,.400,.440,0.0,13.8,6.7,11.8,0.0,0.0,9.1,31.2,-0.1,0.0,-0.1,-0.054,-8.1,-1.6,-9.7,-0.1,
10,Luther Head,25,SG,5,0,44,-6.4,.134,.429,.143,2.5,2.6,2.6,14.0,2.6,1.8,21.2,20.4,-0.3,0.0,-0.3,-0.309,-10.9,-1.3,-12.2,-0.1,
11,Steve Novak,24,SF,3,0,21,20.3,1.000,.750,.000,5.2,5.5,5.3,0.0,0.0,3.8,0.0,9.1,0.1,0.0,0.1,.246,6.1,1.2,7.3,0.0,
12,Mike Harris,24,PF,3,0,9,15.9,.521,.000,1.000,12.2,12.7,12.5,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,.130,2.0,-2.3,-0.3,0.0,
13,Loren Woods,29,C,1,0,1,140.3,1.000,.000,.000,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,2.002,65.6,2.1,67.7,0.0,
