Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Magic Johnson,30,PG,9,9,376,25.0,.598,.161,.510,4.0,13.7,9.0,47.9,1.5,0.2,15.9,26.4,1.4,0.3,1.7,.222,7.6,0.4,8.0,1.0,
2,James Worthy,28,SF,9,9,366,18.3,.545,.044,.238,3.7,12.2,8.1,12.4,2.0,0.5,9.9,26.7,0.5,0.3,0.8,.106,3.0,-0.8,2.2,0.4,
3,Byron Scott,28,SG,9,9,325,13.1,.542,.321,.123,2.7,10.5,6.8,10.3,3.1,0.6,10.4,16.9,0.3,0.4,0.6,.093,0.3,1.3,1.6,0.3,
4,A.C. Green,26,PF,9,9,252,17.1,.569,.000,.405,16.7,21.3,19.1,5.3,1.0,1.0,13.1,18.7,0.5,0.3,0.7,.138,2.0,-1.5,0.5,0.2,
5,Mychal Thompson,35,C,9,8,225,7.0,.523,.000,.591,8.3,12.2,10.3,1.2,0.5,3.6,23.5,14.2,-0.2,0.2,0.0,.000,-3.9,-1.2,-5.1,-0.2,
6,Orlando Woolridge,30,SF,9,0,199,17.7,.614,.014,.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,0.4,0.2,0.6,.142,1.8,0.8,2.6,0.2,
7,Vlade Divac,21,C,9,1,175,23.1,.783,.045,.432,11.3,20.9,16.3,8.7,2.3,5.4,19.9,16.4,0.5,0.3,0.8,.231,3.4,4.3,7.7,0.4,
8,Michael Cooper,33,SG,9,0,173,7.1,.329,.343,.000,7.9,8.6,8.2,18.5,2.1,1.5,16.7,10.7,-0.1,0.1,0.1,.018,-1.1,1.2,0.0,0.1,
9,Larry Drew,31,PG,7,0,51,5.1,.564,.500,.750,0.0,4.5,2.3,10.0,3.0,0.0,27.3,12.6,0.0,0.0,0.0,.018,-5.2,0.7,-4.4,0.0,
10,Jay Vincent,30,SF,3,0,8,-23.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,-0.1,0.0,-0.1,-0.609,-20.1,-9.3,-29.3,-0.1,
11,Mel McCants,22,SF,2,0,5,-3.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-6.2,-1.0,-7.1,0.0,
12,Mark McNamara,30,C,2,0,5,-5.4,.250,.000,.000,0.0,22.9,11.9,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,-0.296,-16.4,-9.7,-26.1,0.0,
