Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rasheed Wallace,27,PF,3,3,125,21.1,.500,.246,.232,8.6,25.1,16.5,9.3,0.8,1.4,2.6,27.5,0.3,0.1,0.4,.156,5.8,0.0,5.9,0.2,
2,Bonzi Wells,25,SG,3,3,106,9.0,.423,.184,.342,4.1,8.8,6.3,23.6,3.0,0.8,20.1,22.8,-0.2,0.1,-0.1,-0.052,-2.2,1.1,-1.1,0.0,
3,Scottie Pippen,36,SF,3,3,99,21.5,.576,.282,.205,8.7,23.5,15.8,36.5,2.1,1.8,19.0,23.4,0.2,0.1,0.3,.152,4.6,3.8,8.4,0.3,
4,Damon Stoudamire,28,PG,3,3,99,3.0,.322,.182,.136,1.1,7.0,3.9,16.8,1.1,0.0,14.6,12.2,-0.2,0.0,-0.1,-0.067,-3.7,-1.5,-5.2,-0.1,
5,Derek Anderson,27,SG,3,0,76,19.9,.580,.200,.600,4.2,6.1,5.1,19.1,1.4,0.0,13.7,25.5,0.2,0.0,0.2,.136,5.5,0.5,6.0,0.2,
6,Dale Davis,32,C,3,3,70,7.2,.295,.000,.182,9.2,23.2,15.9,9.4,3.0,3.8,14.4,8.7,-0.1,0.1,0.1,.042,-4.9,3.2,-1.8,0.0,
7,Ruben Patterson,26,SF,3,0,65,6.1,.432,.067,.533,3.3,8.9,6.0,2.7,2.4,1.4,13.9,14.6,-0.1,0.0,0.0,-0.007,-3.5,0.2,-3.3,0.0,
8,Steve Kerr,36,PG,3,0,39,17.8,.586,.571,.357,0.0,11.9,5.7,25.7,1.3,0.0,5.8,19.4,0.1,0.0,0.2,.191,2.1,2.7,4.9,0.1,
9,Shawn Kemp,32,PF,3,0,35,6.4,.482,.000,1.429,6.1,19.9,12.8,0.0,1.5,0.0,14.9,16.9,0.0,0.0,0.0,.038,-5.8,-0.2,-6.1,0.0,
10,Chris Dudley,36,C,2,0,3,-27.6,.000,.000,.000,0.0,77.4,37.2,0.0,0.0,0.0,50.0,29.4,-0.1,0.0,0.0,-0.738,-45.9,-4.3,-50.2,0.0,
11,Rick Brunson,29,PG,2,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-4.9,-2.7,-7.6,0.0,
12,Zach Randolph,20,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-3.8,-1.0,-4.8,0.0,
