Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Adrian Dantley,28,SF,79,79,2984,24.6,.652,.003,.658,6.7,9.0,7.9,16.2,0.9,0.1,12.4,28.2,13.0,1.6,14.6,.235,5.8,-1.5,4.2,4.7,"MVP-7,AS,NBA2"
2,Rickey Green,29,PG,81,81,2768,18.0,.532,.019,.259,2.3,6.2,4.4,35.9,3.6,0.2,14.6,16.9,5.0,3.0,7.9,.138,1.8,1.2,3.0,3.5,"MVP-13,DPOY-8,AS"
3,Darrell Griffith,25,SG,82,82,2650,16.1,.539,.177,.152,4.0,9.1,6.7,16.5,2.0,0.4,13.8,26.4,1.3,2.2,3.5,.063,0.4,-1.2,-0.7,0.9,
4,Mark Eaton,27,C,82,78,2139,12.3,.490,.002,.296,7.7,20.8,14.6,6.4,0.5,8.5,17.2,10.6,0.2,3.5,3.7,.084,-2.7,3.7,1.0,1.6,DPOY-2
5,Thurl Bailey,22,PF,81,54,2009,12.9,.539,.000,.198,6.4,17.3,12.1,8.4,0.9,3.1,14.1,14.8,1.3,2.3,3.6,.086,-1.2,0.7,-0.5,0.8,
6,John Drew,29,SF,81,4,1797,20.5,.552,.021,.485,9.0,10.6,9.9,12.0,2.2,0.1,12.9,32.9,2.8,1.7,4.5,.121,1.3,-1.6,-0.3,0.8,6MOY-2
7,Jeff Wilkins,28,C,81,1,1734,10.9,.527,.006,.350,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,0.5,1.9,2.3,.065,-2.8,-0.8,-3.6,-0.7,
8,Rich Kelley,30,C,75,30,1674,9.7,.579,.000,.614,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,0.3,2.2,2.4,.070,-3.2,0.9,-2.2,-0.1,
9,Jerry Eaves,24,PG,80,1,1034,10.6,.507,.020,.451,3.1,5.4,4.3,24.7,1.5,0.2,20.9,17.1,0.1,0.6,0.7,.032,-2.0,-1.4,-3.4,-0.4,
10,Bob Hansen,23,SG,55,0,419,7.6,.470,.055,.193,3.5,8.3,6.0,13.9,1.6,0.5,18.2,18.3,-0.4,0.3,-0.1,-0.008,-4.9,-0.7,-5.6,-0.4,
11,J.J. Anderson,23,SF,48,0,311,11.6,.427,.023,.223,13.6,8.0,10.6,9.6,2.2,1.5,12.3,20.8,-0.2,0.3,0.1,.013,-2.1,-1.0,-3.1,-0.1,
12,Tom Boswell,30,PF,38,0,261,10.2,.596,.019,.404,11.9,13.7,12.9,7.6,1.6,0.0,17.5,11.3,0.4,0.3,0.6,.115,-3.0,-0.1,-3.1,-0.1,
