Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Smith,25,SF,74,74,2703,17.6,.536,.006,.414,8.5,15.9,12.1,7.6,1.4,3.2,10.7,23.2,3.8,3.6,7.4,.131,0.5,0.6,1.1,2.1,
2,Ken Norman,26,SF,70,45,2309,16.4,.526,.031,.265,8.1,15.2,11.6,10.9,1.3,1.6,10.7,22.8,2.2,2.6,4.8,.100,0.8,-0.2,0.5,1.5,
3,Danny Manning,24,PF,73,47,2197,16.9,.557,.003,.338,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,2.2,3.0,5.2,.113,0.7,1.4,2.0,2.2,
4,Gary Grant,25,PG,68,65,2105,12.1,.476,.066,.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16.0,-0.4,2.1,1.7,.038,-1.3,-0.2,-1.5,0.2,
5,Winston Garland,26,PG,69,26,1702,12.1,.480,.050,.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,0.4,2.0,2.4,.069,-2.5,1.6,-0.9,0.5,
6,Ron Harper,27,SG,39,34,1383,14.5,.463,.203,.298,4.4,10.3,7.3,23.2,2.3,1.5,13.5,28.0,-0.8,1.6,0.9,.030,0.6,0.4,1.0,1.0,
7,Benoit Benjamin,26,C,39,38,1337,15.2,.539,.000,.363,7.5,30.7,18.9,8.1,0.9,4.1,20.4,20.6,-0.5,2.4,1.9,.068,-2.1,1.1,-1.0,0.3,
8,Jeff Martin,24,PG,74,26,1334,10.0,.475,.174,.197,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.2,1.1,1.3,.046,-1.9,-0.5,-2.4,-0.1,
9,Loy Vaught,22,PF,73,0,1178,12.1,.510,.006,.206,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,0.8,1.4,2.2,.091,-2.0,-0.9,-2.9,-0.3,
10,Olden Polynice,26,C,31,30,1132,12.9,.592,.004,.529,9.9,17.1,13.5,3.2,0.7,0.7,9.8,12.8,1.8,1.1,2.9,.123,-0.7,-0.5,-1.1,0.3,
11,Bo Kimble,24,SG,62,22,1004,7.7,.456,.156,.285,4.4,8.4,6.4,10.8,1.4,0.5,14.1,22.1,-0.8,0.8,0.0,.000,-4.9,-1.0,-5.9,-1.0,
12,Tom Garrick,24,SG,67,0,949,13.3,.480,.093,.335,4.5,10.0,7.2,31.3,3.1,0.1,19.6,14.4,0.6,1.2,1.8,.089,-1.8,1.8,0.0,0.5,
13,Ken Bannister,30,PF,47,3,339,7.8,.506,.012,.802,10.6,20.0,15.3,3.6,0.7,1.2,18.6,16.1,-0.2,0.4,0.2,.028,-6.1,-0.8,-6.9,-0.4,
14,Mike Smrek,28,C,10,0,70,2.1,.256,.000,.500,6.1,23.5,14.6,5.3,0.7,2.6,4.9,11.9,-0.1,0.1,0.0,-0.015,-8.2,-0.4,-8.5,-0.1,
15,Greg Butler,24,C,9,0,37,3.2,.323,.000,.316,22.9,23.7,23.3,3.7,0.0,0.0,15.6,28.1,-0.1,0.0,-0.1,-0.131,-10.8,-6.7,-17.5,-0.1,
16,Cedric Ball,22,PF,7,0,26,10.8,.450,.000,.250,20.4,25.3,22.8,0.0,0.0,4.6,18.4,17.0,0.0,0.0,0.0,.054,-5.4,-1.4,-6.8,0.0,
