Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Stephon Marbury,24,PG,82,80,3187,18.1,.519,.176,.320,2.6,6.9,4.7,35.7,1.3,0.3,15.0,26.6,5.4,1.7,7.1,.107,2.9,-1.6,1.2,2.6,
2,Shawn Marion,23,SF,81,81,3109,19.8,.518,.087,.162,7.6,21.8,14.6,9.1,2.5,2.0,8.8,23.6,4.7,5.1,9.8,.151,2.0,1.1,3.1,4.0,
3,Anfernee Hardaway,30,SG,80,55,2462,13.9,.472,.089,.209,4.4,11.7,8.0,21.1,2.6,0.9,15.7,21.9,0.1,2.8,2.9,.056,-1.3,0.8,-0.4,1.0,
4,Bo Outlaw,30,PF,73,36,1768,11.4,.543,.007,.302,8.3,13.2,10.7,9.9,1.8,3.4,21.3,10.1,1.0,2.2,3.2,.087,-1.8,2.3,0.5,1.1,
5,Jake Tsakalidis,22,C,67,47,1582,11.7,.522,.003,.398,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,1.0,1.8,2.8,.085,-3.4,-0.2,-3.5,-0.6,
6,Rodney Rogers,30,SF,50,7,1254,17.8,.545,.262,.185,8.4,13.3,10.8,9.9,2.1,1.0,10.3,23.0,2.3,1.4,3.7,.142,1.6,0.1,1.7,1.2,
7,Dan Majerle,36,SG,65,1,1180,10.3,.490,.813,.135,2.6,14.4,8.4,10.9,2.1,0.9,10.3,12.9,0.8,1.3,2.1,.087,-1.0,1.5,0.5,0.8,
8,Tom Gugliotta,32,PF,44,40,1129,9.7,.449,.030,.123,5.8,16.4,11.1,10.2,1.8,1.9,16.1,15.0,-0.4,1.4,0.9,.040,-3.3,1.1,-2.2,-0.1,
9,Joe Johnson,20,SG,29,27,913,11.5,.462,.146,.094,4.3,10.4,7.3,17.7,1.5,0.9,12.5,16.8,0.3,0.7,1.0,.054,-1.2,0.2,-1.0,0.2,
10,Jake Voskuhl,24,C,59,34,900,13.9,.614,.000,.565,12.7,18.7,15.7,3.0,0.6,1.9,16.6,14.4,1.7,0.9,2.7,.143,-2.0,-1.0,-3.0,-0.2,
11,Tony Delk,28,SG,41,1,877,15.9,.488,.353,.161,4.8,11.2,8.0,15.6,1.9,0.3,8.2,24.8,1.0,0.8,1.8,.098,1.4,-0.4,1.0,0.7,
12,John Wallace,27,SF,46,0,490,13.7,.493,.061,.215,6.1,13.6,9.8,10.0,1.2,1.3,11.0,24.1,0.3,0.4,0.7,.071,-1.8,-0.8,-2.6,-0.1,
13,Alton Ford,20,PF,53,0,452,10.0,.573,.000,.483,7.9,19.0,13.4,2.4,0.7,1.1,18.3,17.3,0.3,0.5,0.8,.083,-5.6,-0.8,-6.4,-0.5,
14,Milt Palacio,23,SG,28,1,272,8.2,.443,.089,.291,1.2,8.4,4.8,15.9,1.7,0.3,15.2,17.3,-0.1,0.2,0.1,.011,-4.7,-0.1,-4.8,-0.2,
15,Joe Crispin,22,PG,15,0,129,19.6,.580,.625,.143,1.7,7.1,4.4,30.9,1.6,0.0,13.1,23.8,0.4,0.1,0.5,.178,6.4,0.1,6.5,0.3,
16,Jud Buechler,33,SF,6,0,54,5.1,.500,1.000,.000,4.1,12.7,8.4,7.5,1.0,0.0,14.3,5.8,0.0,0.0,0.1,.064,-3.3,-0.5,-3.8,0.0,
17,Charlie Bell,22,SG,5,0,42,-2.2,.337,.545,.182,5.3,5.5,5.4,6.7,0.0,0.0,29.6,18.0,-0.2,0.0,-0.2,-0.185,-8.4,-4.8,-13.2,-0.1,
18,Daniel Santiago,25,C,3,0,24,9.6,.500,.000,.000,0.0,33.4,16.5,13.6,0.0,3.0,20.0,18.7,0.0,0.0,0.0,.025,-4.4,2.1,-2.4,0.0,
19,Vinny Del Negro,35,PG,2,0,6,7.1,.250,.000,.000,0.0,0.0,0.0,54.3,0.0,0.0,0.0,29.9,0.0,0.0,0.0,-0.141,-5.6,-7.5,-13.2,0.0,
