Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Antoine Walker,25,PF,16,16,703,16.0,.510,.342,.201,3.7,18.1,11.0,14.9,1.8,0.7,13.7,26.7,0.3,1.2,1.4,.097,1.3,-0.1,1.2,0.6,
2,Paul Pierce,24,SG,16,16,672,21.1,.529,.343,.518,4.6,18.1,11.4,19.6,2.1,2.5,14.1,30.1,1.0,1.3,2.3,.161,3.7,1.2,5.0,1.2,
3,Kenny Anderson,31,PG,16,16,560,12.0,.452,.000,.178,2.6,7.3,5.0,25.3,2.0,0.0,11.6,20.1,0.2,0.7,0.9,.075,-2.8,0.3,-2.5,-0.1,
4,Eric Williams,29,SF,16,16,487,12.9,.600,.319,.245,4.2,11.8,8.0,7.3,2.7,0.7,9.6,11.1,0.8,0.8,1.6,.162,-1.0,3.1,2.1,0.5,
5,Tony Battie,25,C,16,16,443,13.9,.509,.000,.244,10.0,20.4,15.3,5.0,1.2,5.6,10.4,11.2,0.5,0.9,1.4,.153,-1.4,2.0,0.6,0.3,
6,Rodney Rogers,30,SF,16,0,394,17.3,.575,.481,.324,8.1,16.8,12.5,15.2,2.2,1.5,15.1,17.3,0.8,0.7,1.5,.186,2.2,1.6,3.9,0.6,
7,Tony Delk,28,SG,14,0,227,10.2,.470,.508,.185,4.0,12.6,8.4,12.1,1.9,1.8,17.6,17.6,-0.1,0.3,0.2,.045,-0.9,1.1,0.2,0.1,
8,Walter McCarty,27,PF,14,0,194,8.9,.524,.474,.237,4.7,14.8,9.8,3.5,1.1,0.0,8.7,11.1,0.2,0.2,0.4,.104,-2.6,-0.6,-3.2,-0.1,
9,Erick Strickland,28,PG,12,0,118,8.4,.407,.513,.231,1.9,10.3,6.2,24.4,2.3,0.7,17.3,20.6,-0.1,0.2,0.0,.016,-3.4,0.0,-3.4,0.0,
10,Mark Blount,26,C,4,0,39,11.1,.615,.000,.500,8.7,11.3,10.0,4.1,2.7,4.3,17.0,7.0,0.1,0.1,0.1,.168,-4.1,2.8,-1.4,0.0,
11,Kedrick Brown,20,SF,2,0,3,94.6,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,27.6,0.0,31.2,0.0,0.0,0.0,.707,60.1,22.9,82.9,0.1,
