Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Greg Monroe,22,C,81,81,2687,19.5,.527,.004,.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,2.7,3.2,5.9,.105,1.5,0.4,1.8,2.6,
2,Brandon Knight,21,PG,75,75,2365,12.0,.511,.372,.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,0.3,0.8,1.1,.022,-0.9,-1.9,-2.8,-0.5,
3,Kyle Singler,24,SF,82,74,2293,10.0,.517,.312,.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,.048,-2.2,-0.8,-3.0,-0.6,
4,Rodney Stuckey,26,SG,76,24,2171,13.0,.505,.243,.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,1.7,0.8,2.5,.055,-0.6,-1.3,-1.8,0.1,
5,Jason Maxiell,29,PF,72,71,1789,11.3,.478,.000,.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,.047,-3.3,-0.1,-3.4,-0.6,
6,Tayshaun Prince,32,SF,45,45,1457,12.5,.502,.110,.192,3.3,13.4,8.3,12.6,0.8,0.7,9.3,18.1,1.2,0.6,1.7,.057,-0.4,-1.0,-1.4,0.2,
7,Andre Drummond,19,C,60,10,1243,21.6,.578,.006,.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,2.2,2.3,4.5,.172,1.0,1.5,2.5,1.4,ROY-4
8,Will Bynum,30,PG,65,0,1219,16.6,.532,.141,.243,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,.067,0.6,-1.6,-1.0,0.3,
9,Charlie Villanueva,28,PF,69,0,1092,14.0,.481,.558,.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,.069,0.5,-0.5,0.0,0.6,
10,Jonas Jerebko,25,PF,49,2,892,15.7,.531,.263,.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2.0,.107,0.3,-0.4,-0.1,0.4,
11,José Calderón,31,PG,28,28,887,18.2,.654,.414,.118,0.8,8.5,4.5,34.1,1.8,0.2,17.0,15.4,2.6,0.4,3.0,.163,3.3,-0.8,2.5,1.0,
12,Khris Middleton,21,SG,27,0,475,11.4,.532,.319,.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.6,0.3,0.9,.089,-1.9,-0.1,-1.9,0.0,
13,Kim English,24,SG,41,0,407,7.9,.477,.446,.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0.0,0.2,0.2,.021,-4.0,-0.2,-4.2,-0.2,
14,Austin Daye,24,SF,24,0,348,12.6,.581,.412,.186,3.2,17.9,10.4,9.6,0.8,1.8,11.0,15.4,0.5,0.2,0.8,.108,-0.6,0.3,-0.2,0.2,
15,Corey Maggette,33,SF,18,0,257,7.9,.489,.276,.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.1,0.1,.017,-4.9,-0.9,-5.9,-0.2,
16,Viacheslav Kravtsov,25,C,25,0,224,14.4,.618,.000,.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,.086,-1.4,-0.6,-2.0,0.0,
