Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Miller,32,SG,16,16,628,17.4,.588,.413,.409,1.1,4.6,2.9,10.1,1.7,0.4,9.0,23.6,1.6,0.4,2.0,.151,4.7,-0.6,4.1,1.0,
2,Mark Jackson,32,PG,16,16,494,17.5,.518,.291,.268,4.9,13.9,9.6,48.5,2.6,0.0,24.9,19.0,0.6,0.6,1.2,.121,4.0,0.5,4.5,0.8,
3,Rik Smits,31,C,16,16,476,19.6,.559,.005,.306,4.8,17.9,11.6,9.5,0.9,2.3,8.1,27.0,1.0,0.6,1.6,.163,1.8,0.6,2.4,0.5,
4,Dale Davis,28,C,16,16,466,15.7,.618,.000,.744,12.6,20.4,16.7,4.7,0.6,3.0,15.5,14.4,0.8,0.6,1.4,.146,1.9,0.5,2.4,0.5,
5,Antonio Davis,29,PF,16,0,459,14.2,.555,.000,1.033,10.8,19.4,15.2,5.3,1.5,3.1,15.9,17.1,0.6,0.7,1.3,.135,-0.7,1.0,0.3,0.3,
6,Chris Mullin,34,SF,16,16,412,13.9,.581,.460,.186,4.2,13.4,9.0,10.4,2.1,1.7,16.4,17.7,0.4,0.5,0.9,.103,2.1,1.1,3.3,0.5,
7,Jalen Rose,25,SF,15,0,293,13.1,.545,.160,.270,0.5,11.1,6.0,19.2,2.1,1.6,18.3,23.2,0.0,0.4,0.3,.056,-0.5,1.2,0.7,0.2,
8,Derrick McKey,31,SF,15,0,284,6.5,.423,.145,.333,3.8,14.1,9.1,6.7,1.8,2.2,12.2,15.8,-0.2,0.4,0.1,.025,-4.2,0.9,-3.3,-0.1,
9,Travis Best,25,PG,16,0,280,11.6,.533,.250,.597,0.5,6.7,3.7,19.6,2.2,0.8,17.3,19.5,0.2,0.3,0.5,.082,-1.5,0.6,-0.9,0.1,
10,Mark Pope,25,SF,7,0,42,8.9,.699,.167,.167,6.4,8.9,7.7,4.2,1.3,0.0,13.4,8.8,0.1,0.0,0.1,.126,-1.5,1.3,-0.2,0.0,
11,Fred Hoiberg,25,SG,2,0,20,19.1,.507,.250,.250,6.7,18.8,12.9,9.8,2.8,0.0,0.0,22.1,0.1,0.0,0.1,.201,3.9,1.4,5.3,0.0,
12,Mark West,37,C,4,0,11,2.9,.452,.000,1.500,12.2,0.0,5.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.048,-7.4,-2.9,-10.2,0.0,
