Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dale Ellis,26,SG,82,76,3073,19.0,.588,.158,.322,6.6,9.3,7.9,11.9,1.6,0.6,12.1,25.3,7.6,1.7,9.3,.145,3.5,-1.1,2.4,3.4,MIP-1
2,Xavier McDaniel,23,SF,82,82,3031,18.7,.538,.009,.250,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,5.0,2.4,7.4,.117,2.1,-1.3,0.8,2.1,
3,Tom Chambers,27,PF,82,82,3018,17.0,.554,.100,.436,5.9,13.8,9.8,11.8,1.3,0.9,13.5,26.0,5.3,2.1,7.4,.118,1.4,-1.2,0.1,1.6,AS
4,Alton Lister,28,C,75,75,2288,14.0,.542,.001,.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,1.4,2.7,4.1,.086,-1.5,0.5,-1.0,0.6,
5,Nate McMillan,22,PG,71,50,1972,14.1,.514,.023,.468,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,1.9,2.2,4.1,.099,0.5,2.2,2.6,2.3,
6,Danny Young,24,PG,73,26,1482,12.8,.551,.274,.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,2.0,0.9,2.9,.095,0.8,0.3,1.1,1.2,
7,Maurice Lucas,34,PF,63,0,1120,13.7,.532,.013,.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,.104,-1.5,-0.3,-1.7,0.1,
8,Clemon Johnson,30,C,78,7,1051,10.0,.543,.011,.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,.089,-1.7,-0.7,-2.3,-0.1,
9,Kevin Williams,25,SG,65,0,703,10.4,.491,.024,.223,7.3,5.6,6.4,13.1,3.0,0.6,16.2,21.7,0.0,0.6,0.6,.038,-4.2,0.3,-3.8,-0.3,
10,Russ Schoene,26,PF,63,0,579,6.2,.411,.068,.242,9.8,12.3,11.0,6.0,1.6,1.1,16.7,17.1,-0.6,0.4,-0.2,-0.018,-4.9,-1.0,-6.0,-0.6,
11,Eddie Johnson,31,SG,24,0,508,13.9,.516,.081,.296,2.4,7.5,4.9,30.7,1.1,0.1,16.3,19.5,0.6,0.2,0.8,.075,0.6,-1.8,-1.3,0.1,
12,Michael Phelps,25,SG,60,6,469,10.3,.466,.057,.250,3.7,7.9,5.8,18.3,2.1,0.2,14.1,19.1,0.0,0.3,0.3,.035,-3.0,-0.3,-3.3,-0.2,
13,Terence Stansbury,25,SG,44,0,375,9.7,.494,.186,.321,2.3,4.7,3.5,20.9,1.6,0.0,14.0,21.7,0.2,0.1,0.3,.042,-3.1,-1.2,-4.3,-0.2,
14,Gerald Henderson,31,PG,6,6,155,14.0,.578,.060,.360,4.2,2.1,3.2,27.8,1.8,0.0,20.6,18.5,0.3,0.0,0.3,.093,0.2,-1.2,-0.9,0.0,
15,Curtis Kitchen,23,PF,6,0,31,18.5,.580,.167,.667,14.0,17.6,15.8,4.0,3.0,5.5,0.0,9.9,0.1,0.1,0.1,.217,1.8,3.0,4.8,0.1,
