Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kenny Anderson,24,PG,72,70,2689,18.0,.522,.285,.402,3.0,7.2,5.1,43.1,2.0,0.4,15.6,23.5,4.8,2.0,6.8,.122,3.0,-0.7,2.2,2.8,
2,Armen Gilliam,30,PF,82,30,2472,18.1,.562,.002,.433,8.5,18.7,13.6,7.2,1.4,2.5,12.4,21.8,3.6,3.0,6.6,.128,0.7,0.0,0.7,1.7,6MOY-9
3,P.J. Brown,25,C,80,63,2466,12.1,.492,.042,.363,7.9,13.7,10.8,8.6,1.5,3.8,10.8,13.2,1.7,2.9,4.6,.090,-2.0,1.6,-0.5,0.9,
4,Chris Morris,29,SF,71,49,2131,15.5,.504,.370,.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,1.8,2.2,4.0,.090,1.4,0.0,1.4,1.8,
5,Derrick Coleman,27,PF,56,54,2103,19.0,.525,.137,.560,8.7,22.1,15.4,15.8,0.9,3.1,13.6,26.4,2.4,2.7,5.1,.117,1.4,0.1,1.5,1.8,
6,Benoit Benjamin,30,C,61,57,1598,13.9,.555,.000,.330,6.4,23.7,15.1,4.2,0.7,2.8,17.1,20.1,0.1,2.1,2.2,.066,-2.6,-0.2,-2.8,-0.3,
7,Rex Walters,24,SG,80,30,1435,10.2,.532,.418,.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,.052,-2.3,-0.6,-2.9,-0.3,
8,Chris Childs,27,PG,53,11,1021,11.2,.495,.448,.262,1.5,5.9,3.7,33.8,2.1,0.2,19.6,16.7,0.5,0.8,1.2,.058,-1.9,-0.3,-2.2,-0.1,
9,Jayson Williams,26,PF,75,6,982,16.2,.482,.015,.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,0.5,1.6,2.1,.102,-1.8,-1.2,-3.0,-0.3,
10,Sleepy Floyd,34,SG,48,1,831,6.3,.427,.415,.203,1.0,6.1,3.6,23.2,0.8,0.5,18.1,14.9,-0.5,0.4,-0.2,-0.010,-4.6,-1.6,-6.2,-0.9,
11,Sean Higgins,26,SF,57,7,735,7.1,.461,.286,.147,3.7,7.8,5.7,6.6,0.7,0.8,10.7,19.5,-0.3,0.4,0.0,.002,-4.7,-1.8,-6.5,-0.8,
12,Rick Mahorn,36,PF,58,7,630,11.8,.574,.020,.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,0.5,0.7,1.2,.093,-3.5,-0.1,-3.6,-0.3,
13,Kevin Edwards,29,SG,14,14,466,11.7,.568,.292,.273,2.3,6.4,4.3,9.8,2.1,0.7,16.9,19.6,0.2,0.4,0.6,.061,-1.9,-0.1,-2.0,0.0,
14,Dwayne Schintzius,26,C,43,11,318,8.2,.390,.000,.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,-0.4,0.4,-0.1,-0.012,-5.9,-0.5,-6.4,-0.3,
15,Yinka Dare,22,C,1,0,3,-33.9,.000,.000,.000,0.0,36.6,18.2,0.0,0.0,0.0,50.0,29.3,-0.1,0.0,0.0,-0.736,-40.6,-3.9,-44.6,0.0,
