Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Lewis,27,SG,80,80,3144,17.4,.529,.043,.267,3.2,9.2,6.3,14.3,1.9,1.5,7.8,23.6,5.4,3.0,8.3,.127,1.4,0.5,2.0,3.1,
2,Kevin Gamble,27,SF,82,58,2541,15.1,.562,.153,.164,2.1,8.8,5.5,12.8,1.7,0.9,7.7,18.0,4.5,2.1,6.6,.124,0.8,0.6,1.4,2.2,
3,Dee Brown,24,PG,80,48,2254,17.2,.541,.117,.345,2.3,10.0,6.2,28.1,3.1,0.9,14.4,18.2,3.6,2.7,6.4,.135,1.1,1.9,3.0,2.8,
4,Xavier McDaniel,29,PF,82,27,2215,16.3,.539,.024,.261,8.7,16.2,12.5,11.0,1.6,1.4,14.2,23.6,1.9,2.5,4.4,.096,-0.1,-0.1,-0.1,1.1,
5,Robert Parish,39,C,79,79,2146,19.2,.565,.000,.302,13.1,25.8,19.5,4.2,1.3,3.1,12.0,20.2,3.4,3.4,6.8,.152,1.2,-0.2,1.0,1.6,
6,Sherman Douglas,26,PG,79,36,1932,13.5,.518,.055,.283,3.9,5.6,4.7,35.7,1.3,0.3,21.3,17.0,1.5,1.1,2.6,.064,0.5,-1.7,-1.2,0.4,
7,Kevin McHale,35,PF,71,0,1656,14.4,.519,.028,.300,6.6,17.8,12.2,6.4,0.5,2.2,11.1,21.7,1.2,1.6,2.8,.082,-0.7,-0.9,-1.7,0.1,
8,Alaa Abdelnaby,24,PF,63,52,1152,13.4,.557,.000,.240,11.3,18.1,14.8,2.2,0.8,1.2,15.4,20.5,0.7,1.2,1.9,.079,-2.3,-1.7,-4.0,-0.6,
9,Joe Kleine,31,C,78,3,1129,9.6,.439,.022,.217,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,0.2,1.3,1.5,.064,-2.5,-1.0,-3.5,-0.4,
10,Rick Fox,23,SF,71,14,1082,14.7,.534,.061,.266,5.8,10.8,8.3,14.9,2.9,1.2,15.4,20.1,0.7,1.3,2.1,.092,-0.9,1.3,0.4,0.7,
11,Lorenzo Williams,23,PF,22,7,151,12.1,.499,.000,.226,9.9,23.0,16.5,4.3,1.3,5.8,15.0,11.5,0.0,0.3,0.3,.093,-3.4,2.7,-0.6,0.1,
12,Ed Pinckney,29,PF,7,5,151,10.5,.538,.000,.542,10.6,21.5,16.1,0.8,1.3,2.9,21.2,10.8,0.1,0.2,0.3,.084,-2.1,0.6,-1.5,0.0,
13,John Bagley,32,PG,10,0,97,2.0,.416,.040,.240,1.2,6.9,4.1,26.4,1.0,0.0,38.1,20.0,-0.4,0.1,-0.3,-0.159,-7.1,-2.7,-9.8,-0.2,
14,Marcus Webb,22,PF,9,0,51,20.1,.570,.040,.840,11.2,11.0,11.1,6.3,1.0,2.5,12.7,33.4,0.1,0.0,0.1,.130,-0.8,-1.3,-2.1,0.0,
15,Bart Kofoed,28,SG,7,0,41,14.9,.444,.077,1.077,0.0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,0.0,0.0,0.0,.054,0.0,-0.5,-0.5,0.0,
16,Kenny Battle,28,SG,3,1,29,20.7,.504,.077,.154,27.6,15.5,21.5,10.4,1.7,0.0,12.6,23.8,0.1,0.0,0.1,.143,2.8,-2.7,0.1,0.0,
17,Joe Wolf,28,C,2,0,9,-4.7,.266,.000,2.000,12.7,24.9,18.9,0.0,0.0,6.9,51.5,18.7,-0.1,0.0,-0.1,-0.273,-15.7,-1.1,-16.8,0.0,
