Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kiki Vandeweghe,27,SF,4,4,149,19.6,.674,.029,.464,1.6,2.0,1.8,8.4,0.6,0.7,9.8,24.6,0.5,0.0,0.6,.178,4.5,-1.8,2.8,0.2,
2,Clyde Drexler,23,SG,4,4,145,13.6,.536,.088,.404,7.2,10.8,9.1,24.7,1.9,1.1,22.1,23.7,0.0,0.1,0.1,.026,0.6,-1.3,-0.7,0.0,
3,Kenny Carr,30,PF,4,4,143,15.3,.607,.024,.357,7.3,30.0,19.7,6.6,1.6,0.4,14.1,15.8,0.2,0.2,0.4,.127,0.7,0.1,0.9,0.1,
4,Mychal Thompson,31,C,4,4,140,16.3,.581,.000,.481,9.1,15.3,12.5,14.6,0.3,1.1,13.3,21.5,0.2,0.1,0.3,.091,2.0,-0.9,1.2,0.1,
5,Steve Colter,23,PG,4,4,104,11.3,.484,.038,.077,3.4,11.2,7.6,28.0,2.2,0.5,18.2,12.6,0.0,0.1,0.1,.058,-0.9,0.9,0.1,0.1,
6,Caldwell Jones,35,C,4,0,73,4.4,.373,.000,.235,14.3,13.4,13.8,5.0,0.0,1.4,17.6,12.4,-0.1,0.0,0.0,-0.029,-4.6,-3.1,-7.7,-0.1,
7,Jim Paxson,28,SG,4,0,71,13.1,.482,.162,.405,1.6,4.1,3.0,29.8,2.0,0.0,12.1,27.8,0.0,0.0,0.0,.032,-0.2,-1.8,-2.1,0.0,
8,Terry Porter,22,PG,4,0,68,9.6,.469,.222,.148,1.7,5.7,3.9,24.2,2.0,1.5,17.3,20.4,-0.1,0.0,0.0,-0.019,-2.0,-0.9,-2.9,0.0,
9,Jerome Kersey,23,SF,4,0,56,9.3,.463,.045,.182,14.5,13.9,14.2,9.6,0.8,3.7,20.2,21.2,-0.1,0.0,0.0,-0.017,-4.0,-1.5,-5.4,0.0,
10,Ken Johnson,23,PF,2,0,11,5.5,,,,0.0,17.7,9.6,0.0,8.4,0.0,100.0,3.6,0.0,0.0,0.0,.000,-4.6,3.8,-0.8,0.0,
