Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ben Simmons,21,PG,10,10,369,16.6,.541,.008,.464,4.6,22.9,13.6,33.0,2.3,2.0,22.6,22.1,0.2,0.6,0.8,.103,0.3,1.8,2.1,0.4,
2,JJ Redick,33,SG,10,10,342,14.9,.593,.556,.311,0.9,3.8,2.3,12.2,1.2,0.3,6.7,20.2,0.8,0.2,1.1,.148,2.7,-1.1,1.6,0.3,
3,Dario Šarić,23,PF,10,10,329,18.6,.546,.371,.286,10.3,13.5,11.9,17.2,1.5,1.1,8.7,22.0,0.8,0.4,1.2,.173,4.1,-0.1,3.9,0.5,
4,Robert Covington,27,SF,10,8,281,9.6,.450,.578,.193,4.5,15.8,10.1,12.7,1.9,2.9,10.9,15.1,0.0,0.4,0.4,.073,-1.2,1.1,-0.2,0.1,
5,Joel Embiid,23,C,8,8,278,18.1,.519,.210,.442,8.7,30.4,19.4,14.8,1.2,4.6,15.0,29.3,0.0,0.5,0.6,.096,1.4,0.4,1.8,0.3,
6,Marco Belinelli,31,SG,10,0,273,12.8,.539,.434,.292,0.4,7.9,4.1,11.4,1.3,0.0,3.2,19.0,0.5,0.2,0.7,.129,0.3,-0.6,-0.3,0.1,
7,Ersan İlyasova,30,PF,10,1,233,14.4,.499,.369,.250,11.8,23.3,17.4,8.7,1.5,1.6,9.7,18.6,0.2,0.3,0.5,.112,0.4,-0.4,0.0,0.1,
8,T.J. McConnell,25,PG,10,2,155,17.8,.720,.083,.139,4.1,14.0,9.0,23.3,1.9,0.0,13.6,12.0,0.4,0.2,0.6,.194,1.7,2.7,4.4,0.3,
9,Amir Johnson,30,C,8,1,94,15.2,.560,.000,.238,15.7,10.4,13.1,14.1,1.0,1.0,11.5,11.7,0.2,0.1,0.3,.160,0.6,-0.6,0.0,0.0,
10,Justin Anderson,24,SF,7,0,33,2.5,.500,.875,.000,3.2,26.3,14.6,0.0,1.5,0.0,20.0,12.7,0.0,0.0,0.0,.014,-6.9,-0.6,-7.5,0.0,
11,Markelle Fultz,19,SG,3,0,23,5.7,.285,.000,.571,0.0,14.2,7.0,28.8,4.3,0.0,10.2,17.8,0.0,0.0,0.0,-0.003,-7.6,2.0,-5.6,0.0,
12,Richaun Holmes,24,C,3,0,11,-4.1,.000,.000,.000,0.0,9.9,4.9,11.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,-0.020,-10.2,-1.2,-11.3,0.0,
13,Jerryd Bayless,29,SG,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.013,-4.7,-3.4,-8.1,0.0,
14,Furkan Korkmaz,20,SG,1,0,2,56.7,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,.349,33.6,10.0,43.7,0.0,
