Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,23,PG,10,10,384,13.0,.443,.055,.213,6.4,8.3,7.4,35.3,1.7,0.0,19.7,17.8,0.0,0.4,0.5,.057,0.6,-0.4,0.2,0.2,
2,Willie Anderson,23,SG,10,10,375,16.2,.558,.030,.214,4.7,10.5,7.7,18.8,1.1,0.7,12.4,22.1,0.6,0.4,1.0,.127,1.6,0.6,2.2,0.4,
3,Terry Cummings,28,PF,10,10,375,20.1,.571,.026,.267,9.2,17.4,13.4,8.5,0.9,0.7,8.0,25.0,0.9,0.5,1.4,.183,3.3,-0.3,3.0,0.5,
4,David Robinson,24,C,10,10,375,24.4,.581,.000,.575,10.7,23.1,17.1,8.4,1.4,6.6,10.3,24.6,0.9,0.8,1.7,.219,4.1,2.5,6.6,0.8,
5,David Wingate,26,SG,10,0,293,12.5,.553,.039,.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13.0,0.3,0.4,0.7,.117,-0.8,3.4,2.6,0.3,
6,Sean Elliott,21,SF,10,10,291,13.0,.584,.010,.302,4.2,10.7,7.5,7.9,1.5,1.3,12.1,16.8,0.4,0.4,0.7,.118,-0.5,1.1,0.6,0.2,
7,Frank Brickowski,30,C,10,0,161,15.4,.604,.000,.481,11.1,18.0,14.6,8.8,2.3,0.4,18.6,19.8,0.2,0.3,0.4,.132,-1.0,1.5,0.5,0.1,
8,Johnny Moore,31,PG,9,0,86,7.4,.291,.250,.333,3.9,9.6,6.9,27.2,3.8,0.7,20.3,15.9,-0.2,0.1,0.0,-0.022,-4.9,2.1,-2.8,0.0,
9,Caldwell Jones,39,PF,9,0,66,4.0,.424,.000,.111,10.1,11.0,10.6,3.3,0.0,2.8,24.1,7.5,0.0,0.1,0.0,.023,-4.2,0.4,-3.8,0.0,
10,Reggie Williams,25,SF,9,0,49,4.5,.359,.074,.074,11.4,12.7,12.0,7.8,1.9,0.0,15.2,26.6,-0.2,0.1,-0.1,-0.095,-6.2,-2.6,-8.7,-0.1,
11,Mike Mitchell,34,,4,0,15,3.4,.375,.000,.000,7.4,13.8,10.7,17.4,0.0,0.0,20.0,26.4,-0.1,0.0,0.0,-0.133,-5.8,-5.4,-11.2,0.0,
12,Uwe Blab,27,C,2,0,5,13.0,.412,.000,6.000,0.0,41.3,21.4,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,.059,-1.9,-2.9,-4.8,0.0,
