Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,John Wall,26,PG,78,78,2836,23.2,.541,.190,.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,5.8,3.0,8.8,.149,4.6,0.1,4.7,4.8,"MVP-7,AS,NBA3"
2,Bradley Beal,23,SG,77,77,2684,20.1,.604,.418,.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,6.9,1.6,8.5,.152,4.2,-1.0,3.3,3.5,
3,Otto Porter Jr.,23,SF,80,80,2605,17.3,.628,.425,.148,5.1,17.1,11.1,6.7,2.2,1.3,4.9,15.1,6.4,3.0,9.4,.173,2.4,0.9,3.3,3.5,
4,Marcin Gortat,32,C,82,82,2556,15.4,.593,.003,.236,10.6,26.8,18.7,6.8,0.8,2.0,13.8,14.7,3.9,2.9,6.8,.127,-0.3,-0.5,-0.8,0.8,
5,Markieff Morris,27,PF,76,76,2374,13.7,.540,.220,.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,1.6,2.5,4.1,.083,-1.4,-0.1,-1.5,0.3,
6,Kelly Oubre Jr.,21,SF,79,5,1605,9.1,.516,.425,.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,0.6,1.5,2.0,.061,-3.2,0.0,-3.2,-0.5,
7,Jason Smith,30,C,74,3,1068,13.6,.598,.237,.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,1.0,1.3,2.3,.103,-2.1,0.4,-1.8,0.1,
8,Tomáš Satoranský,25,SG,57,3,719,8.5,.477,.252,.224,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,0.1,0.5,0.6,.040,-3.1,0.7,-2.4,-0.1,
9,Trey Burke,24,PG,57,0,703,10.8,.532,.275,.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,0.3,0.3,0.5,.036,-1.3,-1.8,-3.0,-0.2,
10,Bojan Bogdanović,27,SF,26,0,601,14.7,.617,.491,.325,2.6,12.3,7.5,5.2,0.8,0.6,12.4,22.2,0.9,0.3,1.3,.103,0.8,-2.0,-1.2,0.1,
11,Marcus Thornton,29,SG,33,1,575,10.4,.494,.381,.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.1,0.4,0.5,.042,-1.7,-0.7,-2.4,-0.1,
12,Ian Mahinmi,30,C,31,0,555,14.1,.601,.000,.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.5,0.9,1.4,.123,-3.0,1.6,-1.4,0.1,
13,Brandon Jennings,27,PG,23,2,374,9.7,.357,.491,.160,2.4,10.8,6.6,37.2,2.0,0.0,16.2,15.8,-0.1,0.3,0.2,.025,-2.8,-1.2,-4.0,-0.2,
14,Sheldon Mac,24,SG,30,3,287,10.1,.518,.400,.360,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,0.3,0.2,0.5,.076,-2.2,-0.1,-2.3,0.0,
15,Andrew Nicholson,27,PF,28,0,231,6.3,.425,.208,.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2,
16,Daniel Ochefu,23,C,19,0,75,6.6,.430,.000,.074,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,-0.1,0.1,0.0,.005,-7.0,-1.5,-8.4,-0.1,
17,Chris McCullough,21,PF,2,0,8,1.1,.266,1.000,2.000,0.0,28.1,14.1,0.0,6.2,0.0,34.7,15.7,0.0,0.0,0.0,-0.162,-9.9,0.8,-9.1,0.0,
18,Danuel House Jr.,23,SG,1,0,1,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.163,-8.9,9.8,0.9,0.0,
