Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Finley,29,SF,20,20,822,17.2,.554,.379,.219,3.3,12.1,7.7,11.4,1.6,1.1,8.6,19.8,1.7,0.2,1.8,.108,3.6,0.0,3.6,1.2,
2,Steve Nash,28,PG,20,20,729,18.1,.565,.296,.245,2.2,8.3,5.3,31.1,1.2,0.1,15.2,20.7,1.8,-0.1,1.7,.113,3.9,-1.7,2.2,0.7,
3,Dirk Nowitzki,24,PF,17,17,722,23.2,.593,.195,.361,2.3,27.7,14.9,8.7,1.5,1.7,9.9,25.1,1.9,0.6,2.6,.172,4.7,0.3,5.0,1.3,
4,Nick Van Exel,31,SG,20,3,672,19.1,.549,.344,.196,2.9,8.2,5.5,21.2,0.9,0.0,9.9,26.3,1.5,-0.1,1.4,.098,4.1,-1.6,2.5,0.7,
5,Raef LaFrentz,26,C,20,16,491,12.5,.484,.255,.121,8.0,11.7,9.8,1.5,1.2,6.7,7.8,16.4,0.3,0.3,0.6,.057,-2.0,0.2,-1.8,0.0,
6,Eduardo Nájera,26,SF,19,5,394,12.5,.541,.000,.558,9.9,10.7,10.3,5.4,1.8,0.8,13.0,14.1,0.6,0.1,0.7,.089,-0.3,-0.1,-0.4,0.2,
7,Raja Bell,26,SG,17,7,305,13.9,.593,.178,.274,4.6,13.8,9.2,13.3,0.8,0.0,6.8,12.9,0.8,0.0,0.8,.121,0.8,1.5,2.3,0.3,
8,Shawn Bradley,30,C,17,7,246,7.1,.443,.020,.240,10.2,18.9,14.5,2.8,0.6,4.4,21.3,12.8,-0.1,0.1,0.0,.001,-4.6,-0.6,-5.2,-0.2,
9,Walt Williams,32,SF,15,3,227,12.5,.505,.506,.086,5.8,15.1,10.4,10.1,1.1,4.1,16.8,20.0,0.0,0.1,0.1,.022,0.5,0.9,1.3,0.2,
10,Adrian Griffin,28,SG,15,2,131,10.6,.442,.073,.049,14.1,22.8,18.4,9.1,1.6,0.0,17.7,17.5,0.0,0.1,0.1,.025,-3.7,-0.7,-4.4,-0.1,
11,Tariq Abdul-Wahad,28,SG,8,0,79,12.6,.373,.067,.267,15.2,15.4,15.3,13.0,0.0,0.0,2.9,19.7,0.1,0.0,0.1,.034,0.8,-3.0,-2.2,0.0,
12,Evan Eschmeyer,27,C,5,0,32,12.6,.500,.000,.000,6.8,10.4,8.6,8.9,4.8,2.4,0.0,8.4,0.1,0.0,0.1,.140,-3.0,4.1,1.1,0.0,
