Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tristan Thompson,22,PF,82,82,2594,14.9,.528,.001,.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,3.4,2.3,5.7,.106,-0.6,-1.5,-2.1,-0.1,
2,Kyrie Irving,21,PG,71,71,2496,20.1,.533,.278,.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,4.6,2.1,6.7,.128,3.6,-0.2,3.4,3.3,AS
3,Jarrett Jack,30,PG,80,31,2252,11.5,.498,.265,.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,0.9,1.4,2.3,.049,-1.6,-0.5,-2.1,-0.1,
4,Dion Waiters,22,SG,70,24,2072,14.0,.508,.252,.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,0.3,1.3,1.6,.037,-0.3,-1.2,-1.5,0.3,6MOY-8
5,Anderson Varejão,31,C,65,29,1800,17.0,.527,.015,.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,2.7,2.7,5.4,.144,0.3,1.1,1.4,1.6,
6,Luol Deng,28,SF,40,40,1353,14.0,.503,.251,.285,4.8,12.2,8.4,12.0,1.4,0.3,8.8,20.6,1.3,0.9,2.2,.077,0.0,-0.8,-0.9,0.4,
7,Matthew Dellavedova,23,SG,72,4,1271,10.7,.534,.524,.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,1.4,0.7,2.1,.078,-1.6,-0.2,-1.8,0.1,
8,Tyler Zeller,24,C,70,9,1049,15.4,.581,.003,.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,1.5,1.1,2.6,.120,-1.8,-0.4,-2.2,-0.1,
9,Alonzo Gee,26,SF,65,24,1020,8.6,.491,.246,.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,-0.1,1.0,0.9,.041,-3.7,0.6,-3.1,-0.3,
10,C.J. Miles,26,SG,51,34,984,16.0,.569,.516,.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,1.5,0.9,2.5,.122,1.5,0.9,2.4,1.1,
11,Spencer Hawes,25,C,27,25,804,16.6,.571,.354,.172,5.9,23.6,14.5,13.5,0.8,2.8,14.5,20.7,1.0,0.9,1.9,.114,1.0,0.3,1.3,0.7,
12,Earl Clark,26,PF,45,17,698,8.6,.467,.483,.100,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,-0.5,0.7,0.2,.014,-2.5,-0.1,-2.6,-0.1,
13,Anthony Bennett,20,PF,52,0,663,6.9,.425,.236,.307,8.1,18.4,13.1,4.0,1.6,1.0,15.5,20.3,-1.1,0.7,-0.4,-0.028,-6.0,-1.3,-7.4,-0.9,
14,Andrew Bynum,26,C,24,19,480,14.8,.456,.000,.207,10.7,18.9,14.7,9.6,0.6,4.9,11.9,23.4,-0.2,0.5,0.4,.036,-1.5,-0.4,-1.9,0.0,
15,Henry Sims,23,C,20,0,168,10.7,.430,.000,.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,0.0,0.2,0.2,.059,-5.4,-0.6,-6.0,-0.2,
16,Sergey Karasev,20,SF,22,1,156,2.3,.470,.543,.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,-0.2,0.1,-0.1,-0.041,-7.5,-0.9,-8.4,-0.3,
17,Carrick Felix,23,SG,7,0,38,13.3,.603,.357,.286,2.9,15.1,8.9,18.2,0.0,0.0,20.2,23.2,0.0,0.0,0.0,.057,-1.3,-2.2,-3.4,0.0,
18,Shane Edwards,26,SF,2,0,12,-1.0,.333,.000,.000,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,0.0,0.0,0.0,-0.141,-8.7,-4.6,-13.3,0.0,
19,Seth Curry,23,PG,1,0,9,19.9,.500,.333,.000,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,0.0,0.0,0.0,.187,-0.3,10.0,9.7,0.0,
20,Scotty Hopson,24,SG,2,0,7,-6.5,.102,.500,.500,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,-0.1,0.0,-0.1,-0.412,-17.4,-3.3,-20.7,0.0,
21,Arinze Onuaku,26,PF,2,0,5,-5.3,.000,.000,.000,0.0,23.0,11.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,-0.179,-8.7,-4.4,-13.1,0.0,
