Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jamal Crawford,23,SG,80,73,2811,15.9,.486,.395,.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,.069,1.9,-0.5,1.4,2.4,
2,Kirk Hinrich,23,PG,76,66,2706,13.1,.510,.448,.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,.072,-0.5,-0.4,-0.8,0.8,ROY-4
3,Eddy Curry,21,PF,73,63,2154,14.8,.538,.001,.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,.066,-1.7,-1.1,-2.8,-0.5,
4,Antonio Davis,35,C,65,64,2032,12.1,.467,.000,.335,8.3,20.5,14.2,10.1,0.7,2.1,13.1,15.7,0.9,2.0,2.9,.069,-1.9,-0.2,-2.1,0.0,
5,Kendall Gill,35,SG,56,35,1411,11.1,.443,.069,.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,.013,-2.8,-0.1,-2.8,-0.3,
6,Jerome Williams,30,PF,53,32,1230,15.4,.516,.025,.452,12.3,18.7,15.4,8.3,3.0,0.3,13.2,14.0,1.6,1.7,3.3,.130,-0.2,1.0,0.7,0.9,
7,Eddie Robinson,27,SF,51,4,1024,11.0,.497,.015,.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17.0,0.2,0.6,0.8,.039,-2.2,-0.3,-2.5,-0.1,
8,Ronald Dupree,23,SF,47,8,893,9.7,.445,.032,.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,.028,-4.1,-0.1,-4.3,-0.5,
9,Tyson Chandler,21,PF,35,8,782,14.2,.507,.006,.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,.116,-2.1,0.3,-1.8,0.0,
10,Corie Blount,35,PF,46,3,756,13.9,.478,.015,.117,10.7,19.3,14.9,10.3,2.6,1.9,13.9,14.9,0.3,1.1,1.4,.091,-1.5,1.0,-0.5,0.3,
11,Marcus Fizer,25,SF,46,2,738,13.4,.447,.049,.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,.033,-2.7,-1.7,-4.5,-0.5,
12,Linton Johnson,23,SF,41,20,734,9.6,.394,.163,.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,.023,-4.4,1.1,-3.3,-0.2,
13,Jalen Rose,31,SF,16,14,529,10.8,.477,.270,.255,1.4,12.1,6.6,18.8,1.2,0.6,14.3,21.9,-0.1,0.3,0.3,.024,-1.8,-1.5,-3.4,-0.2,
14,Scottie Pippen,38,SF,23,6,412,12.4,.448,.343,.193,5.2,13.1,9.0,21.0,2.7,1.6,16.0,19.6,-0.2,0.5,0.3,.037,-1.4,0.8,-0.6,0.1,
15,Donyell Marshall,30,PF,16,8,408,13.8,.480,.199,.147,7.3,19.6,13.3,12.1,1.7,3.6,13.2,18.3,0.1,0.6,0.7,.077,-1.1,0.5,-0.5,0.1,
16,Rick Brunson,31,PG,37,0,402,12.9,.497,.228,.307,2.4,7.8,5.0,32.6,3.2,0.6,22.4,16.4,0.2,0.4,0.6,.073,-1.4,1.2,-0.2,0.2,
17,Jannero Pargo,24,PG,13,1,345,14.5,.527,.344,.175,2.5,6.2,4.3,26.5,1.1,1.1,15.3,25.4,0.3,0.1,0.4,.061,0.3,-1.9,-1.6,0.0,
18,Chris Jefferies,23,SF,19,2,187,7.4,.511,.591,.288,2.8,13.8,8.2,5.6,1.1,2.8,19.5,22.1,-0.2,0.2,0.0,-0.007,-4.6,-0.8,-5.4,-0.2,
19,Lonny Baxter,25,PF,14,1,147,12.4,.571,.020,.163,8.0,18.3,13.0,6.5,0.4,3.0,17.3,19.3,0.1,0.1,0.2,.070,-4.0,-0.7,-4.7,-0.1,
20,Paul Shirley,26,PF,7,0,86,4.6,.432,.043,.130,9.9,10.5,10.2,7.9,0.6,0.9,27.0,17.3,-0.2,0.0,-0.1,-0.083,-6.1,-3.1,-9.2,-0.2,
21,Roger Mason,23,SG,3,0,43,-5.5,.136,.545,.000,0.0,7.8,3.8,10.2,1.2,0.0,15.4,13.5,-0.2,0.0,-0.2,-0.196,-11.0,-1.6,-12.5,-0.1,
