Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Latrell Sprewell,23,SG,82,82,3533,15.9,.532,.276,.322,2.5,9.7,6.1,15.3,2.5,1.3,12.3,21.5,4.7,3.2,8.0,.108,1.6,0.3,1.9,3.5,"MVP-11,AS,NBA1"
2,Billy Owens,24,PF,79,72,2738,15.6,.532,.015,.336,9.3,15.9,12.6,16.8,1.5,1.3,16.1,20.0,3.0,2.6,5.7,.099,0.5,-0.1,0.4,1.7,
3,Chris Webber,20,C,76,76,2438,21.7,.559,.014,.342,13.8,17.0,15.4,17.1,1.8,4.1,14.7,23.7,4.6,3.2,7.8,.154,2.9,1.1,4.0,3.6,ROY-1
4,Avery Johnson,28,PG,82,70,2332,13.9,.533,.017,.349,1.9,6.2,4.1,25.3,2.3,0.2,17.1,17.8,2.6,1.5,4.1,.085,-0.6,-0.4,-1.1,0.5,
5,Chris Mullin,30,SF,62,39,2324,15.8,.539,.174,.252,3.0,12.9,8.0,19.1,2.2,1.4,15.6,20.3,2.4,2.3,4.7,.097,0.9,0.1,1.1,1.8,
6,Victor Alexander,24,C,69,39,1318,14.0,.539,.026,.257,9.5,15.7,12.6,7.3,1.0,1.5,13.3,20.2,1.1,1.1,2.3,.083,-1.1,-0.9,-2.1,0.0,
7,Chris Gatling,26,C,82,23,1296,18.7,.607,.002,.451,12.2,20.8,16.6,4.7,1.5,3.0,13.2,20.3,2.8,1.7,4.5,.168,-0.1,-0.2,-0.4,0.6,
8,Keith Jennings,25,PG,76,2,1097,15.5,.547,.442,.351,1.6,7.1,4.4,26.1,2.9,0.0,15.8,17.6,2.0,0.9,2.9,.126,1.4,0.2,1.6,1.0,
9,Jeff Grayer,28,SG,67,4,1096,13.2,.548,.033,.325,7.6,11.2,9.4,7.9,1.5,0.7,13.2,18.0,1.2,0.8,1.9,.085,-1.0,-1.2,-2.3,-0.1,
10,Byron Houston,24,PF,71,2,866,7.5,.488,.040,.305,8.5,15.6,12.1,4.7,1.8,2.2,19.6,11.9,-0.1,1.0,0.9,.050,-5.1,0.8,-4.4,-0.5,
11,Josh Grant,26,PF,53,0,382,11.7,.494,.418,.199,7.8,17.3,12.6,8.6,2.3,1.3,15.9,20.4,0.0,0.5,0.5,.060,-2.5,0.1,-2.3,0.0,
12,Jud Buechler,25,SF,36,0,218,14.9,.571,.345,.238,6.6,9.3,7.9,10.6,1.8,0.3,11.5,19.8,0.4,0.1,0.5,.112,0.3,-1.0,-0.7,0.1,
13,Andre Spencer,29,SF,5,1,63,12.0,.531,.000,.222,7.0,13.5,10.3,6.4,0.8,1.9,9.2,14.2,0.1,0.0,0.1,.096,0.3,0.9,1.2,0.1,
14,Todd Lichti,27,SG,5,0,58,13.0,.472,.071,.393,5.7,12.8,9.3,7.2,0.0,0.0,0.0,23.4,0.1,0.0,0.2,.124,-2.5,-3.7,-6.1,-0.1,
15,Dell Demps,23,PG,2,0,11,4.5,.291,.000,.333,0.0,0.0,0.0,12.9,8.8,0.0,12.7,29.5,-0.1,0.0,0.0,-0.207,-10.5,2.4,-8.0,0.0,
16,Tod Murphy,30,PF,2,0,10,1.5,,,,0.0,10.6,5.4,11.3,0.0,0.0,,0.0,0.0,0.0,0.0,.052,-5.0,-0.6,-5.7,0.0,
