Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,John Bagley,24,PG,4,4,168,10.2,.422,.054,.179,0.7,10.5,5.7,29.1,2.8,0.0,22.0,18.8,-0.2,0.2,-0.1,-0.024,-1.6,-1.0,-2.5,0.0,
2,World B. Free,31,SG,4,4,150,20.6,.505,.043,.269,3.3,4.7,4.0,30.6,1.9,0.0,5.5,29.9,0.4,0.1,0.4,.143,4.7,-0.3,4.4,0.2,
3,Roy Hinson,23,PF,4,4,120,17.4,.576,.000,.479,10.3,19.6,15.0,3.4,1.2,4.4,12.1,22.5,0.2,0.2,0.3,.123,0.2,0.6,0.8,0.1,
4,Lonnie Shelton,29,PF,4,0,106,11.8,.599,.000,.294,7.0,17.8,12.5,4.9,0.9,0.5,13.5,17.1,0.1,0.1,0.2,.097,-2.0,0.4,-1.6,0.0,
5,Phil Hubbard,28,SF,4,4,101,16.6,.591,.022,.378,13.4,10.5,11.9,4.2,1.4,0.0,11.8,24.0,0.2,0.1,0.3,.126,1.5,-1.4,0.1,0.1,
6,Ben Poquette,29,PF,4,0,91,10.6,.647,.000,.238,5.4,12.9,9.3,1.4,1.0,3.8,14.7,12.2,0.1,0.1,0.2,.095,-1.9,1.6,-0.3,0.0,
7,Mark West,24,C,4,4,68,3.1,.556,.000,1.000,9.0,22.5,15.9,6.5,1.4,0.0,41.0,7.3,0.0,0.1,0.0,.019,-6.0,1.3,-4.7,0.0,
8,Johnny Davis,29,PG,3,0,50,29.3,.769,.063,.313,2.5,11.8,7.2,42.4,4.7,0.0,9.9,16.5,0.3,0.1,0.4,.343,8.3,6.1,14.4,0.2,
9,Edgar Jones,28,PF,4,0,45,17.0,.581,.056,.444,5.5,15.7,10.7,8.9,2.1,0.0,8.5,21.3,0.1,0.0,0.1,.156,1.3,1.0,2.3,0.0,
10,Melvin Turpin,24,C,4,0,45,17.1,.629,.000,.105,8.2,13.1,10.7,0.0,4.2,1.3,20.1,22.6,0.0,0.1,0.1,.062,0.2,1.3,1.5,0.0,
11,Ron Anderson,26,SF,2,0,9,-3.4,.000,.000,.000,13.7,26.2,20.1,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,-0.213,-7.0,-5.3,-12.3,0.0,
12,Kevin Williams,23,SG,2,0,7,7.6,.500,.000,.000,0.0,0.0,0.0,17.7,0.0,0.0,0.0,11.7,0.0,0.0,0.0,.064,-1.2,-1.5,-2.7,0.0,
