Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,32,PF,82,82,3113,26.0,.575,.026,.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,9.9,5.3,15.1,.233,5.6,1.4,7.0,7.1,"MVP-7,AS,NBA1"
2,John Stockton,33,PG,82,82,2915,21.9,.642,.275,.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,10.1,2.9,13.0,.214,6.0,0.7,6.8,6.4,"MVP-11,AS,NBA2"
3,Jeff Hornacek,32,SG,82,59,2588,19.1,.619,.253,.330,3.0,6.8,5.0,21.2,2.2,0.6,11.2,20.1,7.9,2.4,10.2,.190,3.8,0.5,4.4,4.2,
4,David Benoit,27,SF,81,63,1961,12.2,.524,.330,.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,1.6,2.3,3.9,.096,-0.2,0.0,-0.2,0.9,
5,Adam Keefe,25,PF,82,0,1708,13.8,.574,.012,.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,2.3,2.3,4.6,.130,-0.5,0.0,-0.6,0.6,
6,Antoine Carr,34,SF,80,0,1532,10.6,.506,.006,.282,5.8,10.1,8.0,7.6,1.0,3.5,12.0,19.5,0.6,1.5,2.1,.065,-3.5,0.0,-3.5,-0.6,
7,Chris Morris,30,SG,66,33,1424,15.8,.522,.325,.210,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,1.7,1.7,3.3,.112,1.3,-0.5,0.8,1.0,
8,Felton Spencer,28,C,71,70,1267,10.4,.570,.000,.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.7,1.7,2.4,.089,-4.3,-0.2,-4.5,-0.8,
9,Howard Eisley,23,PG,65,0,961,9.3,.520,.256,.318,2.9,7.0,5.0,22.3,1.6,0.3,21.8,16.8,0.2,0.7,1.0,.048,-3.0,-0.4,-3.4,-0.3,
10,Greg Foster,27,C,73,2,803,9.0,.501,.033,.295,8.3,18.6,13.6,4.7,0.5,2.3,17.4,19.0,-0.3,0.9,0.6,.035,-4.5,-1.2,-5.6,-0.7,
11,Greg Ostertag,22,C,57,10,661,13.2,.505,.000,.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,0.4,1.1,1.4,.104,-2.6,0.5,-2.1,0.0,
12,Bryon Russell,25,SF,59,9,577,10.0,.507,.282,.472,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,0.0,0.8,0.8,.064,-2.4,0.8,-1.6,0.1,
13,Jamie Watson,23,SF,16,0,217,6.9,.493,.163,.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,-0.2,0.2,0.1,.020,-3.9,1.0,-2.9,0.0,
14,Andy Toolson,30,SF,13,0,53,4.4,.463,.545,.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,0.0,0.0,0.0,-0.003,-7.1,-3.2,-10.3,-0.1,
