Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Juwan Howard,22,PF,81,81,3294,17.0,.530,.009,.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,2.5,3.1,5.6,.082,0.6,-1.0,-0.4,1.3,"AS,NBA3"
2,Calbert Cheaney,24,SF,70,70,2324,13.0,.528,.170,.236,3.5,8.5,6.1,10.6,1.5,0.6,11.4,21.7,1.5,1.7,3.2,.065,-1.0,-0.9,-1.9,0.1,
3,Gheorghe Mureșan,24,C,76,76,2242,21.0,.600,.001,.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,.172,0.9,0.8,1.6,2.1,MIP-1
4,Brent Price,27,PG,81,50,2042,17.5,.655,.564,.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,.174,3.0,0.1,3.0,2.6,
5,Rasheed Wallace,21,PF,65,51,1788,11.8,.530,.145,.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,.063,-1.6,0.2,-1.4,0.3,
6,Tim Legler,29,SG,77,0,1775,15.9,.688,.533,.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,.184,3.1,0.1,3.2,2.3,
7,Ledell Eackles,29,SG,55,26,1238,12.5,.553,.340,.313,4.3,9.7,7.0,10.2,1.2,0.2,11.7,17.6,1.6,0.8,2.4,.094,0.3,-1.0,-0.7,0.4,
8,Jim McIlvaine,23,C,80,6,1195,9.7,.476,.000,.724,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,-0.1,1.9,1.8,.074,-3.9,3.1,-0.8,0.4,
9,Robert Pack,26,PG,31,31,1084,19.3,.534,.221,.410,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,1.5,1.2,2.7,.121,2.4,-0.4,2.0,1.1,
10,Mitchell Butler,25,SG,61,3,858,7.4,.446,.262,.362,4.1,12.0,8.1,11.1,2.4,1.0,20.1,17.3,-1.2,1.0,-0.2,-0.010,-4.7,0.6,-4.1,-0.5,
11,Bob McCann,31,PF,62,0,653,9.1,.507,.013,.484,8.5,17.1,12.9,5.3,1.6,1.6,18.5,15.6,-0.2,0.8,0.6,.044,-4.7,0.2,-4.5,-0.4,
12,Chris Webber,22,PF,15,15,558,23.6,.581,.123,.250,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,1.2,0.7,1.9,.165,5.1,0.6,5.7,1.1,
13,Chris Whitney,24,PG,21,0,335,17.1,.634,.444,.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.9,0.4,1.3,.181,1.1,1.3,2.4,0.4,
14,Greg Grant,29,PG,10,0,138,7.5,.429,.357,.000,0.9,4.2,2.6,22.9,3.0,0.0,26.3,12.3,-0.1,0.1,0.0,.002,-3.3,1.1,-2.2,0.0,
15,Mark Price,31,PG,7,1,127,10.3,.435,.500,.167,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,-0.1,0.1,0.0,-0.011,-1.4,-1.1,-2.5,0.0,
16,Jeff Webster,24,SF,11,0,58,7.0,.391,.261,.000,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,-0.1,0.1,0.0,-0.030,-4.8,-0.2,-4.9,0.0,
17,Michael Curry,27,SF,5,0,34,8.2,.425,.300,.400,7.1,10.2,8.7,4.1,1.5,0.0,7.8,16.8,0.0,0.0,0.0,.033,-2.8,-0.7,-3.5,0.0,
18,Bob Thornton,33,PF,7,0,31,4.1,.218,.000,.333,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,0.0,0.0,0.0,.001,-7.8,-4.6,-12.4,-0.1,
19,Kevin Pritchard,28,PG,2,0,22,25.6,.810,.333,1.000,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,0.1,0.0,0.2,.384,5.7,6.3,11.9,0.1,
20,Mike Peplowski,25,C,2,0,5,-12.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.010,-18.0,-0.3,-18.3,0.0,
21,Cedric Lewis,26,C,3,0,4,62.7,.667,.000,.000,60.0,0.0,29.4,0.0,12.8,0.0,0.0,33.5,0.0,0.0,0.1,.613,23.7,1.9,25.6,0.0,
