Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jimmy Butler,32,SF,17,17,629,29.9,.604,.207,.402,7.4,16.3,11.7,23.5,2.8,1.9,6.1,29.1,2.7,1.1,3.8,.291,8.3,3.5,11.8,2.2,
2,Bam Adebayo,24,C,18,18,614,17.9,.638,.006,.434,6.9,21.3,13.8,12.6,1.5,2.3,15.4,17.9,1.2,1.0,2.2,.169,0.9,2.0,2.9,0.8,
3,Max Strus,25,SF,18,18,523,10.4,.516,.780,.099,3.3,13.5,8.2,11.0,1.4,1.7,9.5,17.9,0.1,0.7,0.8,.076,-0.2,0.7,0.5,0.3,
4,P.J. Tucker,36,PF,18,18,509,12.9,.612,.468,.147,7.8,16.1,11.8,9.2,1.4,1.1,10.1,11.3,0.9,0.7,1.6,.149,0.4,1.8,2.2,0.5,
5,Gabe Vincent,25,PG,18,8,423,10.0,.515,.618,.153,0.8,9.2,4.9,20.0,1.7,1.3,15.2,17.4,0.0,0.5,0.6,.065,-1.7,1.4,-0.3,0.2,
6,Tyler Herro,22,SG,15,0,381,12.6,.490,.387,.149,2.1,16.3,9.0,18.5,1.2,1.7,12.3,25.7,-0.3,0.5,0.2,.030,-0.5,-0.5,-1.0,0.1,
7,Victor Oladipo,29,SG,15,1,368,11.5,.499,.456,.390,1.2,15.6,8.2,12.8,2.6,1.2,13.6,22.3,-0.2,0.6,0.4,.051,-1.6,1.3,-0.3,0.2,
8,Kyle Lowry,35,PG,10,10,295,7.8,.413,.628,.221,1.2,13.7,7.2,22.5,2.1,2.6,16.8,17.1,-0.4,0.5,0.1,.018,-3.4,0.7,-2.7,0.0,
9,Caleb Martin,26,SF,17,0,209,9.3,.460,.413,.075,6.5,14.6,10.4,3.7,2.4,1.0,10.8,19.7,-0.3,0.3,0.1,.016,-2.4,0.1,-2.3,0.0,
10,Duncan Robinson,27,SG,13,0,159,13.2,.612,.825,.105,1.4,16.1,8.5,5.0,1.3,0.7,4.8,17.5,0.3,0.2,0.5,.142,0.8,2.0,2.8,0.2,
11,Dewayne Dedmon,32,C,14,0,138,11.2,.527,.222,.267,12.4,23.9,17.9,5.7,0.4,2.4,12.2,18.5,0.1,0.2,0.3,.104,-5.8,-0.4,-6.2,-0.1,
12,Omer Yurtseven,23,C,9,0,38,25.8,.647,.111,.167,3.0,19.3,10.8,16.6,0.0,2.9,0.0,22.6,0.1,0.0,0.2,.228,5.1,2.8,8.0,0.1,
13,Haywood Highsmith,25,SF,8,0,31,8.3,.643,.714,.000,7.3,11.8,9.5,13.9,0.0,0.0,30.0,14.4,0.0,0.0,0.0,.044,-0.2,0.6,0.4,0.0,
14,Markieff Morris,32,PF,1,0,3,-39.3,.000,.000,.000,0.0,40.7,19.6,0.0,0.0,0.0,50.0,29.7,-0.1,0.0,0.0,-0.772,-33.7,-6.6,-40.3,0.0,
