Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Anfernee Hardaway,27,SG,4,4,167,18.5,.512,.228,.684,6.0,7.4,6.7,28.7,3.0,0.4,13.9,23.3,0.4,0.1,0.4,.128,3.6,1.5,5.0,0.3,
2,Darrell Armstrong,30,PG,4,4,163,12.0,.556,.522,.348,4.1,9.6,6.8,32.4,3.0,0.0,32.0,21.6,-0.1,0.1,0.0,.003,-0.5,-0.4,-0.9,0.0,
3,Nick Anderson,31,SF,4,4,152,17.0,.475,.532,.241,5.1,14.7,9.9,15.3,3.3,0.0,10.3,29.0,0.1,0.1,0.3,.079,2.9,0.6,3.5,0.2,
4,Horace Grant,33,PF,4,4,128,10.1,.403,.000,.267,12.2,12.2,12.2,7.9,0.9,1.1,5.6,12.5,0.1,0.0,0.1,.045,-0.8,-1.0,-1.8,0.0,
5,Isaac Austin,29,C,4,4,112,8.6,.460,.087,.522,7.0,9.0,8.0,14.3,2.0,1.8,22.1,14.6,0.0,0.0,0.0,-0.002,-2.7,1.2,-1.5,0.0,
6,Bo Outlaw,27,PF,4,0,83,9.9,.573,.000,1.300,4.0,16.1,10.1,4.8,0.7,6.7,27.6,11.8,0.0,0.1,0.0,.009,-2.8,2.9,0.1,0.0,
7,Matt Harpring,22,SF,4,0,82,16.1,.535,.192,.423,9.5,17.7,13.6,19.8,0.7,0.0,14.0,19.8,0.2,0.0,0.2,.113,1.6,0.6,2.2,0.1,
8,Michael Doleac,21,C,4,0,43,7.4,.387,.056,.500,13.0,18.2,15.6,0.0,0.0,1.6,12.0,26.2,-0.1,0.0,0.0,-0.046,-4.7,-3.9,-8.6,-0.1,
9,Derek Strong,30,PF,1,0,16,7.3,.694,.000,1.000,0.0,0.0,0.0,0.0,3.4,0.0,25.8,11.0,0.0,0.0,0.0,.045,-4.6,0.1,-4.5,0.0,
10,Danny Schayes,39,C,1,0,8,-5.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.170,-5.7,-2.9,-8.7,0.0,
11,B.J. Armstrong,31,PG,2,0,3,-26.8,.000,.000,.000,0.0,0.0,0.0,57.7,0.0,0.0,50.0,30.1,0.0,0.0,0.0,-0.753,-21.2,-10.6,-31.8,0.0,
12,Dominique Wilkins,39,SF,1,0,3,17.4,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,.034,4.1,-3.2,0.9,0.0,
