Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kareem Abdul-Jabbar,38,C,79,79,2629,22.7,.603,.001,.328,6.0,14.2,10.3,15.7,1.2,2.7,11.7,26.6,7.6,3.2,10.8,.197,4.4,1.0,5.4,4.9,"MVP-5,AS,NBA1"
2,Magic Johnson,26,PG,72,70,2578,24.0,.610,.047,.473,3.9,14.3,9.4,45.1,2.0,0.3,19.8,21.6,9.0,3.1,12.1,.226,6.0,0.7,6.7,5.7,"MVP-3,AS,NBA1"
3,James Worthy,24,SF,75,73,2454,20.4,.613,.012,.289,6.6,11.1,9.0,11.5,1.6,1.7,10.9,22.6,6.7,2.7,9.5,.185,3.5,0.3,3.9,3.6,"MVP-12,AS"
4,Michael Cooper,29,SG,82,15,2269,13.5,.557,.269,.281,2.3,9.6,6.1,24.3,1.8,1.0,18.2,14.8,3.4,2.4,5.8,.123,0.7,1.1,1.8,2.2,6MOY-4
5,Byron Scott,24,SG,76,62,2190,15.0,.550,.062,.178,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,3.2,2.0,5.2,.113,0.0,-0.3,-0.3,0.9,
6,Maurice Lucas,33,PF,77,8,1750,13.8,.520,.003,.352,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,1.5,2.5,4.0,.110,-1.6,-0.7,-2.3,-0.1,
7,Kurt Rambis,27,PF,74,74,1573,12.7,.632,.000,.454,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,1.7,2.6,4.3,.131,-0.5,1.1,0.6,1.1,
8,A.C. Green,22,PF,82,1,1542,11.8,.564,.015,.430,12.4,15.5,14.0,4.2,1.5,1.7,17.7,14.7,1.4,2.0,3.3,.103,-1.6,0.1,-1.6,0.2,
9,Mike McGee,26,SF,71,19,1213,12.4,.513,.210,.118,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,0.7,1.2,1.9,.075,-1.4,-0.5,-1.9,0.0,
10,Mitch Kupchak,31,PF,55,0,783,10.7,.542,.004,.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,0.3,0.8,1.1,.069,-3.0,-1.8,-4.7,-0.5,
11,Larry Spriggs,26,SF,43,7,471,10.5,.501,.005,.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,-0.3,0.6,0.3,.027,-3.6,-0.4,-3.9,-0.2,
12,Ronnie Lester,27,PG,27,0,222,6.7,.555,.058,.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,-0.4,0.2,-0.2,-0.050,-4.2,-2.1,-6.2,-0.2,
13,Pétur Guðmundsson,27,C,8,2,128,13.9,.593,.000,.730,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,0.2,0.2,0.3,.130,-2.5,-0.8,-3.4,0.0,
14,Chuck Nevitt,26,C,4,0,25,5.4,.367,.000,.545,14.3,17.3,15.9,9.4,3.7,4.4,26.8,30.1,-0.1,0.1,-0.1,-0.137,-11.5,0.1,-11.4,-0.1,
15,Jerome Henderson,26,C,1,0,3,37.7,.667,.000,.000,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,.349,3.4,0.2,3.6,0.0,
