Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Lewis,23,SF,3,3,125,14.7,.502,.036,.236,4.7,14.7,9.8,15.6,2.1,0.0,11.6,24.6,-0.1,0.2,0.1,.033,1.2,0.6,1.7,0.1,
2,Brian Shaw,22,SG,3,3,124,15.1,.543,.023,.209,1.9,13.9,8.0,25.8,1.3,0.0,11.3,19.1,0.1,0.1,0.2,.086,1.7,1.2,2.9,0.2,
3,Kevin McHale,31,PF,3,3,115,17.4,.558,.000,.561,7.1,17.0,12.1,13.1,0.4,1.1,7.3,21.5,0.2,0.1,0.3,.135,3.6,0.2,3.9,0.2,
4,Robert Parish,35,C,3,3,112,14.7,.490,.000,.205,6.3,20.6,13.5,9.0,1.8,1.1,11.1,21.6,-0.1,0.2,0.1,.039,1.8,-0.1,1.7,0.1,
5,Joe Kleine,27,C,3,0,65,8.6,.635,.091,.818,7.2,23.0,15.2,4.5,0.0,1.0,28.6,14.4,0.0,0.1,0.1,.038,-2.7,-0.4,-3.1,0.0,
6,Dennis Johnson,34,PG,3,1,59,3.2,.267,.000,.000,4.0,3.9,3.9,21.7,2.6,0.0,16.7,13.7,-0.2,0.1,-0.1,-0.086,-5.2,-0.4,-5.6,-0.1,
7,Ed Pinckney,25,PF,3,0,45,-1.7,.311,.000,.167,5.2,7.7,6.5,3.2,1.1,1.4,23.7,16.8,-0.2,0.0,-0.2,-0.163,-8.4,-2.7,-11.0,-0.1,
8,Kevin Gamble,23,SF,1,1,29,5.9,.337,.091,.182,4.0,0.0,2.0,10.9,1.8,0.0,0.0,18.3,-0.1,0.0,0.0,-0.075,-1.9,-1.6,-3.5,0.0,
9,Kelvin Upshaw,26,SG,3,0,24,11.7,.417,.000,.000,0.0,9.6,4.8,37.0,2.2,0.0,7.7,24.3,0.0,0.0,0.0,-0.016,-1.5,0.8,-0.7,0.0,
10,Otis Birdsong,33,SG,3,1,20,-5.7,.200,.400,.000,0.0,11.5,5.8,6.9,2.6,3.1,37.5,17.9,-0.2,0.0,-0.1,-0.289,-11.6,0.1,-11.5,0.0,
11,Mark Acres,26,C,2,0,2,-9.1,.000,1.000,.000,0.0,57.6,29.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,-0.454,-12.9,-5.9,-18.8,0.0,
